Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
96.0,bing,False,GreyScale,alexnet,20/80,ensamble,alexnet,bing,20/80,0.042704627,0.0814814814814814,0.0068493150684931
97.0,bing,False,GreyScale,alexnet,20/80,ensamble,alexnet,bing,30/70,0.035211265,0.0441176470588235,0.027027027027027
98.0,bing,False,GreyScale,alexnet,20/80,ensamble,alexnet,bing,40/60,0.024647888,0.0287769784172661,0.0206896551724137
99.0,bing,False,GreyScale,alexnet,20/80,ensamble,alexnet,bing,50/50,0.020833334,0.0208333333333333,0.0208333333333333
100.0,bing,False,GreyScale,alexnet,20/80,ensamble,resnet,bing,20/80,0.024221454,0.0357142857142857,0.0134228187919463
101.0,bing,False,GreyScale,alexnet,20/80,ensamble,resnet,bing,30/70,0.024054984,0.028169014084507,0.0201342281879194
102.0,bing,False,GreyScale,alexnet,20/80,ensamble,resnet,bing,40/60,0.020477815,0.0273972602739726,0.0136054421768707
103.0,bing,False,GreyScale,alexnet,20/80,ensamble,resnet,bing,50/50,0.023809522,0.0272108843537414,0.0204081632653061
104.0,bing,False,GreyScale,alexnet,20/80,ensamble,vgg,bing,20/80,0.013888889,0.0285714285714285,0.0
105.0,bing,False,GreyScale,alexnet,20/80,ensamble,vgg,bing,30/70,0.010380623,0.0211267605633802,0.0
106.0,bing,False,GreyScale,alexnet,20/80,ensamble,vgg,bing,40/60,0.0102739725,0.0206896551724137,0.0
107.0,bing,False,GreyScale,alexnet,20/80,ensamble,vgg,bing,50/50,0.017123288,0.0273972602739726,0.0068493150684931
108.0,bing,False,GreyScale,alexnet,20/80,ensamble,alexnet,google,20/80,0.10666667,0.1933333333333333,0.02
109.0,bing,False,GreyScale,alexnet,20/80,ensamble,alexnet,google,30/70,0.083333336,0.1333333333333333,0.0333333333333333
110.0,bing,False,GreyScale,alexnet,20/80,ensamble,alexnet,google,40/60,0.07,0.12,0.02
111.0,bing,False,GreyScale,alexnet,20/80,ensamble,alexnet,google,50/50,0.07,0.0666666666666666,0.0733333333333333
112.0,bing,False,GreyScale,alexnet,20/80,ensamble,resnet,google,20/80,0.05666667,0.1066666666666666,0.0066666666666666
113.0,bing,False,GreyScale,alexnet,20/80,ensamble,resnet,google,30/70,0.04,0.0733333333333333,0.0066666666666666
114.0,bing,False,GreyScale,alexnet,20/80,ensamble,resnet,google,40/60,0.03666667,0.0466666666666666,0.0266666666666666
115.0,bing,False,GreyScale,alexnet,20/80,ensamble,resnet,google,50/50,0.026666667,0.02,0.0333333333333333
116.0,bing,False,GreyScale,alexnet,20/80,ensamble,vgg,google,20/80,0.043333333,0.08,0.0066666666666666
117.0,bing,False,GreyScale,alexnet,20/80,ensamble,vgg,google,30/70,0.03666667,0.06,0.0133333333333333
118.0,bing,False,GreyScale,alexnet,20/80,ensamble,vgg,google,40/60,0.033333335,0.0533333333333333,0.0133333333333333
119.0,bing,False,GreyScale,alexnet,20/80,ensamble,vgg,google,50/50,0.02,0.02,0.02
120.0,bing,False,GreyScale,alexnet,20/80,nonMath,alexnet,bing,20/80,0.0569395,0.1185185185185185,0.0
121.0,bing,False,GreyScale,alexnet,20/80,nonMath,alexnet,bing,30/70,0.017605633,0.0147058823529411,0.0202702702702702
122.0,bing,False,GreyScale,alexnet,20/80,nonMath,alexnet,bing,40/60,0.017605633,0.0071942446043165,0.0275862068965517
