Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
59.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,bing,50/50,0.3458904,0.5547945205479452,0.136986301369863
60.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,google,20/80,0.50333333,0.9666666666666668,0.04
61.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,google,30/70,0.47,0.8466666666666667,0.0933333333333333
62.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,google,40/60,0.45333335,0.76,0.1466666666666666
63.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,google,50/50,0.43,0.6933333333333334,0.1666666666666666
64.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,google,20/80,0.4,0.7733333333333333,0.0266666666666666
65.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,google,30/70,0.43,0.82,0.04
66.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,google,40/60,0.34333333,0.6266666666666667,0.06
67.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,google,50/50,0.17,0.2333333333333333,0.1066666666666666
68.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,google,20/80,0.44333336,0.86,0.0266666666666666
69.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,google,30/70,0.42333335,0.6133333333333333,0.2333333333333333
70.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,google,40/60,0.42333335,0.6266666666666667,0.22
71.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,google,50/50,0.34,0.3066666666666666,0.3733333333333333
72.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,bing,20/80,0.24911031,0.437037037037037,0.0753424657534246
73.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,bing,30/70,0.25704226,0.4117647058823529,0.1148648648648648
74.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,bing,40/60,0.31338027,0.5107913669064749,0.1241379310344827
75.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,bing,50/50,0.22569445,0.2638888888888889,0.1875
76.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,bing,20/80,0.32871974,0.6357142857142857,0.0402684563758389
77.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,bing,30/70,0.35738832,0.704225352112676,0.0268456375838926
78.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,bing,40/60,0.18088737,0.3219178082191781,0.0408163265306122
79.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,bing,50/50,0.18367347,0.2789115646258503,0.0884353741496598
80.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,bing,20/80,0.33680555,0.6785714285714286,0.0135135135135135
81.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,bing,30/70,0.3148789,0.6126760563380281,0.0272108843537414
82.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,bing,40/60,0.23287672,0.4551724137931034,0.0136054421768707
83.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,bing,50/50,0.12671232,0.1986301369863013,0.0547945205479452
84.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,google,20/80,0.37,0.6666666666666666,0.0733333333333333
85.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,google,30/70,0.35,0.6333333333333333,0.0666666666666666
86.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,google,40/60,0.39333335,0.6933333333333334,0.0933333333333333
87.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,google,50/50,0.22333334,0.2866666666666667,0.16
88.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,google,20/80,0.35333335,0.6866666666666666,0.02
89.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,google,30/70,0.33333334,0.6266666666666667,0.04
90.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,google,40/60,0.24333334,0.3933333333333333,0.0933333333333333
91.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,google,50/50,0.13333334,0.1733333333333333,0.0933333333333333
92.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,google,20/80,0.23666668,0.42,0.0533333333333333
93.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,google,30/70,0.30666667,0.5666666666666667,0.0466666666666666
94.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,google,40/60,0.25333333,0.4533333333333333,0.0533333333333333
95.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,google,50/50,0.19333334,0.3333333333333333,0.0533333333333333
96.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,bing,20/80,0.24199288,0.4296296296296296,0.0684931506849315
97.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,bing,30/70,0.19014084,0.3161764705882353,0.0743243243243243
98.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,bing,40/60,0.21478873,0.3381294964028777,0.096551724137931
99.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,bing,50/50,0.17708333,0.2152777777777778,0.1388888888888889
100.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,bing,20/80,0.4429066,0.9,0.0134228187919463
101.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,bing,30/70,0.38487974,0.7676056338028169,0.0201342281879194
102.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,bing,40/60,0.22866893,0.4315068493150685,0.0272108843537414
103.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,bing,50/50,0.24829932,0.4217687074829932,0.0748299319727891
104.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,bing,20/80,0.4027778,0.8285714285714286,0.0
105.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,bing,30/70,0.30449829,0.6126760563380281,0.0068027210884353
106.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,bing,40/60,0.26712328,0.5241379310344828,0.0136054421768707
107.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,bing,50/50,0.21232876,0.4041095890410959,0.0205479452054794
108.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,google,20/80,0.31333333,0.56,0.0666666666666666
109.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,google,30/70,0.42333335,0.7066666666666667,0.14
110.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,google,40/60,0.29000002,0.4733333333333333,0.1066666666666666
111.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,google,50/50,0.20333333,0.28,0.1266666666666666
112.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,google,20/80,0.4466667,0.88,0.0133333333333333
113.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,google,30/70,0.28666666,0.54,0.0333333333333333
114.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,google,40/60,0.22333334,0.3666666666666666,0.08
115.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,google,50/50,0.14666668,0.16,0.1333333333333333
116.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,google,20/80,0.37666667,0.7466666666666667,0.0066666666666666
117.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,google,30/70,0.28666666,0.54,0.0333333333333333
118.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,google,40/60,0.24666667,0.46,0.0333333333333333
119.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,google,50/50,0.17,0.2866666666666667,0.0533333333333333
120.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,bing,20/80,0.4377224,0.8518518518518519,0.0547945205479452
121.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,bing,30/70,0.41901407,0.6617647058823529,0.1959459459459459
122.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,bing,40/60,0.3943662,0.4892086330935252,0.3034482758620689
123.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,bing,50/50,0.41319445,0.5972222222222222,0.2291666666666666
124.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,bing,20/80,0.43598616,0.8857142857142857,0.0134228187919463
125.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,bing,30/70,0.3127148,0.6338028169014085,0.0067114093959731
126.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,bing,40/60,0.17064846,0.273972602739726,0.0680272108843537
127.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,bing,50/50,0.23469387,0.4217687074829932,0.0476190476190476
128.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,bing,20/80,0.4513889,0.9285714285714286,0.0
129.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,bing,30/70,0.29411766,0.5915492957746479,0.0068027210884353
130.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,bing,40/60,0.14383562,0.2482758620689655,0.0408163265306122
131.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,bing,50/50,0.11986301,0.2054794520547945,0.0342465753424657
132.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,google,20/80,0.39666668,0.64,0.1533333333333333
133.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,google,30/70,0.3866667,0.54,0.2333333333333333
134.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,google,40/60,0.27666667,0.2866666666666667,0.2666666666666666
135.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,google,50/50,0.37,0.42,0.32
136.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,google,20/80,0.3,0.5733333333333334,0.0266666666666666
137.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,google,30/70,0.16666667,0.2533333333333333,0.08
138.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,google,40/60,0.15,0.1333333333333333,0.1666666666666666
139.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,google,50/50,0.15666667,0.1733333333333333,0.14
140.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,google,20/80,0.21333334,0.3933333333333333,0.0333333333333333
141.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,google,30/70,0.18,0.32,0.04
142.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,google,40/60,0.14666668,0.1666666666666666,0.1266666666666666
143.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,google,50/50,0.13333334,0.1333333333333333,0.1333333333333333
144.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,bing,20/80,0.44128114,0.8962962962962963,0.0205479452054794
145.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,bing,30/70,0.32042253,0.5367647058823529,0.1216216216216216
146.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,bing,40/60,0.20774648,0.302158273381295,0.1172413793103448
147.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,bing,50/50,0.24652778,0.3402777777777778,0.1527777777777778
148.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,bing,20/80,0.29065746,0.5857142857142857,0.0134228187919463
149.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,bing,30/70,0.209622,0.4014084507042254,0.0268456375838926
150.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,bing,40/60,0.15017064,0.2397260273972602,0.0612244897959183
151.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,bing,50/50,0.12585033,0.1972789115646258,0.0544217687074829
152.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,bing,20/80,0.40972224,0.8428571428571429,0.0
153.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,bing,30/70,0.15916955,0.3028169014084507,0.0204081632653061
154.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,bing,40/60,0.1130137,0.2068965517241379,0.0204081632653061
155.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,bing,50/50,0.07534246,0.1232876712328767,0.0273972602739726
156.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,google,20/80,0.42666668,0.74,0.1133333333333333
157.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,google,30/70,0.33333334,0.5266666666666666,0.14
158.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,google,40/60,0.27666667,0.3466666666666667,0.2066666666666666
159.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,google,50/50,0.25666666,0.3133333333333333,0.2
