Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
174.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,resnet,bing,40/60,0.023890784,0.0342465753424657,0.0136054421768707
175.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,resnet,bing,50/50,0.013605442,0.0068027210884353,0.0204081632653061
176.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,vgg,bing,20/80,0.024305556,0.0428571428571428,0.0067567567567567
177.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,vgg,bing,30/70,0.024221454,0.0140845070422535,0.0340136054421768
178.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,vgg,bing,40/60,0.017123288,0.0068965517241379,0.0272108843537414
179.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,vgg,bing,50/50,0.030821918,0.0205479452054794,0.0410958904109589
180.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,alexnet,google,20/80,0.11,0.1733333333333333,0.0466666666666666
181.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,alexnet,google,30/70,0.10333334,0.1,0.1066666666666666
182.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,alexnet,google,40/60,0.11333334,0.06,0.1666666666666666
183.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,alexnet,google,50/50,0.12666667,0.02,0.2333333333333333
184.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,resnet,google,20/80,0.06666667,0.1266666666666666,0.0066666666666666
185.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,resnet,google,30/70,0.043333333,0.0733333333333333,0.0133333333333333
186.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,resnet,google,40/60,0.033333335,0.0333333333333333,0.0333333333333333
187.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,resnet,google,50/50,0.043333333,0.0266666666666666,0.06
188.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,vgg,google,20/80,0.07333334,0.1266666666666666,0.02
189.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,vgg,google,30/70,0.05666667,0.0666666666666666,0.0466666666666666
190.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,vgg,google,40/60,0.046666667,0.0333333333333333,0.06
191.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,vgg,google,50/50,0.043333333,0.02,0.0666666666666666
192.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,alexnet,bing,20/80,0.071174376,0.0518518518518518,0.0890410958904109
193.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,alexnet,bing,30/70,0.07746479,0.0661764705882353,0.0878378378378378
194.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,alexnet,bing,40/60,0.09859155,0.0215827338129496,0.1724137931034483
195.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,alexnet,bing,50/50,0.08680556,0.0208333333333333,0.1527777777777778
196.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,resnet,bing,20/80,0.017301038,0.0285714285714285,0.0067114093959731
197.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,resnet,bing,30/70,0.024054984,0.028169014084507,0.0201342281879194
198.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,resnet,bing,40/60,0.010238907,0.0068493150684931,0.0136054421768707
199.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,resnet,bing,50/50,0.017006803,0.0068027210884353,0.0272108843537414
200.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,vgg,bing,20/80,0.013888889,0.0214285714285714,0.0067567567567567
201.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,vgg,bing,30/70,0.020761246,0.0070422535211267,0.0340136054421768
202.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,vgg,bing,40/60,0.01369863,0.0,0.0272108843537414
203.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,vgg,bing,50/50,0.017123288,0.0,0.0342465753424657
204.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,alexnet,google,20/80,0.12666667,0.1533333333333333,0.1
205.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,alexnet,google,30/70,0.11333334,0.0866666666666666,0.14
206.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,alexnet,google,40/60,0.13000001,0.06,0.2
207.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,alexnet,google,50/50,0.13333334,0.06,0.2066666666666666
208.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,resnet,google,20/80,0.046666667,0.0733333333333333,0.02
209.0,bing,False,SplitMergeRGB,alexnet,30/70,PGD,resnet,google,30/70,0.026666667,0.0333333333333333,0.02
