Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
2211.0,google,True,FGSM,alexnet,30/70,PGD,alexnet,bing,50/50,0.14333333,0.02,0.2666666666666666
2212.0,google,True,FGSM,alexnet,30/70,PGD,resnet,bing,20/80,0.060000002,0.1,0.02
2213.0,google,True,FGSM,alexnet,30/70,PGD,resnet,bing,30/70,0.05,0.0666666666666666,0.0333333333333333
2214.0,google,True,FGSM,alexnet,30/70,PGD,resnet,bing,40/60,0.030000001,0.02,0.04
2215.0,google,True,FGSM,alexnet,30/70,PGD,resnet,bing,50/50,0.030000001,0.0066666666666666,0.0533333333333333
2216.0,google,True,FGSM,alexnet,30/70,PGD,vgg,bing,20/80,0.083333336,0.1666666666666666,0.0
2217.0,google,True,FGSM,alexnet,30/70,PGD,vgg,bing,30/70,0.05666667,0.1,0.0133333333333333
2218.0,google,True,FGSM,alexnet,30/70,PGD,vgg,bing,40/60,0.04,0.06,0.02
2219.0,google,True,FGSM,alexnet,30/70,PGD,vgg,bing,50/50,0.03666667,0.0266666666666666,0.0466666666666666
2220.0,google,True,FGSM,alexnet,30/70,PGD,alexnet,google,20/80,0.25597268,0.0138888888888888,0.4899328859060403
2221.0,google,True,FGSM,alexnet,30/70,PGD,alexnet,google,30/70,0.20945947,0.0,0.4133333333333333
2222.0,google,True,FGSM,alexnet,30/70,PGD,alexnet,google,40/60,0.19661017,0.0136054421768707,0.3783783783783784
2223.0,google,True,FGSM,alexnet,30/70,PGD,alexnet,google,50/50,0.18367347,0.0136054421768707,0.3537414965986394
2224.0,google,True,FGSM,alexnet,30/70,PGD,resnet,google,20/80,0.030508474,0.0206896551724137,0.04
2225.0,google,True,FGSM,alexnet,30/70,PGD,resnet,google,30/70,0.073578596,0.0201342281879194,0.1266666666666666
2226.0,google,True,FGSM,alexnet,30/70,PGD,resnet,google,40/60,0.09427609,0.0067114093959731,0.1824324324324324
2227.0,google,True,FGSM,alexnet,30/70,PGD,resnet,google,50/50,0.14576271,0.0,0.2945205479452055
2228.0,google,True,FGSM,alexnet,30/70,PGD,vgg,google,20/80,0.03030303,0.0408163265306122,0.02
2229.0,google,True,FGSM,alexnet,30/70,PGD,vgg,google,30/70,0.033444814,0.0201342281879194,0.0466666666666666
2230.0,google,True,FGSM,alexnet,30/70,PGD,vgg,google,40/60,0.06060606,0.0134228187919463,0.1081081081081081
2231.0,google,True,FGSM,alexnet,30/70,PGD,vgg,google,50/50,0.06397306,0.0067114093959731,0.1216216216216216
2232.0,google,True,FGSM,alexnet,30/70,adaptive,alexnet,bing,20/80,0.060000002,0.0933333333333333,0.0266666666666666
2233.0,google,True,FGSM,alexnet,30/70,adaptive,alexnet,bing,30/70,0.5,1.0,0.0
2234.0,google,True,FGSM,alexnet,30/70,adaptive,alexnet,bing,40/60,0.086666666,0.04,0.1333333333333333
2235.0,google,True,FGSM,alexnet,30/70,adaptive,alexnet,bing,50/50,0.086666666,0.0266666666666666,0.1466666666666666
2236.0,google,True,FGSM,alexnet,30/70,adaptive,resnet,bing,20/80,0.07666667,0.0,0.1533333333333333
2237.0,google,True,FGSM,alexnet,30/70,adaptive,resnet,bing,30/70,0.030000001,0.0,0.06
2238.0,google,True,FGSM,alexnet,30/70,adaptive,resnet,bing,40/60,0.033333335,0.0,0.0666666666666666
2239.0,google,True,FGSM,alexnet,30/70,adaptive,resnet,bing,50/50,0.05666667,0.0,0.1133333333333333
2240.0,google,True,FGSM,alexnet,30/70,adaptive,vgg,bing,20/80,0.023333333,0.0266666666666666,0.02
2241.0,google,True,FGSM,alexnet,30/70,adaptive,vgg,bing,30/70,0.023333333,0.04,0.0066666666666666
2242.0,google,True,FGSM,alexnet,30/70,adaptive,vgg,bing,40/60,0.06666667,0.0133333333333333,0.12
2243.0,google,True,FGSM,alexnet,30/70,adaptive,vgg,bing,50/50,0.033333335,0.0066666666666666,0.06
2244.0,google,True,FGSM,alexnet,30/70,adaptive,alexnet,google,20/80,0.03412969,0.0138888888888888,0.0536912751677852
2245.0,google,True,FGSM,alexnet,30/70,adaptive,alexnet,google,30/70,0.49324325,1.0,0.0
2246.0,google,True,FGSM,alexnet,30/70,adaptive,alexnet,google,40/60,0.08813559,0.0136054421768707,0.1621621621621621
2247.0,google,True,FGSM,alexnet,30/70,adaptive,alexnet,google,50/50,0.044217687,0.0204081632653061,0.0680272108843537
2248.0,google,True,FGSM,alexnet,30/70,adaptive,resnet,google,20/80,0.016949153,0.0,0.0333333333333333
2249.0,google,True,FGSM,alexnet,30/70,adaptive,resnet,google,30/70,0.04682274,0.0134228187919463,0.08
2250.0,google,True,FGSM,alexnet,30/70,adaptive,resnet,google,40/60,0.026936026,0.0,0.054054054054054
2251.0,google,True,FGSM,alexnet,30/70,adaptive,resnet,google,50/50,0.023728814,0.0,0.047945205479452
2252.0,google,True,FGSM,alexnet,30/70,adaptive,vgg,google,20/80,0.016835017,0.0136054421768707,0.02
2253.0,google,True,FGSM,alexnet,30/70,adaptive,vgg,google,30/70,0.016722407,0.0067114093959731,0.0266666666666666
2254.0,google,True,FGSM,alexnet,30/70,adaptive,vgg,google,40/60,0.016835017,0.0067114093959731,0.027027027027027
2255.0,google,True,FGSM,alexnet,30/70,adaptive,vgg,google,50/50,0.043771043,0.0,0.0878378378378378
2256.0,google,True,FGSM,alexnet,30/70,curriculum,alexnet,bing,20/80,0.07333334,0.12,0.0266666666666666
2257.0,google,True,FGSM,alexnet,30/70,curriculum,alexnet,bing,30/70,0.07333334,0.1333333333333333,0.0133333333333333
2258.0,google,True,FGSM,alexnet,30/70,curriculum,alexnet,bing,40/60,0.05,0.0533333333333333,0.0466666666666666
2259.0,google,True,FGSM,alexnet,30/70,curriculum,alexnet,bing,50/50,0.05666667,0.0333333333333333,0.08
2260.0,google,True,FGSM,alexnet,30/70,curriculum,resnet,bing,20/80,0.033333335,0.0666666666666666,0.0
2261.0,google,True,FGSM,alexnet,30/70,curriculum,resnet,bing,30/70,0.023333333,0.0466666666666666,0.0
2262.0,google,True,FGSM,alexnet,30/70,curriculum,resnet,bing,40/60,0.01,0.0066666666666666,0.0133333333333333
2263.0,google,True,FGSM,alexnet,30/70,curriculum,resnet,bing,50/50,0.006666667,0.0066666666666666,0.0066666666666666
2264.0,google,True,FGSM,alexnet,30/70,curriculum,vgg,bing,20/80,0.04,0.08,0.0
2265.0,google,True,FGSM,alexnet,30/70,curriculum,vgg,bing,30/70,0.03666667,0.0666666666666666,0.0066666666666666
2266.0,google,True,FGSM,alexnet,30/70,curriculum,vgg,bing,40/60,0.013333334,0.0133333333333333,0.0133333333333333
2267.0,google,True,FGSM,alexnet,30/70,curriculum,vgg,bing,50/50,0.016666668,0.0333333333333333,0.0
2268.0,google,True,FGSM,alexnet,30/70,curriculum,alexnet,google,20/80,0.06484641,0.0555555555555555,0.0738255033557047
2269.0,google,True,FGSM,alexnet,30/70,curriculum,alexnet,google,30/70,0.06081081,0.0273972602739726,0.0933333333333333
2270.0,google,True,FGSM,alexnet,30/70,curriculum,alexnet,google,40/60,0.054237287,0.0748299319727891,0.0337837837837837
2271.0,google,True,FGSM,alexnet,30/70,curriculum,alexnet,google,50/50,0.054421768,0.0884353741496598,0.0204081632653061
2272.0,google,True,FGSM,alexnet,30/70,curriculum,resnet,google,20/80,0.020338982,0.0137931034482758,0.0266666666666666
2273.0,google,True,FGSM,alexnet,30/70,curriculum,resnet,google,30/70,0.013377926,0.0067114093959731,0.02
2274.0,google,True,FGSM,alexnet,30/70,curriculum,resnet,google,40/60,0.0067340066,0.0134228187919463,0.0
2275.0,google,True,FGSM,alexnet,30/70,curriculum,resnet,google,50/50,0.013559322,0.0201342281879194,0.0068493150684931
2276.0,google,True,FGSM,alexnet,30/70,curriculum,vgg,google,20/80,0.02020202,0.0204081632653061,0.02
2277.0,google,True,FGSM,alexnet,30/70,curriculum,vgg,google,30/70,0.020066889,0.0201342281879194,0.02
2278.0,google,True,FGSM,alexnet,30/70,curriculum,vgg,google,40/60,0.013468013,0.0134228187919463,0.0135135135135135
2279.0,google,True,FGSM,alexnet,30/70,curriculum,vgg,google,50/50,0.016835017,0.0134228187919463,0.0202702702702702
2280.0,google,True,FGSM,alexnet,30/70,ensamble,alexnet,bing,20/80,0.09666667,0.1733333333333333,0.02
2281.0,google,True,FGSM,alexnet,30/70,ensamble,alexnet,bing,30/70,0.08,0.1266666666666666,0.0333333333333333
2282.0,google,True,FGSM,alexnet,30/70,ensamble,alexnet,bing,40/60,0.060000002,0.0533333333333333,0.0666666666666666
2283.0,google,True,FGSM,alexnet,30/70,ensamble,alexnet,bing,50/50,0.07,0.0266666666666666,0.1133333333333333
2284.0,google,True,FGSM,alexnet,30/70,ensamble,resnet,bing,20/80,0.043333333,0.08,0.0066666666666666
2285.0,google,True,FGSM,alexnet,30/70,ensamble,resnet,bing,30/70,0.026666667,0.04,0.0133333333333333
2286.0,google,True,FGSM,alexnet,30/70,ensamble,resnet,bing,40/60,0.016666668,0.0133333333333333,0.02
2287.0,google,True,FGSM,alexnet,30/70,ensamble,resnet,bing,50/50,0.02,0.0133333333333333,0.0266666666666666
2288.0,google,True,FGSM,alexnet,30/70,ensamble,vgg,bing,20/80,0.05666667,0.1133333333333333,0.0
2289.0,google,True,FGSM,alexnet,30/70,ensamble,vgg,bing,30/70,0.04,0.0733333333333333,0.0066666666666666
2290.0,google,True,FGSM,alexnet,30/70,ensamble,vgg,bing,40/60,0.016666668,0.0066666666666666,0.0266666666666666
2291.0,google,True,FGSM,alexnet,30/70,ensamble,vgg,bing,50/50,0.03666667,0.0133333333333333,0.06
2292.0,google,True,FGSM,alexnet,30/70,ensamble,alexnet,google,20/80,0.11604095,0.0208333333333333,0.2080536912751678
2293.0,google,True,FGSM,alexnet,30/70,ensamble,alexnet,google,30/70,0.074324325,0.0547945205479452,0.0933333333333333
2294.0,google,True,FGSM,alexnet,30/70,ensamble,alexnet,google,40/60,0.054237287,0.0476190476190476,0.0608108108108108
2295.0,google,True,FGSM,alexnet,30/70,ensamble,alexnet,google,50/50,0.051020406,0.0204081632653061,0.0816326530612244
2296.0,google,True,FGSM,alexnet,30/70,ensamble,resnet,google,20/80,0.030508474,0.0413793103448275,0.02
2297.0,google,True,FGSM,alexnet,30/70,ensamble,resnet,google,30/70,0.020066889,0.0134228187919463,0.0266666666666666
2298.0,google,True,FGSM,alexnet,30/70,ensamble,resnet,google,40/60,0.016835017,0.0067114093959731,0.027027027027027
2299.0,google,True,FGSM,alexnet,30/70,ensamble,resnet,google,50/50,0.016949153,0.0067114093959731,0.0273972602739726
2300.0,google,True,FGSM,alexnet,30/70,ensamble,vgg,google,20/80,0.033670034,0.0544217687074829,0.0133333333333333
2301.0,google,True,FGSM,alexnet,30/70,ensamble,vgg,google,30/70,0.036789298,0.0335570469798657,0.04
2302.0,google,True,FGSM,alexnet,30/70,ensamble,vgg,google,40/60,0.026936026,0.0134228187919463,0.0405405405405405
2303.0,google,True,FGSM,alexnet,30/70,ensamble,vgg,google,50/50,0.04040404,0.0,0.081081081081081
2304.0,google,True,FGSM,alexnet,30/70,nonMath,alexnet,bing,20/80,0.18666667,0.1,0.2733333333333333
2305.0,google,True,FGSM,alexnet,30/70,nonMath,alexnet,bing,30/70,0.16666667,0.1133333333333333,0.22
2306.0,google,True,FGSM,alexnet,30/70,nonMath,alexnet,bing,40/60,0.20666668,0.06,0.3533333333333333
2307.0,google,True,FGSM,alexnet,30/70,nonMath,alexnet,bing,50/50,0.18333334,0.0333333333333333,0.3333333333333333
2308.0,google,True,FGSM,alexnet,30/70,nonMath,resnet,bing,20/80,0.06333333,0.08,0.0466666666666666
2309.0,google,True,FGSM,alexnet,30/70,nonMath,resnet,bing,30/70,0.060000002,0.0666666666666666,0.0533333333333333
2310.0,google,True,FGSM,alexnet,30/70,nonMath,resnet,bing,40/60,0.060000002,0.0466666666666666,0.0733333333333333
2311.0,google,True,FGSM,alexnet,30/70,nonMath,resnet,bing,50/50,0.06333333,0.0266666666666666,0.1
2312.0,google,True,FGSM,alexnet,30/70,nonMath,vgg,bing,20/80,0.06333333,0.1,0.0266666666666666
2313.0,google,True,FGSM,alexnet,30/70,nonMath,vgg,bing,30/70,0.046666667,0.04,0.0533333333333333
2314.0,google,True,FGSM,alexnet,30/70,nonMath,vgg,bing,40/60,0.04,0.0266666666666666,0.0533333333333333
2315.0,google,True,FGSM,alexnet,30/70,nonMath,vgg,bing,50/50,0.043333333,0.0333333333333333,0.0533333333333333
2316.0,google,True,FGSM,alexnet,30/70,nonMath,alexnet,google,20/80,0.1331058,0.0763888888888889,0.1879194630872483
2317.0,google,True,FGSM,alexnet,30/70,nonMath,alexnet,google,30/70,0.24662162,0.0342465753424657,0.4533333333333333
2318.0,google,True,FGSM,alexnet,30/70,nonMath,alexnet,google,40/60,0.18305084,0.0748299319727891,0.2905405405405405
2319.0,google,True,FGSM,alexnet,30/70,nonMath,alexnet,google,50/50,0.20068027,0.0476190476190476,0.3537414965986394
2320.0,google,True,FGSM,alexnet,30/70,nonMath,resnet,google,20/80,0.044067796,0.0206896551724137,0.0666666666666666
2321.0,google,True,FGSM,alexnet,30/70,nonMath,resnet,google,30/70,0.06688963,0.0335570469798657,0.1
2322.0,google,True,FGSM,alexnet,30/70,nonMath,resnet,google,40/60,0.08754209,0.0268456375838926,0.1486486486486486
2323.0,google,True,FGSM,alexnet,30/70,nonMath,resnet,google,50/50,0.07457627,0.0201342281879194,0.1301369863013698
2324.0,google,True,FGSM,alexnet,30/70,nonMath,vgg,google,20/80,0.033670034,0.0204081632653061,0.0466666666666666
2325.0,google,True,FGSM,alexnet,30/70,nonMath,vgg,google,30/70,0.036789298,0.0134228187919463,0.06
2326.0,google,True,FGSM,alexnet,30/70,nonMath,vgg,google,40/60,0.04040404,0.0134228187919463,0.0675675675675675
2327.0,google,True,FGSM,alexnet,30/70,nonMath,vgg,google,50/50,0.06060606,0.0134228187919463,0.1081081081081081
2328.0,google,True,FGSM,alexnet,30/70,surrogate,alexnet,bing,20/80,0.09666667,0.1666666666666666,0.0266666666666666
2329.0,google,True,FGSM,alexnet,30/70,surrogate,alexnet,bing,30/70,0.12666667,0.0733333333333333,0.18
2330.0,google,True,FGSM,alexnet,30/70,surrogate,alexnet,bing,40/60,0.05666667,0.04,0.0733333333333333
2331.0,google,True,FGSM,alexnet,30/70,surrogate,alexnet,bing,50/50,0.06666667,0.04,0.0933333333333333
2332.0,google,True,FGSM,alexnet,30/70,surrogate,resnet,bing,20/80,0.033333335,0.06,0.0066666666666666
2333.0,google,True,FGSM,alexnet,30/70,surrogate,resnet,bing,30/70,0.016666668,0.0266666666666666,0.0066666666666666
2334.0,google,True,FGSM,alexnet,30/70,surrogate,resnet,bing,40/60,0.01,0.0066666666666666,0.0133333333333333
2335.0,google,True,FGSM,alexnet,30/70,surrogate,resnet,bing,50/50,0.01,0.0,0.02
2336.0,google,True,FGSM,alexnet,30/70,surrogate,vgg,bing,20/80,0.03666667,0.0733333333333333,0.0
2337.0,google,True,FGSM,alexnet,30/70,surrogate,vgg,bing,30/70,0.026666667,0.0466666666666666,0.0066666666666666
2338.0,google,True,FGSM,alexnet,30/70,surrogate,vgg,bing,40/60,0.023333333,0.0333333333333333,0.0133333333333333
2339.0,google,True,FGSM,alexnet,30/70,surrogate,vgg,bing,50/50,0.016666668,0.0133333333333333,0.02
2340.0,google,True,FGSM,alexnet,30/70,surrogate,alexnet,google,20/80,0.095563136,0.0625,0.1275167785234899
2341.0,google,True,FGSM,alexnet,30/70,surrogate,alexnet,google,30/70,0.125,0.0547945205479452,0.1933333333333333
2342.0,google,True,FGSM,alexnet,30/70,surrogate,alexnet,google,40/60,0.10169491,0.0476190476190476,0.1554054054054054
2343.0,google,True,FGSM,alexnet,30/70,surrogate,alexnet,google,50/50,0.105442174,0.0272108843537414,0.1836734693877551
2344.0,google,True,FGSM,alexnet,30/70,surrogate,resnet,google,20/80,0.023728814,0.0206896551724137,0.0266666666666666
2345.0,google,True,FGSM,alexnet,30/70,surrogate,resnet,google,30/70,0.020066889,0.0134228187919463,0.0266666666666666
2346.0,google,True,FGSM,alexnet,30/70,surrogate,resnet,google,40/60,0.016835017,0.0067114093959731,0.027027027027027
2347.0,google,True,FGSM,alexnet,30/70,surrogate,resnet,google,50/50,0.016949153,0.0,0.0342465753424657
2348.0,google,True,FGSM,alexnet,30/70,surrogate,vgg,google,20/80,0.037037037,0.0612244897959183,0.0133333333333333
2349.0,google,True,FGSM,alexnet,30/70,surrogate,vgg,google,30/70,0.020066889,0.0134228187919463,0.0266666666666666
2350.0,google,True,FGSM,alexnet,30/70,surrogate,vgg,google,40/60,0.03030303,0.0,0.0608108108108108
2351.0,google,True,FGSM,alexnet,30/70,surrogate,vgg,google,50/50,0.03030303,0.0,0.0608108108108108
2352.0,google,True,FGSM,alexnet,40/60,FGSM,alexnet,bing,20/80,0.123333335,0.2133333333333333,0.0333333333333333
2353.0,google,True,FGSM,alexnet,40/60,FGSM,alexnet,bing,30/70,0.10333334,0.1266666666666666,0.08
2354.0,google,True,FGSM,alexnet,40/60,FGSM,alexnet,bing,40/60,0.10666667,0.1,0.1133333333333333
2355.0,google,True,FGSM,alexnet,40/60,FGSM,alexnet,bing,50/50,0.09,0.0466666666666666,0.1333333333333333
2356.0,google,True,FGSM,alexnet,40/60,FGSM,resnet,bing,20/80,0.06666667,0.1066666666666666,0.0266666666666666
2357.0,google,True,FGSM,alexnet,40/60,FGSM,resnet,bing,30/70,0.026666667,0.02,0.0333333333333333
2358.0,google,True,FGSM,alexnet,40/60,FGSM,resnet,bing,40/60,0.026666667,0.02,0.0333333333333333
2359.0,google,True,FGSM,alexnet,40/60,FGSM,resnet,bing,50/50,0.060000002,0.0133333333333333,0.1066666666666666
2360.0,google,True,FGSM,alexnet,40/60,FGSM,vgg,bing,20/80,0.08,0.16,0.0
2361.0,google,True,FGSM,alexnet,40/60,FGSM,vgg,bing,30/70,0.060000002,0.1,0.02
2362.0,google,True,FGSM,alexnet,40/60,FGSM,vgg,bing,40/60,0.03666667,0.0466666666666666,0.0266666666666666
2363.0,google,True,FGSM,alexnet,40/60,FGSM,vgg,bing,50/50,0.033333335,0.0466666666666666,0.02
2364.0,google,True,FGSM,alexnet,40/60,FGSM,alexnet,google,20/80,0.06484641,0.0625,0.0671140939597315
2365.0,google,True,FGSM,alexnet,40/60,FGSM,alexnet,google,30/70,0.11148649,0.0410958904109589,0.18
2366.0,google,True,FGSM,alexnet,40/60,FGSM,alexnet,google,40/60,0.10169491,0.0408163265306122,0.1621621621621621
2367.0,google,True,FGSM,alexnet,40/60,FGSM,alexnet,google,50/50,0.07142857,0.0340136054421768,0.1088435374149659
2368.0,google,True,FGSM,alexnet,40/60,FGSM,resnet,google,20/80,0.040677965,0.0482758620689655,0.0333333333333333
2369.0,google,True,FGSM,alexnet,40/60,FGSM,resnet,google,30/70,0.040133778,0.0134228187919463,0.0666666666666666
2370.0,google,True,FGSM,alexnet,40/60,FGSM,resnet,google,40/60,0.047138046,0.0134228187919463,0.081081081081081
2371.0,google,True,FGSM,alexnet,40/60,FGSM,resnet,google,50/50,0.10169491,0.0067114093959731,0.1986301369863013
2372.0,google,True,FGSM,alexnet,40/60,FGSM,vgg,google,20/80,0.047138046,0.0884353741496598,0.0066666666666666
2373.0,google,True,FGSM,alexnet,40/60,FGSM,vgg,google,30/70,0.02341137,0.0335570469798657,0.0133333333333333
2374.0,google,True,FGSM,alexnet,40/60,FGSM,vgg,google,40/60,0.016835017,0.0201342281879194,0.0135135135135135
2375.0,google,True,FGSM,alexnet,40/60,FGSM,vgg,google,50/50,0.043771043,0.0067114093959731,0.081081081081081
2376.0,google,True,FGSM,alexnet,40/60,PGD,alexnet,bing,20/80,0.083333336,0.0866666666666666,0.08
2377.0,google,True,FGSM,alexnet,40/60,PGD,alexnet,bing,30/70,0.093333334,0.0666666666666666,0.12
2378.0,google,True,FGSM,alexnet,40/60,PGD,alexnet,bing,40/60,0.15,0.04,0.26
2379.0,google,True,FGSM,alexnet,40/60,PGD,alexnet,bing,50/50,0.12666667,0.0333333333333333,0.22
2380.0,google,True,FGSM,alexnet,40/60,PGD,resnet,bing,20/80,0.053333335,0.0933333333333333,0.0133333333333333
2381.0,google,True,FGSM,alexnet,40/60,PGD,resnet,bing,30/70,0.03666667,0.0466666666666666,0.0266666666666666
2382.0,google,True,FGSM,alexnet,40/60,PGD,resnet,bing,40/60,0.033333335,0.0133333333333333,0.0533333333333333
2383.0,google,True,FGSM,alexnet,40/60,PGD,resnet,bing,50/50,0.053333335,0.0066666666666666,0.1
2384.0,google,True,FGSM,alexnet,40/60,PGD,vgg,bing,20/80,0.1,0.2,0.0
2385.0,google,True,FGSM,alexnet,40/60,PGD,vgg,bing,30/70,0.05666667,0.1,0.0133333333333333
2386.0,google,True,FGSM,alexnet,40/60,PGD,vgg,bing,40/60,0.030000001,0.04,0.02
2387.0,google,True,FGSM,alexnet,40/60,PGD,vgg,bing,50/50,0.03666667,0.02,0.0533333333333333
2388.0,google,True,FGSM,alexnet,40/60,PGD,alexnet,google,20/80,0.2764505,0.0138888888888888,0.5302013422818792
2389.0,google,True,FGSM,alexnet,40/60,PGD,alexnet,google,30/70,0.22972974,0.0136986301369863,0.44
2390.0,google,True,FGSM,alexnet,40/60,PGD,alexnet,google,40/60,0.2237288,0.0136054421768707,0.4324324324324324
2391.0,google,True,FGSM,alexnet,40/60,PGD,alexnet,google,50/50,0.17687075,0.0068027210884353,0.3469387755102041
2392.0,google,True,FGSM,alexnet,40/60,PGD,resnet,google,20/80,0.050847456,0.0275862068965517,0.0733333333333333
2393.0,google,True,FGSM,alexnet,40/60,PGD,resnet,google,30/70,0.07692308,0.0067114093959731,0.1466666666666666
2394.0,google,True,FGSM,alexnet,40/60,PGD,resnet,google,40/60,0.1010101,0.0067114093959731,0.1959459459459459
2395.0,google,True,FGSM,alexnet,40/60,PGD,resnet,google,50/50,0.16271186,0.0067114093959731,0.3219178082191781
2396.0,google,True,FGSM,alexnet,40/60,PGD,vgg,google,20/80,0.023569023,0.0408163265306122,0.0066666666666666
2397.0,google,True,FGSM,alexnet,40/60,PGD,vgg,google,30/70,0.033444814,0.0201342281879194,0.0466666666666666
2398.0,google,True,FGSM,alexnet,40/60,PGD,vgg,google,40/60,0.06734007,0.0134228187919463,0.1216216216216216
2399.0,google,True,FGSM,alexnet,40/60,PGD,vgg,google,50/50,0.06060606,0.0,0.1216216216216216
2400.0,google,True,FGSM,alexnet,40/60,adaptive,alexnet,bing,20/80,0.060000002,0.1,0.02
2401.0,google,True,FGSM,alexnet,40/60,adaptive,alexnet,bing,30/70,0.5,1.0,0.0
2402.0,google,True,FGSM,alexnet,40/60,adaptive,alexnet,bing,40/60,0.10333334,0.04,0.1666666666666666
2403.0,google,True,FGSM,alexnet,40/60,adaptive,alexnet,bing,50/50,0.086666666,0.0266666666666666,0.1466666666666666
2404.0,google,True,FGSM,alexnet,40/60,adaptive,resnet,bing,20/80,0.086666666,0.0,0.1733333333333333
2405.0,google,True,FGSM,alexnet,40/60,adaptive,resnet,bing,30/70,0.030000001,0.0,0.06
2406.0,google,True,FGSM,alexnet,40/60,adaptive,resnet,bing,40/60,0.030000001,0.0,0.06
2407.0,google,True,FGSM,alexnet,40/60,adaptive,resnet,bing,50/50,0.05666667,0.0,0.1133333333333333
2408.0,google,True,FGSM,alexnet,40/60,adaptive,vgg,bing,20/80,0.023333333,0.02,0.0266666666666666
2409.0,google,True,FGSM,alexnet,40/60,adaptive,vgg,bing,30/70,0.026666667,0.0466666666666666,0.0066666666666666
2410.0,google,True,FGSM,alexnet,40/60,adaptive,vgg,bing,40/60,0.05666667,0.0066666666666666,0.1066666666666666
2411.0,google,True,FGSM,alexnet,40/60,adaptive,vgg,bing,50/50,0.03666667,0.0066666666666666,0.0666666666666666
2412.0,google,True,FGSM,alexnet,40/60,adaptive,alexnet,google,20/80,0.030716723,0.0138888888888888,0.046979865771812
2413.0,google,True,FGSM,alexnet,40/60,adaptive,alexnet,google,30/70,0.49324325,1.0,0.0
2414.0,google,True,FGSM,alexnet,40/60,adaptive,alexnet,google,40/60,0.094915256,0.0136054421768707,0.1756756756756756
2415.0,google,True,FGSM,alexnet,40/60,adaptive,alexnet,google,50/50,0.040816326,0.0204081632653061,0.0612244897959183
2416.0,google,True,FGSM,alexnet,40/60,adaptive,resnet,google,20/80,0.013559322,0.0,0.0266666666666666
2417.0,google,True,FGSM,alexnet,40/60,adaptive,resnet,google,30/70,0.04347826,0.0067114093959731,0.08
2418.0,google,True,FGSM,alexnet,40/60,adaptive,resnet,google,40/60,0.037037037,0.0,0.0743243243243243
2419.0,google,True,FGSM,alexnet,40/60,adaptive,resnet,google,50/50,0.023728814,0.0,0.047945205479452
2420.0,google,True,FGSM,alexnet,40/60,adaptive,vgg,google,20/80,0.013468013,0.0136054421768707,0.0133333333333333
2421.0,google,True,FGSM,alexnet,40/60,adaptive,vgg,google,30/70,0.020066889,0.0134228187919463,0.0266666666666666
2422.0,google,True,FGSM,alexnet,40/60,adaptive,vgg,google,40/60,0.02020202,0.0134228187919463,0.027027027027027
2423.0,google,True,FGSM,alexnet,40/60,adaptive,vgg,google,50/50,0.043771043,0.0,0.0878378378378378
2424.0,google,True,FGSM,alexnet,40/60,curriculum,alexnet,bing,20/80,0.07,0.1133333333333333,0.0266666666666666
2425.0,google,True,FGSM,alexnet,40/60,curriculum,alexnet,bing,30/70,0.08,0.14,0.02
2426.0,google,True,FGSM,alexnet,40/60,curriculum,alexnet,bing,40/60,0.033333335,0.0333333333333333,0.0333333333333333
2427.0,google,True,FGSM,alexnet,40/60,curriculum,alexnet,bing,50/50,0.060000002,0.04,0.08
2428.0,google,True,FGSM,alexnet,40/60,curriculum,resnet,bing,20/80,0.033333335,0.0666666666666666,0.0
2429.0,google,True,FGSM,alexnet,40/60,curriculum,resnet,bing,30/70,0.02,0.0333333333333333,0.0066666666666666
2430.0,google,True,FGSM,alexnet,40/60,curriculum,resnet,bing,40/60,0.006666667,0.0066666666666666,0.0066666666666666
2431.0,google,True,FGSM,alexnet,40/60,curriculum,resnet,bing,50/50,0.0033333334,0.0066666666666666,0.0
2432.0,google,True,FGSM,alexnet,40/60,curriculum,vgg,bing,20/80,0.043333333,0.0866666666666666,0.0
2433.0,google,True,FGSM,alexnet,40/60,curriculum,vgg,bing,30/70,0.04,0.0733333333333333,0.0066666666666666
2434.0,google,True,FGSM,alexnet,40/60,curriculum,vgg,bing,40/60,0.01,0.0133333333333333,0.0066666666666666
2435.0,google,True,FGSM,alexnet,40/60,curriculum,vgg,bing,50/50,0.006666667,0.0133333333333333,0.0
2436.0,google,True,FGSM,alexnet,40/60,curriculum,alexnet,google,20/80,0.07508532,0.0763888888888889,0.0738255033557047
2437.0,google,True,FGSM,alexnet,40/60,curriculum,alexnet,google,30/70,0.06418919,0.0205479452054794,0.1066666666666666
2438.0,google,True,FGSM,alexnet,40/60,curriculum,alexnet,google,40/60,0.047457628,0.0544217687074829,0.0405405405405405
2439.0,google,True,FGSM,alexnet,40/60,curriculum,alexnet,google,50/50,0.051020406,0.0884353741496598,0.0136054421768707
2440.0,google,True,FGSM,alexnet,40/60,curriculum,resnet,google,20/80,0.020338982,0.0206896551724137,0.02
2441.0,google,True,FGSM,alexnet,40/60,curriculum,resnet,google,30/70,0.016722407,0.0067114093959731,0.0266666666666666
2442.0,google,True,FGSM,alexnet,40/60,curriculum,resnet,google,40/60,0.01010101,0.0134228187919463,0.0067567567567567
2443.0,google,True,FGSM,alexnet,40/60,curriculum,resnet,google,50/50,0.013559322,0.0134228187919463,0.0136986301369863
