Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
187.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,resnet,google,50/50,0.02,0.0266666666666666,0.0133333333333333
188.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,vgg,google,20/80,0.086666666,0.1733333333333333,0.0
189.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,vgg,google,30/70,0.026666667,0.0533333333333333,0.0
190.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,vgg,google,40/60,0.03666667,0.0733333333333333,0.0
191.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,vgg,google,50/50,0.023333333,0.04,0.0066666666666666
192.0,bing,False,GaussianNoise,alexnet,30/70,PGD,alexnet,bing,20/80,0.017361112,0.036231884057971,0.0
193.0,bing,False,GaussianNoise,alexnet,30/70,PGD,alexnet,bing,30/70,0.006849315,0.0140845070422535,0.0
194.0,bing,False,GaussianNoise,alexnet,30/70,PGD,alexnet,bing,40/60,0.017006803,0.0206896551724137,0.0134228187919463
195.0,bing,False,GaussianNoise,alexnet,30/70,PGD,alexnet,bing,50/50,0.010169491,0.0068493150684931,0.0134228187919463
196.0,bing,False,GaussianNoise,alexnet,30/70,PGD,resnet,bing,20/80,0.03412969,0.0699300699300699,0.0
197.0,bing,False,GaussianNoise,alexnet,30/70,PGD,resnet,bing,30/70,0.006802721,0.0138888888888888,0.0
198.0,bing,False,GaussianNoise,alexnet,30/70,PGD,resnet,bing,40/60,0.010169491,0.0068965517241379,0.0133333333333333
199.0,bing,False,GaussianNoise,alexnet,30/70,PGD,resnet,bing,50/50,0.010135136,0.0,0.02
200.0,bing,False,GaussianNoise,alexnet,30/70,PGD,vgg,bing,20/80,0.1118644,0.2275862068965517,0.0
201.0,bing,False,GaussianNoise,alexnet,30/70,PGD,vgg,bing,30/70,0.030612245,0.0625,0.0
202.0,bing,False,GaussianNoise,alexnet,30/70,PGD,vgg,bing,40/60,0.016949153,0.0275862068965517,0.0066666666666666
203.0,bing,False,GaussianNoise,alexnet,30/70,PGD,vgg,bing,50/50,0.006779661,0.0068965517241379,0.0066666666666666
204.0,bing,False,GaussianNoise,alexnet,30/70,PGD,alexnet,google,20/80,0.033333335,0.04,0.0266666666666666
205.0,bing,False,GaussianNoise,alexnet,30/70,PGD,alexnet,google,30/70,0.026666667,0.04,0.0133333333333333
206.0,bing,False,GaussianNoise,alexnet,30/70,PGD,alexnet,google,40/60,0.026666667,0.0333333333333333,0.02
207.0,bing,False,GaussianNoise,alexnet,30/70,PGD,alexnet,google,50/50,0.02,0.0333333333333333,0.0066666666666666
208.0,bing,False,GaussianNoise,alexnet,30/70,PGD,resnet,google,20/80,0.030000001,0.0533333333333333,0.0066666666666666
209.0,bing,False,GaussianNoise,alexnet,30/70,PGD,resnet,google,30/70,0.026666667,0.0333333333333333,0.02
210.0,bing,False,GaussianNoise,alexnet,30/70,PGD,resnet,google,40/60,0.026666667,0.0333333333333333,0.02
211.0,bing,False,GaussianNoise,alexnet,30/70,PGD,resnet,google,50/50,0.033333335,0.02,0.0466666666666666
212.0,bing,False,GaussianNoise,alexnet,30/70,PGD,vgg,google,20/80,0.03666667,0.0666666666666666,0.0066666666666666
213.0,bing,False,GaussianNoise,alexnet,30/70,PGD,vgg,google,30/70,0.023333333,0.04,0.0066666666666666
214.0,bing,False,GaussianNoise,alexnet,30/70,PGD,vgg,google,40/60,0.023333333,0.04,0.0066666666666666
215.0,bing,False,GaussianNoise,alexnet,30/70,PGD,vgg,google,50/50,0.026666667,0.0333333333333333,0.02
216.0,bing,False,GaussianNoise,alexnet,30/70,adaptive,alexnet,bing,20/80,0.027777778,0.0579710144927536,0.0
217.0,bing,False,GaussianNoise,alexnet,30/70,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
218.0,bing,False,GaussianNoise,alexnet,30/70,adaptive,alexnet,bing,40/60,0.010204081,0.0068965517241379,0.0134228187919463
219.0,bing,False,GaussianNoise,alexnet,30/70,adaptive,alexnet,bing,50/50,0.006779661,0.0068493150684931,0.0067114093959731
220.0,bing,False,GaussianNoise,alexnet,30/70,adaptive,resnet,bing,20/80,0.0034129692,0.0,0.0066666666666666
221.0,bing,False,GaussianNoise,alexnet,30/70,adaptive,resnet,bing,30/70,0.0034013605,0.0,0.0066666666666666
222.0,bing,False,GaussianNoise,alexnet,30/70,adaptive,resnet,bing,40/60,0.006779661,0.0,0.0133333333333333
223.0,bing,False,GaussianNoise,alexnet,30/70,adaptive,resnet,bing,50/50,0.016891893,0.0,0.0333333333333333
