Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
63.0,bing,True,RFGSM,alexnet,20/80,adaptive,alexnet,google,50/50,0.03666667,0.0466666666666666,0.0266666666666666
64.0,bing,True,RFGSM,alexnet,20/80,adaptive,resnet,google,20/80,0.02,0.0266666666666666,0.0133333333333333
65.0,bing,True,RFGSM,alexnet,20/80,adaptive,resnet,google,30/70,0.01,0.02,0.0
66.0,bing,True,RFGSM,alexnet,20/80,adaptive,resnet,google,40/60,0.01,0.02,0.0
67.0,bing,True,RFGSM,alexnet,20/80,adaptive,resnet,google,50/50,0.01,0.0133333333333333,0.0066666666666666
68.0,bing,True,RFGSM,alexnet,20/80,adaptive,vgg,google,20/80,0.030000001,0.06,0.0
69.0,bing,True,RFGSM,alexnet,20/80,adaptive,vgg,google,30/70,0.02,0.0333333333333333,0.0066666666666666
70.0,bing,True,RFGSM,alexnet,20/80,adaptive,vgg,google,40/60,0.023333333,0.0466666666666666,0.0
71.0,bing,True,RFGSM,alexnet,20/80,adaptive,vgg,google,50/50,0.02,0.0333333333333333,0.0066666666666666
72.0,bing,True,RFGSM,alexnet,20/80,curriculum,alexnet,bing,20/80,0.034722224,0.0652173913043478,0.0066666666666666
73.0,bing,True,RFGSM,alexnet,20/80,curriculum,alexnet,bing,30/70,0.05136986,0.0985915492957746,0.0066666666666666
74.0,bing,True,RFGSM,alexnet,20/80,curriculum,alexnet,bing,40/60,0.034013607,0.0620689655172413,0.0067114093959731
75.0,bing,True,RFGSM,alexnet,20/80,curriculum,alexnet,bing,50/50,0.023728814,0.0273972602739726,0.0201342281879194
76.0,bing,True,RFGSM,alexnet,20/80,curriculum,resnet,bing,20/80,0.027303753,0.0559440559440559,0.0
77.0,bing,True,RFGSM,alexnet,20/80,curriculum,resnet,bing,30/70,0.006802721,0.0138888888888888,0.0
78.0,bing,True,RFGSM,alexnet,20/80,curriculum,resnet,bing,40/60,0.0033898305,0.0,0.0066666666666666
79.0,bing,True,RFGSM,alexnet,20/80,curriculum,resnet,bing,50/50,0.006756757,0.0068493150684931,0.0066666666666666
80.0,bing,True,RFGSM,alexnet,20/80,curriculum,vgg,bing,20/80,0.013559322,0.0275862068965517,0.0
81.0,bing,True,RFGSM,alexnet,20/80,curriculum,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
