Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
2273.0,google,False,SaltPepper,alexnet,30/70,curriculum,resnet,google,30/70,0.006688963,0.0067114093959731,0.0066666666666666
2274.0,google,False,SaltPepper,alexnet,30/70,curriculum,resnet,google,40/60,0.0067340066,0.0067114093959731,0.0067567567567567
2275.0,google,False,SaltPepper,alexnet,30/70,curriculum,resnet,google,50/50,0.0033898305,0.0,0.0068493150684931
2276.0,google,False,SaltPepper,alexnet,30/70,curriculum,vgg,google,20/80,0.0033670033,0.0068027210884353,0.0
2277.0,google,False,SaltPepper,alexnet,30/70,curriculum,vgg,google,30/70,0.013377926,0.0067114093959731,0.02
2278.0,google,False,SaltPepper,alexnet,30/70,curriculum,vgg,google,40/60,0.0033670033,0.0,0.0067567567567567
2279.0,google,False,SaltPepper,alexnet,30/70,curriculum,vgg,google,50/50,0.02020202,0.0,0.0405405405405405
2280.0,google,False,SaltPepper,alexnet,30/70,ensamble,alexnet,bing,20/80,0.013333334,0.0266666666666666,0.0
2281.0,google,False,SaltPepper,alexnet,30/70,ensamble,alexnet,bing,30/70,0.016666668,0.02,0.0133333333333333
2282.0,google,False,SaltPepper,alexnet,30/70,ensamble,alexnet,bing,40/60,0.02,0.0,0.04
2283.0,google,False,SaltPepper,alexnet,30/70,ensamble,alexnet,bing,50/50,0.030000001,0.0066666666666666,0.0533333333333333
2284.0,google,False,SaltPepper,alexnet,30/70,ensamble,resnet,bing,20/80,0.01,0.0133333333333333,0.0066666666666666
2285.0,google,False,SaltPepper,alexnet,30/70,ensamble,resnet,bing,30/70,0.016666668,0.0066666666666666,0.0266666666666666
2286.0,google,False,SaltPepper,alexnet,30/70,ensamble,resnet,bing,40/60,0.03666667,0.0,0.0733333333333333
2287.0,google,False,SaltPepper,alexnet,30/70,ensamble,resnet,bing,50/50,0.05,0.0,0.1
2288.0,google,False,SaltPepper,alexnet,30/70,ensamble,vgg,bing,20/80,0.01,0.0133333333333333,0.0066666666666666
2289.0,google,False,SaltPepper,alexnet,30/70,ensamble,vgg,bing,30/70,0.013333334,0.0,0.0266666666666666
2290.0,google,False,SaltPepper,alexnet,30/70,ensamble,vgg,bing,40/60,0.02,0.0,0.04
2291.0,google,False,SaltPepper,alexnet,30/70,ensamble,vgg,bing,50/50,0.03666667,0.0,0.0733333333333333
2292.0,google,False,SaltPepper,alexnet,30/70,ensamble,alexnet,google,20/80,0.0068259384,0.0069444444444444,0.0067114093959731
2293.0,google,False,SaltPepper,alexnet,30/70,ensamble,alexnet,google,30/70,0.0033783785,0.0,0.0066666666666666
2294.0,google,False,SaltPepper,alexnet,30/70,ensamble,alexnet,google,40/60,0.010169491,0.0,0.0202702702702702
2295.0,google,False,SaltPepper,alexnet,30/70,ensamble,alexnet,google,50/50,0.023809522,0.0068027210884353,0.0408163265306122
2296.0,google,False,SaltPepper,alexnet,30/70,ensamble,resnet,google,20/80,0.006779661,0.0,0.0133333333333333
2297.0,google,False,SaltPepper,alexnet,30/70,ensamble,resnet,google,30/70,0.016722407,0.0,0.0333333333333333
2298.0,google,False,SaltPepper,alexnet,30/70,ensamble,resnet,google,40/60,0.013468013,0.0,0.027027027027027
2299.0,google,False,SaltPepper,alexnet,30/70,ensamble,resnet,google,50/50,0.010169491,0.0,0.0205479452054794
2300.0,google,False,SaltPepper,alexnet,30/70,ensamble,vgg,google,20/80,0.0033670033,0.0068027210884353,0.0
2301.0,google,False,SaltPepper,alexnet,30/70,ensamble,vgg,google,30/70,0.016722407,0.0067114093959731,0.0266666666666666
2302.0,google,False,SaltPepper,alexnet,30/70,ensamble,vgg,google,40/60,0.016835017,0.0,0.0337837837837837
2303.0,google,False,SaltPepper,alexnet,30/70,ensamble,vgg,google,50/50,0.043771043,0.0,0.0878378378378378
2304.0,google,False,SaltPepper,alexnet,30/70,nonMath,alexnet,bing,20/80,0.02,0.02,0.02
2305.0,google,False,SaltPepper,alexnet,30/70,nonMath,alexnet,bing,30/70,0.013333334,0.0266666666666666,0.0
2306.0,google,False,SaltPepper,alexnet,30/70,nonMath,alexnet,bing,40/60,0.026666667,0.0133333333333333,0.04
2307.0,google,False,SaltPepper,alexnet,30/70,nonMath,alexnet,bing,50/50,0.013333334,0.0133333333333333,0.0133333333333333
2308.0,google,False,SaltPepper,alexnet,30/70,nonMath,resnet,bing,20/80,0.01,0.0066666666666666,0.0133333333333333
2309.0,google,False,SaltPepper,alexnet,30/70,nonMath,resnet,bing,30/70,0.016666668,0.0066666666666666,0.0266666666666666
2310.0,google,False,SaltPepper,alexnet,30/70,nonMath,resnet,bing,40/60,0.016666668,0.0066666666666666,0.0266666666666666
2311.0,google,False,SaltPepper,alexnet,30/70,nonMath,resnet,bing,50/50,0.03666667,0.0066666666666666,0.0666666666666666
2312.0,google,False,SaltPepper,alexnet,30/70,nonMath,vgg,bing,20/80,0.013333334,0.0133333333333333,0.0133333333333333
2313.0,google,False,SaltPepper,alexnet,30/70,nonMath,vgg,bing,30/70,0.016666668,0.0133333333333333,0.02
2314.0,google,False,SaltPepper,alexnet,30/70,nonMath,vgg,bing,40/60,0.023333333,0.0066666666666666,0.04
2315.0,google,False,SaltPepper,alexnet,30/70,nonMath,vgg,bing,50/50,0.023333333,0.0133333333333333,0.0333333333333333
2316.0,google,False,SaltPepper,alexnet,30/70,nonMath,alexnet,google,20/80,0.013651877,0.0138888888888888,0.0134228187919463
2317.0,google,False,SaltPepper,alexnet,30/70,nonMath,alexnet,google,30/70,0.040540542,0.0,0.08
2318.0,google,False,SaltPepper,alexnet,30/70,nonMath,alexnet,google,40/60,0.016949153,0.0068027210884353,0.027027027027027
2319.0,google,False,SaltPepper,alexnet,30/70,nonMath,alexnet,google,50/50,0.023809522,0.0068027210884353,0.0408163265306122
2320.0,google,False,SaltPepper,alexnet,30/70,nonMath,resnet,google,20/80,0.010169491,0.0,0.02
2321.0,google,False,SaltPepper,alexnet,30/70,nonMath,resnet,google,30/70,0.02341137,0.0067114093959731,0.04
2322.0,google,False,SaltPepper,alexnet,30/70,nonMath,resnet,google,40/60,0.023569023,0.0067114093959731,0.0405405405405405
2323.0,google,False,SaltPepper,alexnet,30/70,nonMath,resnet,google,50/50,0.027118644,0.0,0.0547945205479452
2324.0,google,False,SaltPepper,alexnet,30/70,nonMath,vgg,google,20/80,0.013468013,0.0068027210884353,0.02
2325.0,google,False,SaltPepper,alexnet,30/70,nonMath,vgg,google,30/70,0.020066889,0.0,0.04
2326.0,google,False,SaltPepper,alexnet,30/70,nonMath,vgg,google,40/60,0.026936026,0.0,0.054054054054054
2327.0,google,False,SaltPepper,alexnet,30/70,nonMath,vgg,google,50/50,0.037037037,0.0,0.0743243243243243
2328.0,google,False,SaltPepper,alexnet,30/70,surrogate,alexnet,bing,20/80,0.016666668,0.0333333333333333,0.0
2329.0,google,False,SaltPepper,alexnet,30/70,surrogate,alexnet,bing,30/70,0.023333333,0.0133333333333333,0.0333333333333333
2330.0,google,False,SaltPepper,alexnet,30/70,surrogate,alexnet,bing,40/60,0.026666667,0.0133333333333333,0.04
2331.0,google,False,SaltPepper,alexnet,30/70,surrogate,alexnet,bing,50/50,0.016666668,0.02,0.0133333333333333
2332.0,google,False,SaltPepper,alexnet,30/70,surrogate,resnet,bing,20/80,0.006666667,0.0,0.0133333333333333
2333.0,google,False,SaltPepper,alexnet,30/70,surrogate,resnet,bing,30/70,0.02,0.0,0.04
2334.0,google,False,SaltPepper,alexnet,30/70,surrogate,resnet,bing,40/60,0.033333335,0.0,0.0666666666666666
2335.0,google,False,SaltPepper,alexnet,30/70,surrogate,resnet,bing,50/50,0.05666667,0.0,0.1133333333333333
2336.0,google,False,SaltPepper,alexnet,30/70,surrogate,vgg,bing,20/80,0.013333334,0.0,0.0266666666666666
2337.0,google,False,SaltPepper,alexnet,30/70,surrogate,vgg,bing,30/70,0.03666667,0.0,0.0733333333333333
2338.0,google,False,SaltPepper,alexnet,30/70,surrogate,vgg,bing,40/60,0.03666667,0.0,0.0733333333333333
2339.0,google,False,SaltPepper,alexnet,30/70,surrogate,vgg,bing,50/50,0.06666667,0.0,0.1333333333333333
2340.0,google,False,SaltPepper,alexnet,30/70,surrogate,alexnet,google,20/80,0.0068259384,0.0069444444444444,0.0067114093959731
2341.0,google,False,SaltPepper,alexnet,30/70,surrogate,alexnet,google,30/70,0.006756757,0.0136986301369863,0.0
2342.0,google,False,SaltPepper,alexnet,30/70,surrogate,alexnet,google,40/60,0.006779661,0.0136054421768707,0.0
2343.0,google,False,SaltPepper,alexnet,30/70,surrogate,alexnet,google,50/50,0.023809522,0.0068027210884353,0.0408163265306122
2344.0,google,False,SaltPepper,alexnet,30/70,surrogate,resnet,google,20/80,0.006779661,0.0,0.0133333333333333
2345.0,google,False,SaltPepper,alexnet,30/70,surrogate,resnet,google,30/70,0.020066889,0.0,0.04
2346.0,google,False,SaltPepper,alexnet,30/70,surrogate,resnet,google,40/60,0.016835017,0.0,0.0337837837837837
2347.0,google,False,SaltPepper,alexnet,30/70,surrogate,resnet,google,50/50,0.047457628,0.0,0.0958904109589041
2348.0,google,False,SaltPepper,alexnet,30/70,surrogate,vgg,google,20/80,0.013468013,0.0068027210884353,0.02
2349.0,google,False,SaltPepper,alexnet,30/70,surrogate,vgg,google,30/70,0.026755853,0.0,0.0533333333333333
2350.0,google,False,SaltPepper,alexnet,30/70,surrogate,vgg,google,40/60,0.043771043,0.0,0.0878378378378378
2351.0,google,False,SaltPepper,alexnet,30/70,surrogate,vgg,google,50/50,0.06060606,0.0,0.1216216216216216
2352.0,google,False,SaltPepper,alexnet,40/60,FGSM,alexnet,bing,20/80,0.023333333,0.0466666666666666,0.0
2353.0,google,False,SaltPepper,alexnet,40/60,FGSM,alexnet,bing,30/70,0.016666668,0.0133333333333333,0.02
2354.0,google,False,SaltPepper,alexnet,40/60,FGSM,alexnet,bing,40/60,0.02,0.0266666666666666,0.0133333333333333
2355.0,google,False,SaltPepper,alexnet,40/60,FGSM,alexnet,bing,50/50,0.016666668,0.0266666666666666,0.0066666666666666
2356.0,google,False,SaltPepper,alexnet,40/60,FGSM,resnet,bing,20/80,0.013333334,0.0266666666666666,0.0
2357.0,google,False,SaltPepper,alexnet,40/60,FGSM,resnet,bing,30/70,0.016666668,0.0066666666666666,0.0266666666666666
2358.0,google,False,SaltPepper,alexnet,40/60,FGSM,resnet,bing,40/60,0.02,0.0133333333333333,0.0266666666666666
2359.0,google,False,SaltPepper,alexnet,40/60,FGSM,resnet,bing,50/50,0.053333335,0.0,0.1066666666666666
2360.0,google,False,SaltPepper,alexnet,40/60,FGSM,vgg,bing,20/80,0.006666667,0.0066666666666666,0.0066666666666666
2361.0,google,False,SaltPepper,alexnet,40/60,FGSM,vgg,bing,30/70,0.01,0.0,0.02
2362.0,google,False,SaltPepper,alexnet,40/60,FGSM,vgg,bing,40/60,0.023333333,0.0,0.0466666666666666
2363.0,google,False,SaltPepper,alexnet,40/60,FGSM,vgg,bing,50/50,0.06666667,0.0,0.1333333333333333
2364.0,google,False,SaltPepper,alexnet,40/60,FGSM,alexnet,google,20/80,0.0068259384,0.0138888888888888,0.0
2365.0,google,False,SaltPepper,alexnet,40/60,FGSM,alexnet,google,30/70,0.016891893,0.0342465753424657,0.0
2366.0,google,False,SaltPepper,alexnet,40/60,FGSM,alexnet,google,40/60,0.023728814,0.0136054421768707,0.0337837837837837
2367.0,google,False,SaltPepper,alexnet,40/60,FGSM,alexnet,google,50/50,0.027210884,0.0068027210884353,0.0476190476190476
2368.0,google,False,SaltPepper,alexnet,40/60,FGSM,resnet,google,20/80,0.010169491,0.0206896551724137,0.0
2369.0,google,False,SaltPepper,alexnet,40/60,FGSM,resnet,google,30/70,0.0100334445,0.0134228187919463,0.0066666666666666
2370.0,google,False,SaltPepper,alexnet,40/60,FGSM,resnet,google,40/60,0.013468013,0.0134228187919463,0.0135135135135135
2371.0,google,False,SaltPepper,alexnet,40/60,FGSM,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
2372.0,google,False,SaltPepper,alexnet,40/60,FGSM,vgg,google,20/80,0.0067340066,0.0068027210884353,0.0066666666666666
2373.0,google,False,SaltPepper,alexnet,40/60,FGSM,vgg,google,30/70,0.0033444816,0.0,0.0066666666666666
2374.0,google,False,SaltPepper,alexnet,40/60,FGSM,vgg,google,40/60,0.023569023,0.0,0.0472972972972973
2375.0,google,False,SaltPepper,alexnet,40/60,FGSM,vgg,google,50/50,0.090909086,0.0,0.1824324324324324
2376.0,google,False,SaltPepper,alexnet,40/60,PGD,alexnet,bing,20/80,0.016666668,0.0333333333333333,0.0
2377.0,google,False,SaltPepper,alexnet,40/60,PGD,alexnet,bing,30/70,0.016666668,0.0266666666666666,0.0066666666666666
2378.0,google,False,SaltPepper,alexnet,40/60,PGD,alexnet,bing,40/60,0.023333333,0.0133333333333333,0.0333333333333333
2379.0,google,False,SaltPepper,alexnet,40/60,PGD,alexnet,bing,50/50,0.023333333,0.0066666666666666,0.04
2380.0,google,False,SaltPepper,alexnet,40/60,PGD,resnet,bing,20/80,0.01,0.0066666666666666,0.0133333333333333
2381.0,google,False,SaltPepper,alexnet,40/60,PGD,resnet,bing,30/70,0.026666667,0.0,0.0533333333333333
2382.0,google,False,SaltPepper,alexnet,40/60,PGD,resnet,bing,40/60,0.046666667,0.0,0.0933333333333333
2383.0,google,False,SaltPepper,alexnet,40/60,PGD,resnet,bing,50/50,0.07333334,0.0,0.1466666666666666
2384.0,google,False,SaltPepper,alexnet,40/60,PGD,vgg,bing,20/80,0.02,0.0333333333333333,0.0066666666666666
2385.0,google,False,SaltPepper,alexnet,40/60,PGD,vgg,bing,30/70,0.02,0.0066666666666666,0.0333333333333333
2386.0,google,False,SaltPepper,alexnet,40/60,PGD,vgg,bing,40/60,0.023333333,0.0133333333333333,0.0333333333333333
2387.0,google,False,SaltPepper,alexnet,40/60,PGD,vgg,bing,50/50,0.05666667,0.0,0.1133333333333333
2388.0,google,False,SaltPepper,alexnet,40/60,PGD,alexnet,google,20/80,0.010238907,0.0069444444444444,0.0134228187919463
2389.0,google,False,SaltPepper,alexnet,40/60,PGD,alexnet,google,30/70,0.0033783785,0.0068493150684931,0.0
2390.0,google,False,SaltPepper,alexnet,40/60,PGD,alexnet,google,40/60,0.016949153,0.0136054421768707,0.0202702702702702
2391.0,google,False,SaltPepper,alexnet,40/60,PGD,alexnet,google,50/50,0.020408163,0.0068027210884353,0.0340136054421768
2392.0,google,False,SaltPepper,alexnet,40/60,PGD,resnet,google,20/80,0.010169491,0.0,0.02
2393.0,google,False,SaltPepper,alexnet,40/60,PGD,resnet,google,30/70,0.030100334,0.0,0.06
2394.0,google,False,SaltPepper,alexnet,40/60,PGD,resnet,google,40/60,0.026936026,0.0,0.054054054054054
2395.0,google,False,SaltPepper,alexnet,40/60,PGD,resnet,google,50/50,0.05762712,0.0,0.1164383561643835
2396.0,google,False,SaltPepper,alexnet,40/60,PGD,vgg,google,20/80,0.0033670033,0.0068027210884353,0.0
2397.0,google,False,SaltPepper,alexnet,40/60,PGD,vgg,google,30/70,0.030100334,0.0,0.06
2398.0,google,False,SaltPepper,alexnet,40/60,PGD,vgg,google,40/60,0.04040404,0.0,0.081081081081081
2399.0,google,False,SaltPepper,alexnet,40/60,PGD,vgg,google,50/50,0.07070707,0.0,0.1418918918918918
2400.0,google,False,SaltPepper,alexnet,40/60,adaptive,alexnet,bing,20/80,0.06666667,0.1333333333333333,0.0
2401.0,google,False,SaltPepper,alexnet,40/60,adaptive,alexnet,bing,30/70,0.5,1.0,0.0
2402.0,google,False,SaltPepper,alexnet,40/60,adaptive,alexnet,bing,40/60,0.053333335,0.1066666666666666,0.0
2403.0,google,False,SaltPepper,alexnet,40/60,adaptive,alexnet,bing,50/50,0.03666667,0.0333333333333333,0.04
2404.0,google,False,SaltPepper,alexnet,40/60,adaptive,resnet,bing,20/80,0.09,0.0,0.18
2405.0,google,False,SaltPepper,alexnet,40/60,adaptive,resnet,bing,30/70,0.023333333,0.0,0.0466666666666666
2406.0,google,False,SaltPepper,alexnet,40/60,adaptive,resnet,bing,40/60,0.013333334,0.0066666666666666,0.02
2407.0,google,False,SaltPepper,alexnet,40/60,adaptive,resnet,bing,50/50,0.043333333,0.0,0.0866666666666666
2408.0,google,False,SaltPepper,alexnet,40/60,adaptive,vgg,bing,20/80,0.01,0.0066666666666666,0.0133333333333333
2409.0,google,False,SaltPepper,alexnet,40/60,adaptive,vgg,bing,30/70,0.01,0.02,0.0
2410.0,google,False,SaltPepper,alexnet,40/60,adaptive,vgg,bing,40/60,0.09666667,0.0066666666666666,0.1866666666666666
2411.0,google,False,SaltPepper,alexnet,40/60,adaptive,vgg,bing,50/50,0.04,0.0066666666666666,0.0733333333333333
2412.0,google,False,SaltPepper,alexnet,40/60,adaptive,alexnet,google,20/80,0.023890784,0.0486111111111111,0.0
2413.0,google,False,SaltPepper,alexnet,40/60,adaptive,alexnet,google,30/70,0.49324325,1.0,0.0
2414.0,google,False,SaltPepper,alexnet,40/60,adaptive,alexnet,google,40/60,0.013559322,0.0,0.027027027027027
2415.0,google,False,SaltPepper,alexnet,40/60,adaptive,alexnet,google,50/50,0.023809522,0.0204081632653061,0.0272108843537414
2416.0,google,False,SaltPepper,alexnet,40/60,adaptive,resnet,google,20/80,0.0033898305,0.0,0.0066666666666666
2417.0,google,False,SaltPepper,alexnet,40/60,adaptive,resnet,google,30/70,0.016722407,0.0067114093959731,0.0266666666666666
2418.0,google,False,SaltPepper,alexnet,40/60,adaptive,resnet,google,40/60,0.02020202,0.0,0.0405405405405405
2419.0,google,False,SaltPepper,alexnet,40/60,adaptive,resnet,google,50/50,0.020338982,0.0,0.0410958904109589
2420.0,google,False,SaltPepper,alexnet,40/60,adaptive,vgg,google,20/80,0.016835017,0.0136054421768707,0.02
2421.0,google,False,SaltPepper,alexnet,40/60,adaptive,vgg,google,30/70,0.013377926,0.0,0.0266666666666666
2422.0,google,False,SaltPepper,alexnet,40/60,adaptive,vgg,google,40/60,0.04040404,0.0,0.081081081081081
2423.0,google,False,SaltPepper,alexnet,40/60,adaptive,vgg,google,50/50,0.047138046,0.0,0.0945945945945946
2424.0,google,False,SaltPepper,alexnet,40/60,curriculum,alexnet,bing,20/80,0.016666668,0.0266666666666666,0.0066666666666666
2425.0,google,False,SaltPepper,alexnet,40/60,curriculum,alexnet,bing,30/70,0.016666668,0.02,0.0133333333333333
2426.0,google,False,SaltPepper,alexnet,40/60,curriculum,alexnet,bing,40/60,0.033333335,0.0066666666666666,0.06
2427.0,google,False,SaltPepper,alexnet,40/60,curriculum,alexnet,bing,50/50,0.033333335,0.0066666666666666,0.06
2428.0,google,False,SaltPepper,alexnet,40/60,curriculum,resnet,bing,20/80,0.0033333334,0.0066666666666666,0.0
2429.0,google,False,SaltPepper,alexnet,40/60,curriculum,resnet,bing,30/70,0.01,0.0066666666666666,0.0133333333333333
2430.0,google,False,SaltPepper,alexnet,40/60,curriculum,resnet,bing,40/60,0.026666667,0.0,0.0533333333333333
2431.0,google,False,SaltPepper,alexnet,40/60,curriculum,resnet,bing,50/50,0.023333333,0.0066666666666666,0.04
2432.0,google,False,SaltPepper,alexnet,40/60,curriculum,vgg,bing,20/80,0.006666667,0.0066666666666666,0.0066666666666666
2433.0,google,False,SaltPepper,alexnet,40/60,curriculum,vgg,bing,30/70,0.02,0.0133333333333333,0.0266666666666666
2434.0,google,False,SaltPepper,alexnet,40/60,curriculum,vgg,bing,40/60,0.02,0.0,0.04
2435.0,google,False,SaltPepper,alexnet,40/60,curriculum,vgg,bing,50/50,0.02,0.0066666666666666,0.0333333333333333
2436.0,google,False,SaltPepper,alexnet,40/60,curriculum,alexnet,google,20/80,0.0068259384,0.0138888888888888,0.0
2437.0,google,False,SaltPepper,alexnet,40/60,curriculum,alexnet,google,30/70,0.006756757,0.0068493150684931,0.0066666666666666
2438.0,google,False,SaltPepper,alexnet,40/60,curriculum,alexnet,google,40/60,0.020338982,0.0,0.0405405405405405
2439.0,google,False,SaltPepper,alexnet,40/60,curriculum,alexnet,google,50/50,0.020408163,0.0408163265306122,0.0
2440.0,google,False,SaltPepper,alexnet,40/60,curriculum,resnet,google,20/80,0.0,0.0,0.0
2441.0,google,False,SaltPepper,alexnet,40/60,curriculum,resnet,google,30/70,0.006688963,0.0067114093959731,0.0066666666666666
2442.0,google,False,SaltPepper,alexnet,40/60,curriculum,resnet,google,40/60,0.0067340066,0.0067114093959731,0.0067567567567567
2443.0,google,False,SaltPepper,alexnet,40/60,curriculum,resnet,google,50/50,0.0033898305,0.0,0.0068493150684931
2444.0,google,False,SaltPepper,alexnet,40/60,curriculum,vgg,google,20/80,0.0033670033,0.0068027210884353,0.0
2445.0,google,False,SaltPepper,alexnet,40/60,curriculum,vgg,google,30/70,0.013377926,0.0067114093959731,0.02
2446.0,google,False,SaltPepper,alexnet,40/60,curriculum,vgg,google,40/60,0.0033670033,0.0,0.0067567567567567
2447.0,google,False,SaltPepper,alexnet,40/60,curriculum,vgg,google,50/50,0.02020202,0.0,0.0405405405405405
2448.0,google,False,SaltPepper,alexnet,40/60,ensamble,alexnet,bing,20/80,0.013333334,0.0266666666666666,0.0
2449.0,google,False,SaltPepper,alexnet,40/60,ensamble,alexnet,bing,30/70,0.016666668,0.02,0.0133333333333333
2450.0,google,False,SaltPepper,alexnet,40/60,ensamble,alexnet,bing,40/60,0.02,0.0,0.04
2451.0,google,False,SaltPepper,alexnet,40/60,ensamble,alexnet,bing,50/50,0.030000001,0.0066666666666666,0.0533333333333333
2452.0,google,False,SaltPepper,alexnet,40/60,ensamble,resnet,bing,20/80,0.01,0.0133333333333333,0.0066666666666666
2453.0,google,False,SaltPepper,alexnet,40/60,ensamble,resnet,bing,30/70,0.016666668,0.0066666666666666,0.0266666666666666
2454.0,google,False,SaltPepper,alexnet,40/60,ensamble,resnet,bing,40/60,0.03666667,0.0,0.0733333333333333
2455.0,google,False,SaltPepper,alexnet,40/60,ensamble,resnet,bing,50/50,0.05,0.0,0.1
2456.0,google,False,SaltPepper,alexnet,40/60,ensamble,vgg,bing,20/80,0.01,0.0133333333333333,0.0066666666666666
2457.0,google,False,SaltPepper,alexnet,40/60,ensamble,vgg,bing,30/70,0.013333334,0.0,0.0266666666666666
2458.0,google,False,SaltPepper,alexnet,40/60,ensamble,vgg,bing,40/60,0.02,0.0,0.04
2459.0,google,False,SaltPepper,alexnet,40/60,ensamble,vgg,bing,50/50,0.03666667,0.0,0.0733333333333333
2460.0,google,False,SaltPepper,alexnet,40/60,ensamble,alexnet,google,20/80,0.0068259384,0.0069444444444444,0.0067114093959731
2461.0,google,False,SaltPepper,alexnet,40/60,ensamble,alexnet,google,30/70,0.0033783785,0.0,0.0066666666666666
2462.0,google,False,SaltPepper,alexnet,40/60,ensamble,alexnet,google,40/60,0.010169491,0.0,0.0202702702702702
2463.0,google,False,SaltPepper,alexnet,40/60,ensamble,alexnet,google,50/50,0.023809522,0.0068027210884353,0.0408163265306122
2464.0,google,False,SaltPepper,alexnet,40/60,ensamble,resnet,google,20/80,0.006779661,0.0,0.0133333333333333
2465.0,google,False,SaltPepper,alexnet,40/60,ensamble,resnet,google,30/70,0.016722407,0.0,0.0333333333333333
2466.0,google,False,SaltPepper,alexnet,40/60,ensamble,resnet,google,40/60,0.013468013,0.0,0.027027027027027
2467.0,google,False,SaltPepper,alexnet,40/60,ensamble,resnet,google,50/50,0.010169491,0.0,0.0205479452054794
2468.0,google,False,SaltPepper,alexnet,40/60,ensamble,vgg,google,20/80,0.0033670033,0.0068027210884353,0.0
2469.0,google,False,SaltPepper,alexnet,40/60,ensamble,vgg,google,30/70,0.016722407,0.0067114093959731,0.0266666666666666
2470.0,google,False,SaltPepper,alexnet,40/60,ensamble,vgg,google,40/60,0.016835017,0.0,0.0337837837837837
2471.0,google,False,SaltPepper,alexnet,40/60,ensamble,vgg,google,50/50,0.043771043,0.0,0.0878378378378378
2472.0,google,False,SaltPepper,alexnet,40/60,nonMath,alexnet,bing,20/80,0.02,0.02,0.02
2473.0,google,False,SaltPepper,alexnet,40/60,nonMath,alexnet,bing,30/70,0.013333334,0.0266666666666666,0.0
2474.0,google,False,SaltPepper,alexnet,40/60,nonMath,alexnet,bing,40/60,0.026666667,0.0133333333333333,0.04
2475.0,google,False,SaltPepper,alexnet,40/60,nonMath,alexnet,bing,50/50,0.013333334,0.0133333333333333,0.0133333333333333
2476.0,google,False,SaltPepper,alexnet,40/60,nonMath,resnet,bing,20/80,0.01,0.0066666666666666,0.0133333333333333
2477.0,google,False,SaltPepper,alexnet,40/60,nonMath,resnet,bing,30/70,0.016666668,0.0066666666666666,0.0266666666666666
2478.0,google,False,SaltPepper,alexnet,40/60,nonMath,resnet,bing,40/60,0.016666668,0.0066666666666666,0.0266666666666666
2479.0,google,False,SaltPepper,alexnet,40/60,nonMath,resnet,bing,50/50,0.03666667,0.0066666666666666,0.0666666666666666
2480.0,google,False,SaltPepper,alexnet,40/60,nonMath,vgg,bing,20/80,0.013333334,0.0133333333333333,0.0133333333333333
2481.0,google,False,SaltPepper,alexnet,40/60,nonMath,vgg,bing,30/70,0.016666668,0.0133333333333333,0.02
2482.0,google,False,SaltPepper,alexnet,40/60,nonMath,vgg,bing,40/60,0.023333333,0.0066666666666666,0.04
2483.0,google,False,SaltPepper,alexnet,40/60,nonMath,vgg,bing,50/50,0.023333333,0.0133333333333333,0.0333333333333333
2484.0,google,False,SaltPepper,alexnet,40/60,nonMath,alexnet,google,20/80,0.013651877,0.0138888888888888,0.0134228187919463
2485.0,google,False,SaltPepper,alexnet,40/60,nonMath,alexnet,google,30/70,0.040540542,0.0,0.08
2486.0,google,False,SaltPepper,alexnet,40/60,nonMath,alexnet,google,40/60,0.016949153,0.0068027210884353,0.027027027027027
2487.0,google,False,SaltPepper,alexnet,40/60,nonMath,alexnet,google,50/50,0.023809522,0.0068027210884353,0.0408163265306122
2488.0,google,False,SaltPepper,alexnet,40/60,nonMath,resnet,google,20/80,0.010169491,0.0,0.02
2489.0,google,False,SaltPepper,alexnet,40/60,nonMath,resnet,google,30/70,0.02341137,0.0067114093959731,0.04
2490.0,google,False,SaltPepper,alexnet,40/60,nonMath,resnet,google,40/60,0.023569023,0.0067114093959731,0.0405405405405405
2491.0,google,False,SaltPepper,alexnet,40/60,nonMath,resnet,google,50/50,0.027118644,0.0,0.0547945205479452
2492.0,google,False,SaltPepper,alexnet,40/60,nonMath,vgg,google,20/80,0.013468013,0.0068027210884353,0.02
2493.0,google,False,SaltPepper,alexnet,40/60,nonMath,vgg,google,30/70,0.020066889,0.0,0.04
2494.0,google,False,SaltPepper,alexnet,40/60,nonMath,vgg,google,40/60,0.026936026,0.0,0.054054054054054
2495.0,google,False,SaltPepper,alexnet,40/60,nonMath,vgg,google,50/50,0.037037037,0.0,0.0743243243243243
2496.0,google,False,SaltPepper,alexnet,40/60,surrogate,alexnet,bing,20/80,0.016666668,0.0333333333333333,0.0
2497.0,google,False,SaltPepper,alexnet,40/60,surrogate,alexnet,bing,30/70,0.023333333,0.0133333333333333,0.0333333333333333
2498.0,google,False,SaltPepper,alexnet,40/60,surrogate,alexnet,bing,40/60,0.026666667,0.0133333333333333,0.04
2499.0,google,False,SaltPepper,alexnet,40/60,surrogate,alexnet,bing,50/50,0.016666668,0.02,0.0133333333333333
2500.0,google,False,SaltPepper,alexnet,40/60,surrogate,resnet,bing,20/80,0.006666667,0.0,0.0133333333333333
2501.0,google,False,SaltPepper,alexnet,40/60,surrogate,resnet,bing,30/70,0.02,0.0,0.04
2502.0,google,False,SaltPepper,alexnet,40/60,surrogate,resnet,bing,40/60,0.033333335,0.0,0.0666666666666666
