Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
146.0,bing,True,Square,alexnet,20/80,surrogate,alexnet,bing,40/60,0.1292517,0.0275862068965517,0.2281879194630872
147.0,bing,True,Square,alexnet,20/80,surrogate,alexnet,bing,50/50,0.12881356,0.0273972602739726,0.2281879194630872
148.0,bing,True,Square,alexnet,20/80,surrogate,resnet,bing,20/80,0.06825938,0.1188811188811188,0.02
149.0,bing,True,Square,alexnet,20/80,surrogate,resnet,bing,30/70,0.06462585,0.1111111111111111,0.02
150.0,bing,True,Square,alexnet,20/80,surrogate,resnet,bing,40/60,0.0779661,0.0896551724137931,0.0666666666666666
151.0,bing,True,Square,alexnet,20/80,surrogate,resnet,bing,50/50,0.07094595,0.0342465753424657,0.1066666666666666
152.0,bing,True,Square,alexnet,20/80,surrogate,vgg,bing,20/80,0.14237288,0.0275862068965517,0.2533333333333333
153.0,bing,True,Square,alexnet,20/80,surrogate,vgg,bing,30/70,0.1292517,0.0138888888888888,0.24
154.0,bing,True,Square,alexnet,20/80,surrogate,vgg,bing,40/60,0.16949153,0.0206896551724137,0.3133333333333333
155.0,bing,True,Square,alexnet,20/80,surrogate,vgg,bing,50/50,0.12881356,0.0068965517241379,0.2466666666666666
156.0,bing,True,Square,alexnet,20/80,surrogate,alexnet,google,20/80,0.17,0.2333333333333333,0.1066666666666666
157.0,bing,True,Square,alexnet,20/80,surrogate,alexnet,google,30/70,0.14333333,0.1466666666666666,0.14
158.0,bing,True,Square,alexnet,20/80,surrogate,alexnet,google,40/60,0.13333334,0.1466666666666666,0.12
159.0,bing,True,Square,alexnet,20/80,surrogate,alexnet,google,50/50,0.18,0.1666666666666666,0.1933333333333333
160.0,bing,True,Square,alexnet,20/80,surrogate,resnet,google,20/80,0.18666667,0.3266666666666666,0.0466666666666666
161.0,bing,True,Square,alexnet,20/80,surrogate,resnet,google,30/70,0.15,0.1533333333333333,0.1466666666666666
162.0,bing,True,Square,alexnet,20/80,surrogate,resnet,google,40/60,0.13333334,0.1133333333333333,0.1533333333333333
163.0,bing,True,Square,alexnet,20/80,surrogate,resnet,google,50/50,0.13333334,0.08,0.1866666666666666
164.0,bing,True,Square,alexnet,20/80,surrogate,vgg,google,20/80,0.16666667,0.1466666666666666,0.1866666666666666
165.0,bing,True,Square,alexnet,20/80,surrogate,vgg,google,30/70,0.21333334,0.1733333333333333,0.2533333333333333
166.0,bing,True,Square,alexnet,20/80,surrogate,vgg,google,40/60,0.25,0.0933333333333333,0.4066666666666667
167.0,bing,True,Square,alexnet,20/80,surrogate,vgg,google,50/50,0.24000001,0.1066666666666666,0.3733333333333333
168.0,bing,True,Square,alexnet,30/70,FGSM,alexnet,bing,20/80,0.35069445,0.7318840579710145,0.0
169.0,bing,True,Square,alexnet,30/70,FGSM,alexnet,bing,30/70,0.31849316,0.647887323943662,0.0066666666666666
170.0,bing,True,Square,alexnet,30/70,FGSM,alexnet,bing,40/60,0.3877551,0.7793103448275862,0.0067114093959731
171.0,bing,True,Square,alexnet,30/70,FGSM,alexnet,bing,50/50,0.33898306,0.5958904109589042,0.087248322147651
172.0,bing,True,Square,alexnet,30/70,FGSM,resnet,bing,20/80,0.39249146,0.8041958041958042,0.0
173.0,bing,True,Square,alexnet,30/70,FGSM,resnet,bing,30/70,0.37755102,0.7708333333333334,0.0
174.0,bing,True,Square,alexnet,30/70,FGSM,resnet,bing,40/60,0.34237286,0.6620689655172414,0.0333333333333333
175.0,bing,True,Square,alexnet,30/70,FGSM,resnet,bing,50/50,0.32094595,0.5753424657534246,0.0733333333333333
176.0,bing,True,Square,alexnet,30/70,FGSM,vgg,bing,20/80,0.28135592,0.2896551724137931,0.2733333333333333
177.0,bing,True,Square,alexnet,30/70,FGSM,vgg,bing,30/70,0.26870748,0.25,0.2866666666666667
178.0,bing,True,Square,alexnet,30/70,FGSM,vgg,bing,40/60,0.19661017,0.096551724137931,0.2933333333333333
179.0,bing,True,Square,alexnet,30/70,FGSM,vgg,bing,50/50,0.21355931,0.1310344827586207,0.2933333333333333
180.0,bing,True,Square,alexnet,30/70,FGSM,alexnet,google,20/80,0.35,0.7,0.0
181.0,bing,True,Square,alexnet,30/70,FGSM,alexnet,google,30/70,0.24333334,0.4733333333333333,0.0133333333333333
182.0,bing,True,Square,alexnet,30/70,FGSM,alexnet,google,40/60,0.34333333,0.68,0.0066666666666666
183.0,bing,True,Square,alexnet,30/70,FGSM,alexnet,google,50/50,0.19,0.26,0.12
184.0,bing,True,Square,alexnet,30/70,FGSM,resnet,google,20/80,0.36333334,0.7133333333333334,0.0133333333333333
185.0,bing,True,Square,alexnet,30/70,FGSM,resnet,google,30/70,0.37666667,0.6133333333333333,0.14
186.0,bing,True,Square,alexnet,30/70,FGSM,resnet,google,40/60,0.36333334,0.5333333333333333,0.1933333333333333
187.0,bing,True,Square,alexnet,30/70,FGSM,resnet,google,50/50,0.35,0.5266666666666666,0.1733333333333333
188.0,bing,True,Square,alexnet,30/70,FGSM,vgg,google,20/80,0.23666668,0.18,0.2933333333333333
189.0,bing,True,Square,alexnet,30/70,FGSM,vgg,google,30/70,0.20333333,0.1133333333333333,0.2933333333333333
