,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
129,RFGSM,catDog,vgg,30_70,google,0.7905040383338928,0.2,0.33561644,0.3493150684931507,0.3219178082191781
130,RFGSM,catDog,vgg,30_70,google,0.7905013561248779,0.25,0.31849316,0.3356164383561644,0.3013698630136986
131,RFGSM,catDog,vgg,30_70,google,0.7906604409217834,0.3,0.31164384,0.3356164383561644,0.2876712328767123
132,RFGSM,catDog,vgg,40_60,google,0.8078987002372742,0.05,0.24662162,0.22297297297297297,0.2702702702702703
133,RFGSM,catDog,vgg,40_60,google,0.7909709811210632,0.1,0.3006757,0.28378378378378377,0.31756756756756754
134,RFGSM,catDog,vgg,40_60,google,0.7908872961997986,0.15,0.3175676,0.30405405405405406,0.3310810810810811
135,RFGSM,catDog,vgg,40_60,google,0.7910364270210266,0.2,0.3006757,0.28378378378378377,0.31756756756756754
136,RFGSM,catDog,vgg,40_60,google,0.7909285426139832,0.25,0.32094595,0.31756756756756754,0.32432432432432434
137,RFGSM,catDog,vgg,40_60,google,0.7908852696418762,0.3,0.3108108,0.2905405405405405,0.3310810810810811
138,RFGSM,catDog,vgg,50_50,google,0.8061433434486389,0.05,0.22297297,0.1891891891891892,0.25675675675675674
139,RFGSM,catDog,vgg,50_50,google,0.7893779873847961,0.1,0.2837838,0.24324324324324326,0.32432432432432434
140,RFGSM,catDog,vgg,50_50,google,0.7892631888389587,0.15,0.2837838,0.25,0.31756756756756754
141,RFGSM,catDog,vgg,50_50,google,0.7892832159996033,0.2,0.2635135,0.22972972972972974,0.2972972972972973
142,RFGSM,catDog,vgg,50_50,google,0.7893312573432922,0.25,0.27364865,0.23648648648648649,0.3108108108108108
143,RFGSM,catDog,vgg,50_50,google,0.7893118858337402,0.3,0.27702704,0.23648648648648649,0.31756756756756754
