Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
90.0,bing,True,BIM,alexnet,20/80,curriculum,resnet,google,40/60,0.19,0.0933333333333333,0.2866666666666667
91.0,bing,True,BIM,alexnet,20/80,curriculum,resnet,google,50/50,0.2,0.14,0.26
92.0,bing,True,BIM,alexnet,20/80,curriculum,vgg,google,20/80,0.27333334,0.4133333333333333,0.1333333333333333
93.0,bing,True,BIM,alexnet,20/80,curriculum,vgg,google,30/70,0.22,0.2133333333333333,0.2266666666666666
94.0,bing,True,BIM,alexnet,20/80,curriculum,vgg,google,40/60,0.21333334,0.18,0.2466666666666666
95.0,bing,True,BIM,alexnet,20/80,curriculum,vgg,google,50/50,0.17666668,0.1066666666666666,0.2466666666666666
96.0,bing,True,BIM,alexnet,20/80,ensamble,alexnet,bing,20/80,0.39846742,0.5573770491803278,0.2589928057553957
97.0,bing,True,BIM,alexnet,20/80,ensamble,alexnet,bing,30/70,0.36842105,0.4603174603174603,0.2857142857142857
98.0,bing,True,BIM,alexnet,20/80,ensamble,alexnet,bing,40/60,0.35636362,0.3037037037037037,0.4071428571428571
99.0,bing,True,BIM,alexnet,20/80,ensamble,alexnet,bing,50/50,0.35507247,0.3093525179856115,0.4014598540145985
100.0,bing,True,BIM,alexnet,20/80,ensamble,resnet,bing,20/80,0.16236162,0.203125,0.1258741258741259
101.0,bing,True,BIM,alexnet,20/80,ensamble,resnet,bing,30/70,0.17730495,0.1666666666666666,0.1875
102.0,bing,True,BIM,alexnet,20/80,ensamble,resnet,bing,40/60,0.17894737,0.1560283687943262,0.2013888888888889
103.0,bing,True,BIM,alexnet,20/80,ensamble,resnet,bing,50/50,0.17832167,0.0972222222222222,0.2605633802816901
104.0,bing,True,BIM,alexnet,20/80,ensamble,vgg,bing,20/80,0.3309091,0.4732824427480916,0.2013888888888889
105.0,bing,True,BIM,alexnet,20/80,ensamble,vgg,bing,30/70,0.2733813,0.3333333333333333,0.2167832167832167
106.0,bing,True,BIM,alexnet,20/80,ensamble,vgg,bing,40/60,0.23239437,0.1914893617021276,0.2727272727272727
107.0,bing,True,BIM,alexnet,20/80,ensamble,vgg,bing,50/50,0.24822694,0.1901408450704225,0.3071428571428571
108.0,bing,True,BIM,alexnet,20/80,ensamble,alexnet,google,20/80,0.38,0.5,0.26
109.0,bing,True,BIM,alexnet,20/80,ensamble,alexnet,google,30/70,0.39666668,0.3733333333333333,0.42
110.0,bing,True,BIM,alexnet,20/80,ensamble,alexnet,google,40/60,0.39666668,0.34,0.4533333333333333
111.0,bing,True,BIM,alexnet,20/80,ensamble,alexnet,google,50/50,0.45000002,0.2666666666666666,0.6333333333333333
112.0,bing,True,BIM,alexnet,20/80,ensamble,resnet,google,20/80,0.26666668,0.2733333333333333,0.26
113.0,bing,True,BIM,alexnet,20/80,ensamble,resnet,google,30/70,0.24333334,0.1933333333333333,0.2933333333333333
114.0,bing,True,BIM,alexnet,20/80,ensamble,resnet,google,40/60,0.24000001,0.1,0.38
115.0,bing,True,BIM,alexnet,20/80,ensamble,resnet,google,50/50,0.26333335,0.08,0.4466666666666666
116.0,bing,True,BIM,alexnet,20/80,ensamble,vgg,google,20/80,0.29666668,0.3466666666666667,0.2466666666666666
117.0,bing,True,BIM,alexnet,20/80,ensamble,vgg,google,30/70,0.24666667,0.1133333333333333,0.38
118.0,bing,True,BIM,alexnet,20/80,ensamble,vgg,google,40/60,0.28666666,0.12,0.4533333333333333
119.0,bing,True,BIM,alexnet,20/80,ensamble,vgg,google,50/50,0.28,0.0533333333333333,0.5066666666666667
