Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
64.0,bing,False,InvertColor,alexnet,20/80,adaptive,resnet,google,20/80,0.35,0.6266666666666667,0.0733333333333333
65.0,bing,False,InvertColor,alexnet,20/80,adaptive,resnet,google,30/70,0.44,0.0466666666666666,0.8333333333333334
66.0,bing,False,InvertColor,alexnet,20/80,adaptive,resnet,google,40/60,0.26666668,0.28,0.2533333333333333
67.0,bing,False,InvertColor,alexnet,20/80,adaptive,resnet,google,50/50,0.27,0.28,0.26
68.0,bing,False,InvertColor,alexnet,20/80,adaptive,vgg,google,20/80,0.43666667,0.8733333333333333,0.0
69.0,bing,False,InvertColor,alexnet,20/80,adaptive,vgg,google,30/70,0.3,0.4,0.2
70.0,bing,False,InvertColor,alexnet,20/80,adaptive,vgg,google,40/60,0.39333335,0.3133333333333333,0.4733333333333333
71.0,bing,False,InvertColor,alexnet,20/80,adaptive,vgg,google,50/50,0.35333335,0.2066666666666666,0.5
72.0,bing,False,InvertColor,alexnet,20/80,curriculum,alexnet,bing,20/80,0.42145592,0.8278688524590164,0.0647482014388489
73.0,bing,False,InvertColor,alexnet,20/80,curriculum,alexnet,bing,30/70,0.3383459,0.6984126984126984,0.0142857142857142
74.0,bing,False,InvertColor,alexnet,20/80,curriculum,alexnet,bing,40/60,0.39636365,0.7333333333333333,0.0714285714285714
75.0,bing,False,InvertColor,alexnet,20/80,curriculum,alexnet,bing,50/50,0.2789855,0.3453237410071942,0.2116788321167883
76.0,bing,False,InvertColor,alexnet,20/80,curriculum,resnet,bing,20/80,0.20295203,0.40625,0.0209790209790209
77.0,bing,False,InvertColor,alexnet,20/80,curriculum,resnet,bing,30/70,0.19503546,0.3768115942028985,0.0208333333333333
78.0,bing,False,InvertColor,alexnet,20/80,curriculum,resnet,bing,40/60,0.1508772,0.2411347517730496,0.0625
79.0,bing,False,InvertColor,alexnet,20/80,curriculum,resnet,bing,50/50,0.13986014,0.1944444444444444,0.0845070422535211
80.0,bing,False,InvertColor,alexnet,20/80,curriculum,vgg,bing,20/80,0.33454546,0.6946564885496184,0.0069444444444444
81.0,bing,False,InvertColor,alexnet,20/80,curriculum,vgg,bing,30/70,0.2913669,0.562962962962963,0.0349650349650349
82.0,bing,False,InvertColor,alexnet,20/80,curriculum,vgg,bing,40/60,0.29577464,0.5602836879432624,0.0349650349650349
83.0,bing,False,InvertColor,alexnet,20/80,curriculum,vgg,bing,50/50,0.26950353,0.4788732394366197,0.0571428571428571
84.0,bing,False,InvertColor,alexnet,20/80,curriculum,alexnet,google,20/80,0.43333334,0.8133333333333334,0.0533333333333333
85.0,bing,False,InvertColor,alexnet,20/80,curriculum,alexnet,google,30/70,0.41333336,0.8066666666666666,0.02
86.0,bing,False,InvertColor,alexnet,20/80,curriculum,alexnet,google,40/60,0.44333336,0.7266666666666667,0.16
87.0,bing,False,InvertColor,alexnet,20/80,curriculum,alexnet,google,50/50,0.36333334,0.2333333333333333,0.4933333333333333
88.0,bing,False,InvertColor,alexnet,20/80,curriculum,resnet,google,20/80,0.31666666,0.62,0.0133333333333333
89.0,bing,False,InvertColor,alexnet,20/80,curriculum,resnet,google,30/70,0.23,0.3066666666666666,0.1533333333333333
90.0,bing,False,InvertColor,alexnet,20/80,curriculum,resnet,google,40/60,0.22,0.1266666666666666,0.3133333333333333
91.0,bing,False,InvertColor,alexnet,20/80,curriculum,resnet,google,50/50,0.19333334,0.1533333333333333,0.2333333333333333
92.0,bing,False,InvertColor,alexnet,20/80,curriculum,vgg,google,20/80,0.44,0.88,0.0
93.0,bing,False,InvertColor,alexnet,20/80,curriculum,vgg,google,30/70,0.24333334,0.42,0.0666666666666666
94.0,bing,False,InvertColor,alexnet,20/80,curriculum,vgg,google,40/60,0.24000001,0.4,0.08
95.0,bing,False,InvertColor,alexnet,20/80,curriculum,vgg,google,50/50,0.18666667,0.26,0.1133333333333333
96.0,bing,False,InvertColor,alexnet,20/80,ensamble,alexnet,bing,20/80,0.394636,0.8032786885245902,0.0359712230215827
97.0,bing,False,InvertColor,alexnet,20/80,ensamble,alexnet,bing,30/70,0.36842105,0.7380952380952381,0.0357142857142857
98.0,bing,False,InvertColor,alexnet,20/80,ensamble,alexnet,bing,40/60,0.4,0.7851851851851852,0.0285714285714285
99.0,bing,False,InvertColor,alexnet,20/80,ensamble,alexnet,bing,50/50,0.35869566,0.6834532374100719,0.0291970802919708
100.0,bing,False,InvertColor,alexnet,20/80,ensamble,resnet,bing,20/80,0.2583026,0.546875,0.0
101.0,bing,False,InvertColor,alexnet,20/80,ensamble,resnet,bing,30/70,0.20212765,0.3985507246376811,0.0138888888888888
102.0,bing,False,InvertColor,alexnet,20/80,ensamble,resnet,bing,40/60,0.18245615,0.3546099290780142,0.0138888888888888
103.0,bing,False,InvertColor,alexnet,20/80,ensamble,resnet,bing,50/50,0.13636364,0.2222222222222222,0.0492957746478873
104.0,bing,False,InvertColor,alexnet,20/80,ensamble,vgg,bing,20/80,0.36727273,0.7633587786259542,0.0069444444444444
105.0,bing,False,InvertColor,alexnet,20/80,ensamble,vgg,bing,30/70,0.32014388,0.6518518518518519,0.0069930069930069
106.0,bing,False,InvertColor,alexnet,20/80,ensamble,vgg,bing,40/60,0.23591548,0.4609929078014184,0.0139860139860139
107.0,bing,False,InvertColor,alexnet,20/80,ensamble,vgg,bing,50/50,0.21985815,0.3943661971830985,0.0428571428571428
108.0,bing,False,InvertColor,alexnet,20/80,ensamble,alexnet,google,20/80,0.42000002,0.7266666666666667,0.1133333333333333
109.0,bing,False,InvertColor,alexnet,20/80,ensamble,alexnet,google,30/70,0.39333335,0.6933333333333334,0.0933333333333333
110.0,bing,False,InvertColor,alexnet,20/80,ensamble,alexnet,google,40/60,0.45666668,0.8066666666666666,0.1066666666666666
111.0,bing,False,InvertColor,alexnet,20/80,ensamble,alexnet,google,50/50,0.41,0.2266666666666666,0.5933333333333334
112.0,bing,False,InvertColor,alexnet,20/80,ensamble,resnet,google,20/80,0.3,0.58,0.02
113.0,bing,False,InvertColor,alexnet,20/80,ensamble,resnet,google,30/70,0.21666667,0.34,0.0933333333333333
114.0,bing,False,InvertColor,alexnet,20/80,ensamble,resnet,google,40/60,0.19333334,0.1666666666666666,0.22
115.0,bing,False,InvertColor,alexnet,20/80,ensamble,resnet,google,50/50,0.17,0.1066666666666666,0.2333333333333333
116.0,bing,False,InvertColor,alexnet,20/80,ensamble,vgg,google,20/80,0.40333334,0.8,0.0066666666666666
117.0,bing,False,InvertColor,alexnet,20/80,ensamble,vgg,google,30/70,0.21000001,0.3466666666666667,0.0733333333333333
118.0,bing,False,InvertColor,alexnet,20/80,ensamble,vgg,google,40/60,0.16666667,0.22,0.1133333333333333
119.0,bing,False,InvertColor,alexnet,20/80,ensamble,vgg,google,50/50,0.15,0.0933333333333333,0.2066666666666666
120.0,bing,False,InvertColor,alexnet,20/80,nonMath,alexnet,bing,20/80,0.31034482,0.6311475409836066,0.0287769784172661
121.0,bing,False,InvertColor,alexnet,20/80,nonMath,alexnet,bing,30/70,0.20676692,0.373015873015873,0.0571428571428571
