Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
123.0,bing,False,SaltPepper,alexnet,20/80,nonMath,alexnet,bing,50/50,0.1594203,0.158273381294964,0.1605839416058394
124.0,bing,False,SaltPepper,alexnet,20/80,nonMath,resnet,bing,20/80,0.22509225,0.4140625,0.0559440559440559
125.0,bing,False,SaltPepper,alexnet,20/80,nonMath,resnet,bing,30/70,0.17730495,0.3333333333333333,0.0277777777777777
126.0,bing,False,SaltPepper,alexnet,20/80,nonMath,resnet,bing,40/60,0.12280702,0.1347517730496454,0.1111111111111111
127.0,bing,False,SaltPepper,alexnet,20/80,nonMath,resnet,bing,50/50,0.16783217,0.0694444444444444,0.2676056338028169
128.0,bing,False,SaltPepper,alexnet,20/80,nonMath,vgg,bing,20/80,0.23272727,0.4885496183206106,0.0
129.0,bing,False,SaltPepper,alexnet,20/80,nonMath,vgg,bing,30/70,0.21942447,0.4148148148148148,0.0349650349650349
130.0,bing,False,SaltPepper,alexnet,20/80,nonMath,vgg,bing,40/60,0.14788732,0.1914893617021276,0.1048951048951049
131.0,bing,False,SaltPepper,alexnet,20/80,nonMath,vgg,bing,50/50,0.14184397,0.1408450704225352,0.1428571428571428
132.0,bing,False,SaltPepper,alexnet,20/80,nonMath,alexnet,google,20/80,0.34333333,0.4733333333333333,0.2133333333333333
133.0,bing,False,SaltPepper,alexnet,20/80,nonMath,alexnet,google,30/70,0.26666668,0.2533333333333333,0.28
134.0,bing,False,SaltPepper,alexnet,20/80,nonMath,alexnet,google,40/60,0.26000002,0.1266666666666666,0.3933333333333333
135.0,bing,False,SaltPepper,alexnet,20/80,nonMath,alexnet,google,50/50,0.23,0.08,0.38
136.0,bing,False,SaltPepper,alexnet,20/80,nonMath,resnet,google,20/80,0.23333333,0.3333333333333333,0.1333333333333333
137.0,bing,False,SaltPepper,alexnet,20/80,nonMath,resnet,google,30/70,0.21333334,0.1733333333333333,0.2533333333333333
138.0,bing,False,SaltPepper,alexnet,20/80,nonMath,resnet,google,40/60,0.18666667,0.0733333333333333,0.3
139.0,bing,False,SaltPepper,alexnet,20/80,nonMath,resnet,google,50/50,0.18,0.0333333333333333,0.3266666666666666
140.0,bing,False,SaltPepper,alexnet,20/80,nonMath,vgg,google,20/80,0.28666666,0.4866666666666667,0.0866666666666666
141.0,bing,False,SaltPepper,alexnet,20/80,nonMath,vgg,google,30/70,0.21000001,0.2466666666666666,0.1733333333333333
142.0,bing,False,SaltPepper,alexnet,20/80,nonMath,vgg,google,40/60,0.18666667,0.14,0.2333333333333333
143.0,bing,False,SaltPepper,alexnet,20/80,nonMath,vgg,google,50/50,0.2,0.1333333333333333,0.2666666666666666
144.0,bing,False,SaltPepper,alexnet,20/80,surrogate,alexnet,bing,20/80,0.33716473,0.6721311475409836,0.0431654676258992
145.0,bing,False,SaltPepper,alexnet,20/80,surrogate,alexnet,bing,30/70,0.3082707,0.5555555555555556,0.0857142857142857
146.0,bing,False,SaltPepper,alexnet,20/80,surrogate,alexnet,bing,40/60,0.24,0.2740740740740741,0.2071428571428571
147.0,bing,False,SaltPepper,alexnet,20/80,surrogate,alexnet,bing,50/50,0.2536232,0.3093525179856115,0.1970802919708029
148.0,bing,False,SaltPepper,alexnet,20/80,surrogate,resnet,bing,20/80,0.19557196,0.1796875,0.2097902097902098
