Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
2894.0,google,True,FGSM,resnet,30/70,PGD,alexnet,google,40/60,0.22222222,0.088235294117647,0.3582089552238806
2895.0,google,True,FGSM,resnet,30/70,PGD,alexnet,google,50/50,0.13333334,0.0492957746478873,0.2551020408163265
2896.0,google,True,FGSM,resnet,30/70,PGD,resnet,google,20/80,0.4,0.5403225806451613,0.2765957446808511
2897.0,google,True,FGSM,resnet,30/70,PGD,resnet,google,30/70,0.41328412,0.3897058823529412,0.437037037037037
2898.0,google,True,FGSM,resnet,30/70,PGD,resnet,google,40/60,0.36630037,0.2285714285714285,0.5112781954887218
2899.0,google,True,FGSM,resnet,30/70,PGD,resnet,google,50/50,0.37132353,0.1971830985915492,0.5615384615384615
2900.0,google,True,FGSM,resnet,30/70,PGD,vgg,google,20/80,0.32129964,0.3533834586466165,0.2916666666666667
2901.0,google,True,FGSM,resnet,30/70,PGD,vgg,google,30/70,0.29602888,0.1223021582733813,0.4710144927536231
2902.0,google,True,FGSM,resnet,30/70,PGD,vgg,google,40/60,0.31636363,0.1063829787234042,0.5373134328358209
2903.0,google,True,FGSM,resnet,30/70,PGD,vgg,google,50/50,0.31851852,0.0638297872340425,0.5968992248062015
2904.0,google,True,FGSM,resnet,30/70,adaptive,alexnet,bing,20/80,0.31666666,0.5666666666666667,0.0666666666666666
2905.0,google,True,FGSM,resnet,30/70,adaptive,alexnet,bing,30/70,0.22333334,0.38,0.0666666666666666
2906.0,google,True,FGSM,resnet,30/70,adaptive,alexnet,bing,40/60,0.25,0.2666666666666666,0.2333333333333333
2907.0,google,True,FGSM,resnet,30/70,adaptive,alexnet,bing,50/50,0.23333333,0.2466666666666666,0.22
2908.0,google,True,FGSM,resnet,30/70,adaptive,resnet,bing,20/80,0.21666667,0.3933333333333333,0.04
2909.0,google,True,FGSM,resnet,30/70,adaptive,resnet,bing,30/70,0.22,0.38,0.06
2910.0,google,True,FGSM,resnet,30/70,adaptive,resnet,bing,40/60,0.16333334,0.22,0.1066666666666666
2911.0,google,True,FGSM,resnet,30/70,adaptive,resnet,bing,50/50,0.25333333,0.1466666666666666,0.36
2912.0,google,True,FGSM,resnet,30/70,adaptive,vgg,bing,20/80,0.36333334,0.66,0.0666666666666666
2913.0,google,True,FGSM,resnet,30/70,adaptive,vgg,bing,30/70,0.25333333,0.3266666666666666,0.18
2914.0,google,True,FGSM,resnet,30/70,adaptive,vgg,bing,40/60,0.18,0.14,0.22
2915.0,google,True,FGSM,resnet,30/70,adaptive,vgg,bing,50/50,0.19666667,0.1533333333333333,0.24
2916.0,google,True,FGSM,resnet,30/70,adaptive,alexnet,google,20/80,0.21008405,0.5157894736842106,0.0069930069930069
2917.0,google,True,FGSM,resnet,30/70,adaptive,alexnet,google,30/70,0.124481335,0.1559633027522936,0.0984848484848484
2918.0,google,True,FGSM,resnet,30/70,adaptive,alexnet,google,40/60,0.107407406,0.088235294117647,0.126865671641791
2919.0,google,True,FGSM,resnet,30/70,adaptive,alexnet,google,50/50,0.14166668,0.176056338028169,0.0918367346938775
2920.0,google,True,FGSM,resnet,30/70,adaptive,resnet,google,20/80,0.16603774,0.1451612903225806,0.1843971631205673
2921.0,google,True,FGSM,resnet,30/70,adaptive,resnet,google,30/70,0.16605166,0.1176470588235294,0.2148148148148148
2922.0,google,True,FGSM,resnet,30/70,adaptive,resnet,google,40/60,0.12820514,0.1214285714285714,0.1353383458646616
2923.0,google,True,FGSM,resnet,30/70,adaptive,resnet,google,50/50,0.16176471,0.1338028169014084,0.1923076923076923
2924.0,google,True,FGSM,resnet,30/70,adaptive,vgg,google,20/80,0.38267148,0.7669172932330827,0.0277777777777777
2925.0,google,True,FGSM,resnet,30/70,adaptive,vgg,google,30/70,0.20216607,0.237410071942446,0.1666666666666666
2926.0,google,True,FGSM,resnet,30/70,adaptive,vgg,google,40/60,0.14181818,0.1985815602836879,0.0820895522388059
2927.0,google,True,FGSM,resnet,30/70,adaptive,vgg,google,50/50,0.14814815,0.1418439716312056,0.1550387596899224
2928.0,google,True,FGSM,resnet,30/70,curriculum,alexnet,bing,20/80,0.26333335,0.46,0.0666666666666666
2929.0,google,True,FGSM,resnet,30/70,curriculum,alexnet,bing,30/70,0.24666667,0.38,0.1133333333333333
2930.0,google,True,FGSM,resnet,30/70,curriculum,alexnet,bing,40/60,0.22,0.2333333333333333,0.2066666666666666
2931.0,google,True,FGSM,resnet,30/70,curriculum,alexnet,bing,50/50,0.23,0.14,0.32
2932.0,google,True,FGSM,resnet,30/70,curriculum,resnet,bing,20/80,0.37,0.5666666666666667,0.1733333333333333
2933.0,google,True,FGSM,resnet,30/70,curriculum,resnet,bing,30/70,0.30333334,0.36,0.2466666666666666
2934.0,google,True,FGSM,resnet,30/70,curriculum,resnet,bing,40/60,0.27666667,0.3,0.2533333333333333
2935.0,google,True,FGSM,resnet,30/70,curriculum,resnet,bing,50/50,0.23666668,0.2,0.2733333333333333
2936.0,google,True,FGSM,resnet,30/70,curriculum,vgg,bing,20/80,0.26666668,0.4,0.1333333333333333
2937.0,google,True,FGSM,resnet,30/70,curriculum,vgg,bing,30/70,0.22666667,0.24,0.2133333333333333
2938.0,google,True,FGSM,resnet,30/70,curriculum,vgg,bing,40/60,0.23,0.1733333333333333,0.2866666666666667
2939.0,google,True,FGSM,resnet,30/70,curriculum,vgg,bing,50/50,0.22333334,0.1333333333333333,0.3133333333333333
2940.0,google,True,FGSM,resnet,30/70,curriculum,alexnet,google,20/80,0.100840345,0.0842105263157894,0.1118881118881118
2941.0,google,True,FGSM,resnet,30/70,curriculum,alexnet,google,30/70,0.09958507,0.110091743119266,0.0909090909090909
2942.0,google,True,FGSM,resnet,30/70,curriculum,alexnet,google,40/60,0.11851852,0.0735294117647058,0.1641791044776119
2943.0,google,True,FGSM,resnet,30/70,curriculum,alexnet,google,50/50,0.07916667,0.0422535211267605,0.1326530612244898
2944.0,google,True,FGSM,resnet,30/70,curriculum,resnet,google,20/80,0.29056603,0.3548387096774194,0.2340425531914893
2945.0,google,True,FGSM,resnet,30/70,curriculum,resnet,google,30/70,0.27675277,0.2794117647058823,0.2740740740740741
2946.0,google,True,FGSM,resnet,30/70,curriculum,resnet,google,40/60,0.26007327,0.0928571428571428,0.4360902255639097
2947.0,google,True,FGSM,resnet,30/70,curriculum,resnet,google,50/50,0.2389706,0.1408450704225352,0.3461538461538461
2948.0,google,True,FGSM,resnet,30/70,curriculum,vgg,google,20/80,0.23465703,0.2481203007518796,0.2222222222222222
2949.0,google,True,FGSM,resnet,30/70,curriculum,vgg,google,30/70,0.18772563,0.1151079136690647,0.2608695652173913
2950.0,google,True,FGSM,resnet,30/70,curriculum,vgg,google,40/60,0.18909091,0.1134751773049645,0.2686567164179104
2951.0,google,True,FGSM,resnet,30/70,curriculum,vgg,google,50/50,0.16296296,0.0709219858156028,0.2635658914728682
2952.0,google,True,FGSM,resnet,30/70,ensamble,alexnet,bing,20/80,0.33,0.62,0.04
2953.0,google,True,FGSM,resnet,30/70,ensamble,alexnet,bing,30/70,0.31666666,0.5533333333333333,0.08
2954.0,google,True,FGSM,resnet,30/70,ensamble,alexnet,bing,40/60,0.26333335,0.34,0.1866666666666666
2955.0,google,True,FGSM,resnet,30/70,ensamble,alexnet,bing,50/50,0.29333335,0.4466666666666666,0.14
2956.0,google,True,FGSM,resnet,30/70,ensamble,resnet,bing,20/80,0.42333335,0.62,0.2266666666666666
2957.0,google,True,FGSM,resnet,30/70,ensamble,resnet,bing,30/70,0.38333336,0.5066666666666667,0.26
2958.0,google,True,FGSM,resnet,30/70,ensamble,resnet,bing,40/60,0.35666668,0.48,0.2333333333333333
2959.0,google,True,FGSM,resnet,30/70,ensamble,resnet,bing,50/50,0.37333333,0.3533333333333333,0.3933333333333333
2960.0,google,True,FGSM,resnet,30/70,ensamble,vgg,bing,20/80,0.35666668,0.5333333333333333,0.18
2961.0,google,True,FGSM,resnet,30/70,ensamble,vgg,bing,30/70,0.26000002,0.2866666666666667,0.2333333333333333
2962.0,google,True,FGSM,resnet,30/70,ensamble,vgg,bing,40/60,0.26333335,0.1666666666666666,0.36
2963.0,google,True,FGSM,resnet,30/70,ensamble,vgg,bing,50/50,0.26000002,0.12,0.4
2964.0,google,True,FGSM,resnet,30/70,ensamble,alexnet,google,20/80,0.14285715,0.1684210526315789,0.1258741258741259
2965.0,google,True,FGSM,resnet,30/70,ensamble,alexnet,google,30/70,0.1120332,0.091743119266055,0.1287878787878787
2966.0,google,True,FGSM,resnet,30/70,ensamble,alexnet,google,40/60,0.22592592,0.2426470588235294,0.208955223880597
2967.0,google,True,FGSM,resnet,30/70,ensamble,alexnet,google,50/50,0.20833334,0.0422535211267605,0.4489795918367347
2968.0,google,True,FGSM,resnet,30/70,ensamble,resnet,google,20/80,0.3773585,0.3709677419354839,0.3829787234042553
2969.0,google,True,FGSM,resnet,30/70,ensamble,resnet,google,30/70,0.36162362,0.3088235294117647,0.4148148148148148
2970.0,google,True,FGSM,resnet,30/70,ensamble,resnet,google,40/60,0.35897437,0.2071428571428571,0.518796992481203
2971.0,google,True,FGSM,resnet,30/70,ensamble,resnet,google,50/50,0.35661766,0.204225352112676,0.5230769230769231
2972.0,google,True,FGSM,resnet,30/70,ensamble,vgg,google,20/80,0.32851985,0.3834586466165413,0.2777777777777778
2973.0,google,True,FGSM,resnet,30/70,ensamble,vgg,google,30/70,0.27075812,0.1223021582733813,0.4202898550724637
2974.0,google,True,FGSM,resnet,30/70,ensamble,vgg,google,40/60,0.28,0.0851063829787234,0.4850746268656716
2975.0,google,True,FGSM,resnet,30/70,ensamble,vgg,google,50/50,0.3037037,0.0638297872340425,0.5658914728682171
2976.0,google,True,FGSM,resnet,30/70,nonMath,alexnet,bing,20/80,0.25333333,0.4466666666666666,0.06
2977.0,google,True,FGSM,resnet,30/70,nonMath,alexnet,bing,30/70,0.25333333,0.3733333333333333,0.1333333333333333
2978.0,google,True,FGSM,resnet,30/70,nonMath,alexnet,bing,40/60,0.20333333,0.22,0.1866666666666666
2979.0,google,True,FGSM,resnet,30/70,nonMath,alexnet,bing,50/50,0.17666668,0.1333333333333333,0.22
2980.0,google,True,FGSM,resnet,30/70,nonMath,resnet,bing,20/80,0.47,0.5933333333333334,0.3466666666666667
2981.0,google,True,FGSM,resnet,30/70,nonMath,resnet,bing,30/70,0.48333335,0.54,0.4266666666666667
2982.0,google,True,FGSM,resnet,30/70,nonMath,resnet,bing,40/60,0.44333336,0.36,0.5266666666666666
2983.0,google,True,FGSM,resnet,30/70,nonMath,resnet,bing,50/50,0.49,0.26,0.72
2984.0,google,True,FGSM,resnet,30/70,nonMath,vgg,bing,20/80,0.39000002,0.5066666666666667,0.2733333333333333
2985.0,google,True,FGSM,resnet,30/70,nonMath,vgg,bing,30/70,0.37666667,0.3933333333333333,0.36
2986.0,google,True,FGSM,resnet,30/70,nonMath,vgg,bing,40/60,0.35,0.2466666666666666,0.4533333333333333
2987.0,google,True,FGSM,resnet,30/70,nonMath,vgg,bing,50/50,0.35,0.1466666666666666,0.5533333333333333
2988.0,google,True,FGSM,resnet,30/70,nonMath,alexnet,google,20/80,0.09663866,0.1473684210526315,0.0629370629370629
2989.0,google,True,FGSM,resnet,30/70,nonMath,alexnet,google,30/70,0.082987554,0.0642201834862385,0.0984848484848484
2990.0,google,True,FGSM,resnet,30/70,nonMath,alexnet,google,40/60,0.11111111,0.0588235294117647,0.1641791044776119
2991.0,google,True,FGSM,resnet,30/70,nonMath,alexnet,google,50/50,0.083333336,0.0352112676056338,0.1530612244897959
2992.0,google,True,FGSM,resnet,30/70,nonMath,resnet,google,20/80,0.41509435,0.4112903225806452,0.4184397163120567
2993.0,google,True,FGSM,resnet,30/70,nonMath,resnet,google,30/70,0.43173432,0.3455882352941176,0.5185185185185185
2994.0,google,True,FGSM,resnet,30/70,nonMath,resnet,google,40/60,0.44322345,0.2428571428571428,0.6541353383458647
2995.0,google,True,FGSM,resnet,30/70,nonMath,resnet,google,50/50,0.42647058,0.1901408450704225,0.6846153846153846
2996.0,google,True,FGSM,resnet,30/70,nonMath,vgg,google,20/80,0.33935016,0.3984962406015037,0.2847222222222222
2997.0,google,True,FGSM,resnet,30/70,nonMath,vgg,google,30/70,0.33935016,0.2446043165467626,0.4347826086956521
2998.0,google,True,FGSM,resnet,30/70,nonMath,vgg,google,40/60,0.32,0.1063829787234042,0.5447761194029851
2999.0,google,True,FGSM,resnet,30/70,nonMath,vgg,google,50/50,0.3111111,0.0567375886524822,0.5891472868217055
3000.0,google,True,FGSM,resnet,30/70,surrogate,alexnet,bing,20/80,0.29666668,0.4933333333333333,0.1
3001.0,google,True,FGSM,resnet,30/70,surrogate,alexnet,bing,30/70,0.32,0.5666666666666667,0.0733333333333333
3002.0,google,True,FGSM,resnet,30/70,surrogate,alexnet,bing,40/60,0.25333333,0.3733333333333333,0.1333333333333333
3003.0,google,True,FGSM,resnet,30/70,surrogate,alexnet,bing,50/50,0.26000002,0.3066666666666666,0.2133333333333333
3004.0,google,True,FGSM,resnet,30/70,surrogate,resnet,bing,20/80,0.41333336,0.6133333333333333,0.2133333333333333
3005.0,google,True,FGSM,resnet,30/70,surrogate,resnet,bing,30/70,0.3866667,0.54,0.2333333333333333
3006.0,google,True,FGSM,resnet,30/70,surrogate,resnet,bing,40/60,0.38,0.4866666666666667,0.2733333333333333
3007.0,google,True,FGSM,resnet,30/70,surrogate,resnet,bing,50/50,0.36666667,0.3733333333333333,0.36
3008.0,google,True,FGSM,resnet,30/70,surrogate,vgg,bing,20/80,0.29000002,0.3666666666666666,0.2133333333333333
3009.0,google,True,FGSM,resnet,30/70,surrogate,vgg,bing,30/70,0.26000002,0.28,0.24
3010.0,google,True,FGSM,resnet,30/70,surrogate,vgg,bing,40/60,0.25,0.2066666666666666,0.2933333333333333
3011.0,google,True,FGSM,resnet,30/70,surrogate,vgg,bing,50/50,0.25,0.1133333333333333,0.3866666666666666
3012.0,google,True,FGSM,resnet,30/70,surrogate,alexnet,google,20/80,0.13865547,0.1684210526315789,0.1188811188811188
3013.0,google,True,FGSM,resnet,30/70,surrogate,alexnet,google,30/70,0.12863071,0.1192660550458715,0.1363636363636363
3014.0,google,True,FGSM,resnet,30/70,surrogate,alexnet,google,40/60,0.15925926,0.0588235294117647,0.2611940298507462
3015.0,google,True,FGSM,resnet,30/70,surrogate,alexnet,google,50/50,0.14166668,0.0211267605633802,0.3163265306122449
3016.0,google,True,FGSM,resnet,30/70,surrogate,resnet,google,20/80,0.3773585,0.3709677419354839,0.3829787234042553
3017.0,google,True,FGSM,resnet,30/70,surrogate,resnet,google,30/70,0.37638378,0.3455882352941176,0.4074074074074074
3018.0,google,True,FGSM,resnet,30/70,surrogate,resnet,google,40/60,0.34065935,0.1857142857142857,0.5037593984962406
3019.0,google,True,FGSM,resnet,30/70,surrogate,resnet,google,50/50,0.3382353,0.1267605633802817,0.5692307692307692
3020.0,google,True,FGSM,resnet,30/70,surrogate,vgg,google,20/80,0.299639,0.3082706766917293,0.2916666666666667
3021.0,google,True,FGSM,resnet,30/70,surrogate,vgg,google,30/70,0.2202166,0.1870503597122302,0.2536231884057971
3022.0,google,True,FGSM,resnet,30/70,surrogate,vgg,google,40/60,0.25454545,0.0851063829787234,0.4328358208955223
3023.0,google,True,FGSM,resnet,30/70,surrogate,vgg,google,50/50,0.25925925,0.0496453900709219,0.4883720930232558
3024.0,google,True,FGSM,resnet,40/60,FGSM,alexnet,bing,20/80,0.27333334,0.46,0.0866666666666666
3025.0,google,True,FGSM,resnet,40/60,FGSM,alexnet,bing,30/70,0.28,0.44,0.12
3026.0,google,True,FGSM,resnet,40/60,FGSM,alexnet,bing,40/60,0.18666667,0.1933333333333333,0.18
3027.0,google,True,FGSM,resnet,40/60,FGSM,alexnet,bing,50/50,0.19333334,0.16,0.2266666666666666
3028.0,google,True,FGSM,resnet,40/60,FGSM,resnet,bing,20/80,0.46333334,0.5266666666666666,0.4
3029.0,google,True,FGSM,resnet,40/60,FGSM,resnet,bing,30/70,0.4466667,0.4066666666666667,0.4866666666666667
3030.0,google,True,FGSM,resnet,40/60,FGSM,resnet,bing,40/60,0.43333334,0.38,0.4866666666666667
3031.0,google,True,FGSM,resnet,40/60,FGSM,resnet,bing,50/50,0.46,0.2133333333333333,0.7066666666666667
3032.0,google,True,FGSM,resnet,40/60,FGSM,vgg,bing,20/80,0.42000002,0.4733333333333333,0.3666666666666666
3033.0,google,True,FGSM,resnet,40/60,FGSM,vgg,bing,30/70,0.41333336,0.3466666666666667,0.48
3034.0,google,True,FGSM,resnet,40/60,FGSM,vgg,bing,40/60,0.40333334,0.28,0.5266666666666666
3035.0,google,True,FGSM,resnet,40/60,FGSM,vgg,bing,50/50,0.39000002,0.1,0.68
3036.0,google,True,FGSM,resnet,40/60,FGSM,alexnet,google,20/80,0.09663866,0.1368421052631579,0.0699300699300699
3037.0,google,True,FGSM,resnet,40/60,FGSM,alexnet,google,30/70,0.09958507,0.110091743119266,0.0909090909090909
3038.0,google,True,FGSM,resnet,40/60,FGSM,alexnet,google,40/60,0.15555555,0.1102941176470588,0.2014925373134328
3039.0,google,True,FGSM,resnet,40/60,FGSM,alexnet,google,50/50,0.1375,0.0985915492957746,0.1938775510204081
3040.0,google,True,FGSM,resnet,40/60,FGSM,resnet,google,20/80,0.46037737,0.4354838709677419,0.4822695035460992
3041.0,google,True,FGSM,resnet,40/60,FGSM,resnet,google,30/70,0.4686347,0.3088235294117647,0.6296296296296297
3042.0,google,True,FGSM,resnet,40/60,FGSM,resnet,google,40/60,0.48351648,0.2785714285714286,0.6992481203007519
3043.0,google,True,FGSM,resnet,40/60,FGSM,resnet,google,50/50,0.48897058,0.204225352112676,0.8
3044.0,google,True,FGSM,resnet,40/60,FGSM,vgg,google,20/80,0.3465704,0.3233082706766917,0.3680555555555556
3045.0,google,True,FGSM,resnet,40/60,FGSM,vgg,google,30/70,0.36462092,0.1007194244604316,0.6304347826086957
3046.0,google,True,FGSM,resnet,40/60,FGSM,vgg,google,40/60,0.4,0.1063829787234042,0.7089552238805971
3047.0,google,True,FGSM,resnet,40/60,FGSM,vgg,google,50/50,0.4259259,0.0425531914893617,0.8449612403100775
3048.0,google,True,FGSM,resnet,40/60,PGD,alexnet,bing,20/80,0.33666667,0.6,0.0733333333333333
3049.0,google,True,FGSM,resnet,40/60,PGD,alexnet,bing,30/70,0.32,0.5666666666666667,0.0733333333333333
3050.0,google,True,FGSM,resnet,40/60,PGD,alexnet,bing,40/60,0.26333335,0.3933333333333333,0.1333333333333333
3051.0,google,True,FGSM,resnet,40/60,PGD,alexnet,bing,50/50,0.28666666,0.3733333333333333,0.2
3052.0,google,True,FGSM,resnet,40/60,PGD,resnet,bing,20/80,0.46333334,0.7,0.2266666666666666
3053.0,google,True,FGSM,resnet,40/60,PGD,resnet,bing,30/70,0.42333335,0.5666666666666667,0.28
3054.0,google,True,FGSM,resnet,40/60,PGD,resnet,bing,40/60,0.42333335,0.5066666666666667,0.34
3055.0,google,True,FGSM,resnet,40/60,PGD,resnet,bing,50/50,0.38,0.3533333333333333,0.4066666666666667
3056.0,google,True,FGSM,resnet,40/60,PGD,vgg,bing,20/80,0.40333334,0.6,0.2066666666666666
3057.0,google,True,FGSM,resnet,40/60,PGD,vgg,bing,30/70,0.36333334,0.4466666666666666,0.28
3058.0,google,True,FGSM,resnet,40/60,PGD,vgg,bing,40/60,0.33666667,0.3066666666666666,0.3666666666666666
3059.0,google,True,FGSM,resnet,40/60,PGD,vgg,bing,50/50,0.27,0.1,0.44
3060.0,google,True,FGSM,resnet,40/60,PGD,alexnet,google,20/80,0.12605043,0.1684210526315789,0.0979020979020979
3061.0,google,True,FGSM,resnet,40/60,PGD,alexnet,google,30/70,0.11618258,0.055045871559633,0.1666666666666666
3062.0,google,True,FGSM,resnet,40/60,PGD,alexnet,google,40/60,0.21481481,0.0808823529411764,0.3507462686567164
3063.0,google,True,FGSM,resnet,40/60,PGD,alexnet,google,50/50,0.1375,0.056338028169014,0.2551020408163265
3064.0,google,True,FGSM,resnet,40/60,PGD,resnet,google,20/80,0.4,0.5564516129032258,0.2624113475177305
3065.0,google,True,FGSM,resnet,40/60,PGD,resnet,google,30/70,0.4280443,0.4044117647058823,0.4518518518518518
3066.0,google,True,FGSM,resnet,40/60,PGD,resnet,google,40/60,0.3882784,0.2571428571428571,0.5263157894736842
3067.0,google,True,FGSM,resnet,40/60,PGD,resnet,google,50/50,0.41911766,0.2464788732394366,0.6076923076923076
3068.0,google,True,FGSM,resnet,40/60,PGD,vgg,google,20/80,0.3104693,0.3533834586466165,0.2708333333333333
3069.0,google,True,FGSM,resnet,40/60,PGD,vgg,google,30/70,0.3104693,0.1079136690647482,0.5144927536231884
3070.0,google,True,FGSM,resnet,40/60,PGD,vgg,google,40/60,0.33818182,0.1063829787234042,0.582089552238806
3071.0,google,True,FGSM,resnet,40/60,PGD,vgg,google,50/50,0.33703703,0.0780141843971631,0.6201550387596899
3072.0,google,True,FGSM,resnet,40/60,adaptive,alexnet,bing,20/80,0.32,0.5733333333333334,0.0666666666666666
3073.0,google,True,FGSM,resnet,40/60,adaptive,alexnet,bing,30/70,0.21666667,0.3733333333333333,0.06
3074.0,google,True,FGSM,resnet,40/60,adaptive,alexnet,bing,40/60,0.24333334,0.26,0.2266666666666666
3075.0,google,True,FGSM,resnet,40/60,adaptive,alexnet,bing,50/50,0.23666668,0.2533333333333333,0.22
3076.0,google,True,FGSM,resnet,40/60,adaptive,resnet,bing,20/80,0.22,0.4,0.04
3077.0,google,True,FGSM,resnet,40/60,adaptive,resnet,bing,30/70,0.22,0.38,0.06
3078.0,google,True,FGSM,resnet,40/60,adaptive,resnet,bing,40/60,0.17,0.2333333333333333,0.1066666666666666
3079.0,google,True,FGSM,resnet,40/60,adaptive,resnet,bing,50/50,0.25333333,0.1333333333333333,0.3733333333333333
3080.0,google,True,FGSM,resnet,40/60,adaptive,vgg,bing,20/80,0.35666668,0.6466666666666666,0.0666666666666666
3081.0,google,True,FGSM,resnet,40/60,adaptive,vgg,bing,30/70,0.24666667,0.3266666666666666,0.1666666666666666
3082.0,google,True,FGSM,resnet,40/60,adaptive,vgg,bing,40/60,0.18666667,0.1533333333333333,0.22
3083.0,google,True,FGSM,resnet,40/60,adaptive,vgg,bing,50/50,0.19666667,0.1466666666666666,0.2466666666666666
3084.0,google,True,FGSM,resnet,40/60,adaptive,alexnet,google,20/80,0.21008405,0.5157894736842106,0.0069930069930069
3085.0,google,True,FGSM,resnet,40/60,adaptive,alexnet,google,30/70,0.1120332,0.1559633027522936,0.0757575757575757
3086.0,google,True,FGSM,resnet,40/60,adaptive,alexnet,google,40/60,0.11111111,0.088235294117647,0.1343283582089552
3087.0,google,True,FGSM,resnet,40/60,adaptive,alexnet,google,50/50,0.15416667,0.1901408450704225,0.1020408163265306
3088.0,google,True,FGSM,resnet,40/60,adaptive,resnet,google,20/80,0.17358491,0.1532258064516129,0.1914893617021276
3089.0,google,True,FGSM,resnet,40/60,adaptive,resnet,google,30/70,0.17343174,0.125,0.2222222222222222
3090.0,google,True,FGSM,resnet,40/60,adaptive,resnet,google,40/60,0.13919415,0.1357142857142857,0.1428571428571428
3091.0,google,True,FGSM,resnet,40/60,adaptive,resnet,google,50/50,0.18014707,0.1338028169014084,0.2307692307692307
3092.0,google,True,FGSM,resnet,40/60,adaptive,vgg,google,20/80,0.36462092,0.7368421052631579,0.0208333333333333
3093.0,google,True,FGSM,resnet,40/60,adaptive,vgg,google,30/70,0.20938627,0.2446043165467626,0.1739130434782608
3094.0,google,True,FGSM,resnet,40/60,adaptive,vgg,google,40/60,0.14909092,0.2127659574468085,0.0820895522388059
3095.0,google,True,FGSM,resnet,40/60,adaptive,vgg,google,50/50,0.14444444,0.1276595744680851,0.1627906976744186
3096.0,google,True,FGSM,resnet,40/60,curriculum,alexnet,bing,20/80,0.27666667,0.4866666666666667,0.0666666666666666
3097.0,google,True,FGSM,resnet,40/60,curriculum,alexnet,bing,30/70,0.24666667,0.3733333333333333,0.12
3098.0,google,True,FGSM,resnet,40/60,curriculum,alexnet,bing,40/60,0.22666667,0.24,0.2133333333333333
3099.0,google,True,FGSM,resnet,40/60,curriculum,alexnet,bing,50/50,0.23,0.1533333333333333,0.3066666666666666
3100.0,google,True,FGSM,resnet,40/60,curriculum,resnet,bing,20/80,0.39333335,0.58,0.2066666666666666
3101.0,google,True,FGSM,resnet,40/60,curriculum,resnet,bing,30/70,0.28333333,0.3533333333333333,0.2133333333333333
3102.0,google,True,FGSM,resnet,40/60,curriculum,resnet,bing,40/60,0.27,0.2866666666666667,0.2533333333333333
3103.0,google,True,FGSM,resnet,40/60,curriculum,resnet,bing,50/50,0.24333334,0.2066666666666666,0.28
3104.0,google,True,FGSM,resnet,40/60,curriculum,vgg,bing,20/80,0.26333335,0.38,0.1466666666666666
3105.0,google,True,FGSM,resnet,40/60,curriculum,vgg,bing,30/70,0.23333333,0.24,0.2266666666666666
3106.0,google,True,FGSM,resnet,40/60,curriculum,vgg,bing,40/60,0.20666668,0.1333333333333333,0.28
3107.0,google,True,FGSM,resnet,40/60,curriculum,vgg,bing,50/50,0.19666667,0.0933333333333333,0.3
3108.0,google,True,FGSM,resnet,40/60,curriculum,alexnet,google,20/80,0.105042025,0.0947368421052631,0.1118881118881118
3109.0,google,True,FGSM,resnet,40/60,curriculum,alexnet,google,30/70,0.09543569,0.1192660550458715,0.0757575757575757
3110.0,google,True,FGSM,resnet,40/60,curriculum,alexnet,google,40/60,0.14074074,0.0955882352941176,0.1865671641791045
3111.0,google,True,FGSM,resnet,40/60,curriculum,alexnet,google,50/50,0.083333336,0.0492957746478873,0.1326530612244898
3112.0,google,True,FGSM,resnet,40/60,curriculum,resnet,google,20/80,0.27169812,0.3064516129032258,0.2411347517730496
3113.0,google,True,FGSM,resnet,40/60,curriculum,resnet,google,30/70,0.27675277,0.2720588235294117,0.2814814814814815
3114.0,google,True,FGSM,resnet,40/60,curriculum,resnet,google,40/60,0.2783883,0.1,0.4661654135338345
3115.0,google,True,FGSM,resnet,40/60,curriculum,resnet,google,50/50,0.2647059,0.1338028169014084,0.4076923076923077
3116.0,google,True,FGSM,resnet,40/60,curriculum,vgg,google,20/80,0.23465703,0.225563909774436,0.2430555555555555
3117.0,google,True,FGSM,resnet,40/60,curriculum,vgg,google,30/70,0.19133574,0.1151079136690647,0.2681159420289855
3118.0,google,True,FGSM,resnet,40/60,curriculum,vgg,google,40/60,0.19272727,0.1205673758865248,0.2686567164179104
3119.0,google,True,FGSM,resnet,40/60,curriculum,vgg,google,50/50,0.16296296,0.0638297872340425,0.2713178294573643
3120.0,google,True,FGSM,resnet,40/60,ensamble,alexnet,bing,20/80,0.33333334,0.6266666666666667,0.04
3121.0,google,True,FGSM,resnet,40/60,ensamble,alexnet,bing,30/70,0.31666666,0.5533333333333333,0.08
3122.0,google,True,FGSM,resnet,40/60,ensamble,alexnet,bing,40/60,0.28333333,0.3666666666666666,0.2
3123.0,google,True,FGSM,resnet,40/60,ensamble,alexnet,bing,50/50,0.29333335,0.4533333333333333,0.1333333333333333
3124.0,google,True,FGSM,resnet,40/60,ensamble,resnet,bing,20/80,0.43,0.64,0.22
3125.0,google,True,FGSM,resnet,40/60,ensamble,resnet,bing,30/70,0.39666668,0.5266666666666666,0.2666666666666666
3126.0,google,True,FGSM,resnet,40/60,ensamble,resnet,bing,40/60,0.37,0.4933333333333333,0.2466666666666666
3127.0,google,True,FGSM,resnet,40/60,ensamble,resnet,bing,50/50,0.36333334,0.34,0.3866666666666666
