Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
71.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,google,50/50,0.21333334,0.22,0.2066666666666666
72.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,bing,20/80,0.118773945,0.1721311475409836,0.0719424460431654
73.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,bing,30/70,0.07894737,0.0634920634920634,0.0928571428571428
74.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,bing,40/60,0.083636366,0.0222222222222222,0.1428571428571428
75.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,bing,50/50,0.108695656,0.014388489208633,0.2043795620437956
76.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,bing,20/80,0.018450186,0.0,0.0349650349650349
77.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,bing,30/70,0.04255319,0.0072463768115942,0.0763888888888889
78.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,bing,40/60,0.06666667,0.0070921985815602,0.125
79.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,bing,50/50,0.04895105,0.0277777777777777,0.0704225352112676
80.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,bing,20/80,0.04,0.0305343511450381,0.0486111111111111
81.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,bing,30/70,0.032374103,0.0148148148148148,0.0489510489510489
82.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,bing,40/60,0.056338027,0.0212765957446808,0.0909090909090909
83.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,bing,50/50,0.04609929,0.0070422535211267,0.0857142857142857
84.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,google,20/80,0.22333334,0.2933333333333333,0.1533333333333333
85.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,google,30/70,0.18333334,0.2266666666666666,0.14
86.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,google,40/60,0.21666667,0.2266666666666666,0.2066666666666666
87.0,bing,True,DeepFool,alexnet,20/80,curriculum,alexnet,google,50/50,0.19,0.0533333333333333,0.3266666666666666
88.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,google,20/80,0.17666668,0.2866666666666667,0.0666666666666666
89.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,google,30/70,0.13333334,0.1666666666666666,0.1
90.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,google,40/60,0.16666667,0.0466666666666666,0.2866666666666667
91.0,bing,True,DeepFool,alexnet,20/80,curriculum,resnet,google,50/50,0.15333334,0.0866666666666666,0.22
92.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,google,20/80,0.13666667,0.1866666666666666,0.0866666666666666
93.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,google,30/70,0.11666667,0.1066666666666666,0.1266666666666666
94.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,google,40/60,0.14,0.0933333333333333,0.1866666666666666
95.0,bing,True,DeepFool,alexnet,20/80,curriculum,vgg,google,50/50,0.15333334,0.0533333333333333,0.2533333333333333
96.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,bing,20/80,0.099616855,0.1065573770491803,0.0935251798561151
97.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,bing,30/70,0.10526316,0.0396825396825396,0.1642857142857142
98.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,bing,40/60,0.123636365,0.0148148148148148,0.2285714285714285
99.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,bing,50/50,0.06884058,0.014388489208633,0.1240875912408759
100.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,bing,20/80,0.018450186,0.0,0.0349650349650349
101.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,bing,30/70,0.04255319,0.0217391304347826,0.0625
102.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,bing,40/60,0.059649125,0.0212765957446808,0.0972222222222222
103.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,bing,50/50,0.066433564,0.0208333333333333,0.1126760563380281
104.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,bing,20/80,0.025454545,0.015267175572519,0.0347222222222222
105.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,bing,30/70,0.032374103,0.0,0.0629370629370629
106.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,bing,40/60,0.045774646,0.0,0.0909090909090909
107.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,bing,50/50,0.07446808,0.0140845070422535,0.1357142857142857
108.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,google,20/80,0.2,0.2866666666666667,0.1133333333333333
109.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,google,30/70,0.21666667,0.1933333333333333,0.24
110.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,google,40/60,0.25666666,0.2266666666666666,0.2866666666666667
111.0,bing,True,DeepFool,alexnet,20/80,ensamble,alexnet,google,50/50,0.30666667,0.1066666666666666,0.5066666666666667
112.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,google,20/80,0.15333334,0.1866666666666666,0.12
113.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,google,30/70,0.16333334,0.1466666666666666,0.18
114.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,google,40/60,0.16666667,0.08,0.2533333333333333
115.0,bing,True,DeepFool,alexnet,20/80,ensamble,resnet,google,50/50,0.21000001,0.0733333333333333,0.3466666666666667
116.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,google,20/80,0.13000001,0.1666666666666666,0.0933333333333333
117.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,google,30/70,0.17333333,0.0933333333333333,0.2533333333333333
118.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,google,40/60,0.18333334,0.0466666666666666,0.32
119.0,bing,True,DeepFool,alexnet,20/80,ensamble,vgg,google,50/50,0.24333334,0.02,0.4666666666666667
120.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,bing,20/80,0.118773945,0.1639344262295081,0.079136690647482
121.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,bing,30/70,0.116541356,0.0396825396825396,0.1857142857142857
122.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,bing,40/60,0.12,0.037037037037037,0.2
123.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,bing,50/50,0.11594203,0.0287769784172661,0.2043795620437956
124.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,bing,20/80,0.025830258,0.0078125,0.0419580419580419
125.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,bing,30/70,0.031914894,0.0217391304347826,0.0416666666666666
126.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,bing,40/60,0.06666667,0.0141843971631205,0.1180555555555555
127.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,bing,50/50,0.15034965,0.0069444444444444,0.2957746478873239
128.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,bing,20/80,0.02909091,0.0229007633587786,0.0347222222222222
129.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,bing,30/70,0.032374103,0.0074074074074074,0.0559440559440559
130.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,bing,40/60,0.06338028,0.0070921985815602,0.1188811188811188
131.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,bing,50/50,0.09574468,0.0,0.1928571428571428
132.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,google,20/80,0.25666666,0.3933333333333333,0.12
133.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,google,30/70,0.21000001,0.18,0.24
134.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,google,40/60,0.24000001,0.1066666666666666,0.3733333333333333
135.0,bing,True,DeepFool,alexnet,20/80,nonMath,alexnet,google,50/50,0.24666667,0.08,0.4133333333333333
136.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,google,20/80,0.18333334,0.2266666666666666,0.14
137.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,google,30/70,0.17333333,0.1266666666666666,0.22
138.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,google,40/60,0.20333333,0.0733333333333333,0.3333333333333333
139.0,bing,True,DeepFool,alexnet,20/80,nonMath,resnet,google,50/50,0.23,0.0333333333333333,0.4266666666666667
140.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,google,20/80,0.18,0.24,0.12
141.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,google,30/70,0.16333334,0.0933333333333333,0.2333333333333333
142.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,google,40/60,0.21666667,0.0533333333333333,0.38
143.0,bing,True,DeepFool,alexnet,20/80,nonMath,vgg,google,50/50,0.23333333,0.0333333333333333,0.4333333333333333
144.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,bing,20/80,0.099616855,0.0901639344262295,0.1079136690647482
145.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,bing,30/70,0.08646617,0.0555555555555555,0.1142857142857142
146.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,bing,40/60,0.10181818,0.0148148148148148,0.1857142857142857
147.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,bing,50/50,0.1268116,0.0647482014388489,0.1897810218978102
148.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,bing,20/80,0.018450186,0.0078125,0.0279720279720279
149.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,bing,30/70,0.04255319,0.0217391304347826,0.0625
150.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,bing,40/60,0.049122807,0.0212765957446808,0.0763888888888889
151.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,bing,50/50,0.062937066,0.0277777777777777,0.0985915492957746
152.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,bing,20/80,0.05090909,0.0229007633587786,0.0763888888888889
153.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,bing,30/70,0.035971224,0.0,0.0699300699300699
154.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,bing,40/60,0.06690141,0.0070921985815602,0.1258741258741259
155.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,bing,50/50,0.081560284,0.0,0.1642857142857142
156.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,google,20/80,0.3,0.4266666666666667,0.1733333333333333
157.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,google,30/70,0.23666668,0.2533333333333333,0.22
158.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,google,40/60,0.24000001,0.12,0.36
159.0,bing,True,DeepFool,alexnet,20/80,surrogate,alexnet,google,50/50,0.23333333,0.06,0.4066666666666667
160.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,google,20/80,0.15333334,0.1866666666666666,0.12
161.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,google,30/70,0.15666667,0.14,0.1733333333333333
162.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,google,40/60,0.17,0.0866666666666666,0.2533333333333333
163.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,google,50/50,0.2,0.0666666666666666,0.3333333333333333
164.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,google,20/80,0.14666668,0.1733333333333333,0.12
165.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,google,30/70,0.13000001,0.12,0.14
166.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,google,40/60,0.16666667,0.0733333333333333,0.26
