,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
159,SaltPepper,manWoman,alexnet,50_50,google,0.2916269302368164,0.1,0.36226416,0.22794117647058823,0.5038759689922481
160,SaltPepper,manWoman,resnet,20_80,google,0.5545653104782104,0.01,0.14981273,0.23577235772357724,0.0763888888888889
161,SaltPepper,manWoman,resnet,20_80,google,0.4651433527469635,0.02,0.15355806,0.14634146341463414,0.1597222222222222
162,SaltPepper,manWoman,resnet,20_80,google,0.41693010926246643,0.03,0.14981273,0.13008130081300814,0.16666666666666666
163,SaltPepper,manWoman,resnet,20_80,google,0.3853456676006317,0.04,0.1610487,0.16260162601626016,0.1597222222222222
164,SaltPepper,manWoman,resnet,20_80,google,0.3622927665710449,0.05,0.1610487,0.17073170731707318,0.1527777777777778
165,SaltPepper,manWoman,resnet,20_80,google,0.3437558114528656,0.06,0.1610487,0.16260162601626016,0.1597222222222222
166,SaltPepper,manWoman,resnet,20_80,google,0.328072190284729,0.07,0.19101124,0.1951219512195122,0.1875
167,SaltPepper,manWoman,resnet,20_80,google,0.3146485984325409,0.08,0.19101124,0.18699186991869918,0.19444444444444445
168,SaltPepper,manWoman,resnet,20_80,google,0.3023904263973236,0.09,0.19850187,0.23577235772357724,0.16666666666666666
169,SaltPepper,manWoman,resnet,20_80,google,0.2916269302368164,0.1,0.20973784,0.2601626016260163,0.16666666666666666
170,SaltPepper,manWoman,resnet,30_70,google,0.5545653104782104,0.01,0.17669174,0.1640625,0.18840579710144928
171,SaltPepper,manWoman,resnet,30_70,google,0.4651433527469635,0.02,0.21052632,0.0859375,0.32608695652173914
172,SaltPepper,manWoman,resnet,30_70,google,0.41693010926246643,0.03,0.22932331,0.046875,0.39855072463768115
173,SaltPepper,manWoman,resnet,30_70,google,0.3853456676006317,0.04,0.22932331,0.0390625,0.4057971014492754
174,SaltPepper,manWoman,resnet,30_70,google,0.3622927665710449,0.05,0.24812031,0.0625,0.42028985507246375
175,SaltPepper,manWoman,resnet,30_70,google,0.3437558114528656,0.06,0.2669173,0.046875,0.47101449275362317
176,SaltPepper,manWoman,resnet,30_70,google,0.328072190284729,0.07,0.2706767,0.046875,0.4782608695652174
177,SaltPepper,manWoman,resnet,30_70,google,0.3146485984325409,0.08,0.28195488,0.0625,0.4855072463768116
178,SaltPepper,manWoman,resnet,30_70,google,0.3023904263973236,0.09,0.28947368,0.0546875,0.5072463768115942
179,SaltPepper,manWoman,resnet,30_70,google,0.2916269302368164,0.1,0.30451128,0.0625,0.5289855072463768
180,SaltPepper,manWoman,resnet,40_60,google,0.5545653104782104,0.01,0.16117217,0.03496503496503497,0.3
181,SaltPepper,manWoman,resnet,40_60,google,0.4651433527469635,0.02,0.23443224,0.027972027972027972,0.46153846153846156
182,SaltPepper,manWoman,resnet,40_60,google,0.41693010926246643,0.03,0.27106228,0.027972027972027972,0.5384615384615384
183,SaltPepper,manWoman,resnet,40_60,google,0.3853456676006317,0.04,0.30402932,0.03496503496503497,0.6
184,SaltPepper,manWoman,resnet,40_60,google,0.3622927665710449,0.05,0.31135532,0.04195804195804196,0.6076923076923076
185,SaltPepper,manWoman,resnet,40_60,google,0.3437558114528656,0.06,0.32600734,0.027972027972027972,0.6538461538461539
186,SaltPepper,manWoman,resnet,40_60,google,0.328072190284729,0.07,0.33699635,0.027972027972027972,0.676923076923077
187,SaltPepper,manWoman,resnet,40_60,google,0.3146485984325409,0.08,0.35897437,0.02097902097902098,0.7307692307692307
188,SaltPepper,manWoman,resnet,40_60,google,0.3023904263973236,0.09,0.35897437,0.03496503496503497,0.7153846153846154
189,SaltPepper,manWoman,resnet,40_60,google,0.2916269302368164,0.1,0.36630037,0.02097902097902098,0.7461538461538462
190,SaltPepper,manWoman,resnet,50_50,google,0.5545653104782104,0.01,0.1360294,0.055944055944055944,0.2248062015503876
