,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
81,RandomBlackBox,manWoman,vgg,20_80,bing,0.9685548543930054,40,0.014440433,0.03007518796992481,0.0
82,RandomBlackBox,manWoman,vgg,20_80,bing,0.9422889351844788,60,0.06137184,0.12030075187969924,0.006944444444444444
83,RandomBlackBox,manWoman,vgg,20_80,bing,0.908374011516571,80,0.090252705,0.17293233082706766,0.013888888888888888
84,RandomBlackBox,manWoman,vgg,20_80,bing,0.8644565939903259,100,0.16245487,0.3308270676691729,0.006944444444444444
85,RandomBlackBox,manWoman,vgg,20_80,bing,0.8119633197784424,120,0.24548736,0.5037593984962406,0.006944444444444444
86,RandomBlackBox,manWoman,vgg,20_80,bing,0.7503082156181335,140,0.31768954,0.6616541353383458,0.0
87,RandomBlackBox,manWoman,vgg,20_80,bing,0.6799636483192444,160,0.38628158,0.7969924812030075,0.006944444444444444
88,RandomBlackBox,manWoman,vgg,20_80,bing,0.6000977158546448,180,0.4404332,0.8947368421052632,0.020833333333333332
89,RandomBlackBox,manWoman,vgg,20_80,bing,0.5114515423774719,200,0.46570396,0.9548872180451128,0.013888888888888888
90,RandomBlackBox,manWoman,vgg,30_70,bing,0.9856460094451904,20,0.0036101083,0.007407407407407408,0.0
91,RandomBlackBox,manWoman,vgg,30_70,bing,0.9685548543930054,40,0.014440433,0.022222222222222223,0.007042253521126761
92,RandomBlackBox,manWoman,vgg,30_70,bing,0.9422889351844788,60,0.032490976,0.05925925925925926,0.007042253521126761
93,RandomBlackBox,manWoman,vgg,30_70,bing,0.908374011516571,80,0.07581227,0.14074074074074075,0.014084507042253521
94,RandomBlackBox,manWoman,vgg,30_70,bing,0.8644565939903259,100,0.15523465,0.3037037037037037,0.014084507042253521
95,RandomBlackBox,manWoman,vgg,30_70,bing,0.8119633197784424,120,0.2166065,0.43703703703703706,0.007042253521126761
96,RandomBlackBox,manWoman,vgg,30_70,bing,0.7503082156181335,140,0.31407943,0.6444444444444445,0.0
97,RandomBlackBox,manWoman,vgg,30_70,bing,0.6799636483192444,160,0.37184116,0.7555555555555555,0.007042253521126761
98,RandomBlackBox,manWoman,vgg,30_70,bing,0.6000977158546448,180,0.42238268,0.8592592592592593,0.007042253521126761
99,RandomBlackBox,manWoman,vgg,30_70,bing,0.5114515423774719,200,0.46931407,0.9555555555555556,0.007042253521126761
100,RandomBlackBox,manWoman,vgg,40_60,bing,0.9856460094451904,20,0.010600707,0.02097902097902098,0.0
101,RandomBlackBox,manWoman,vgg,40_60,bing,0.9685548543930054,40,0.014134276,0.027972027972027972,0.0
102,RandomBlackBox,manWoman,vgg,40_60,bing,0.9422889351844788,60,0.03533569,0.06993006993006994,0.0
103,RandomBlackBox,manWoman,vgg,40_60,bing,0.908374011516571,80,0.056537103,0.1048951048951049,0.007142857142857143
104,RandomBlackBox,manWoman,vgg,40_60,bing,0.8644565939903259,100,0.12014134,0.23076923076923078,0.007142857142857143
105,RandomBlackBox,manWoman,vgg,40_60,bing,0.8119633197784424,120,0.17314488,0.34265734265734266,0.0
106,RandomBlackBox,manWoman,vgg,40_60,bing,0.7503082156181335,140,0.25441697,0.4965034965034965,0.007142857142857143
107,RandomBlackBox,manWoman,vgg,40_60,bing,0.6799636483192444,160,0.3392226,0.6713286713286714,0.0
108,RandomBlackBox,manWoman,vgg,40_60,bing,0.6000977158546448,180,0.39575973,0.7622377622377622,0.02142857142857143
109,RandomBlackBox,manWoman,vgg,40_60,bing,0.5114515423774719,200,0.40636042,0.7762237762237763,0.02857142857142857
110,RandomBlackBox,manWoman,vgg,50_50,bing,0.9856460094451904,20,0.014084507,0.02097902097902098,0.0070921985815602835
111,RandomBlackBox,manWoman,vgg,50_50,bing,0.9685548543930054,40,0.014084507,0.02097902097902098,0.0070921985815602835
112,RandomBlackBox,manWoman,vgg,50_50,bing,0.9422889351844788,60,0.03169014,0.04895104895104895,0.014184397163120567
113,RandomBlackBox,manWoman,vgg,50_50,bing,0.908374011516571,80,0.04225352,0.06993006993006994,0.014184397163120567
114,RandomBlackBox,manWoman,vgg,50_50,bing,0.8644565939903259,100,0.09154929,0.16783216783216784,0.014184397163120567
115,RandomBlackBox,manWoman,vgg,50_50,bing,0.8119633197784424,120,0.13732395,0.25874125874125875,0.014184397163120567
116,RandomBlackBox,manWoman,vgg,50_50,bing,0.7503082156181335,140,0.18309858,0.34965034965034963,0.014184397163120567
117,RandomBlackBox,manWoman,vgg,50_50,bing,0.6799636483192444,160,0.28169012,0.5314685314685315,0.028368794326241134
118,RandomBlackBox,manWoman,vgg,50_50,bing,0.6000977158546448,180,0.3274648,0.6153846153846154,0.03546099290780142
119,RandomBlackBox,manWoman,vgg,50_50,bing,0.5114515423774719,200,0.3556338,0.6433566433566433,0.06382978723404255
120,RandomBlackBox,manWoman,alexnet,20_80,google,0.9850980043411255,20,0.086419754,0.1941747572815534,0.007142857142857143
121,RandomBlackBox,manWoman,alexnet,20_80,google,0.9673377871513367,40,0.0781893,0.18446601941747573,0.0
