,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
62,TIFGSM,manWoman,vgg,40_60,bing,0.6665587425231934,0.15,1.0,1.0,1.0
63,TIFGSM,manWoman,vgg,40_60,bing,0.6666285395622253,0.2,1.0,1.0,1.0
64,TIFGSM,manWoman,vgg,40_60,bing,0.6666959524154663,0.25,1.0,1.0,1.0
65,TIFGSM,manWoman,vgg,40_60,bing,0.6667553186416626,0.3,1.0,1.0,1.0
66,TIFGSM,manWoman,vgg,50_50,bing,0.6887561678886414,0.05,0.99647886,0.993006993006993,1.0
67,TIFGSM,manWoman,vgg,50_50,bing,0.6656038165092468,0.1,1.0,1.0,1.0
68,TIFGSM,manWoman,vgg,50_50,bing,0.6655409336090088,0.15,1.0,1.0,1.0
69,TIFGSM,manWoman,vgg,50_50,bing,0.6654632687568665,0.2,1.0,1.0,1.0
70,TIFGSM,manWoman,vgg,50_50,bing,0.6655222773551941,0.25,1.0,1.0,1.0
71,TIFGSM,manWoman,vgg,50_50,bing,0.6655440926551819,0.3,1.0,1.0,1.0
72,TIFGSM,manWoman,alexnet,20_80,google,0.64472496509552,0.05,0.7407407,0.9805825242718447,0.5642857142857143
73,TIFGSM,manWoman,alexnet,20_80,google,0.620147168636322,0.1,0.8148148,0.9902912621359223,0.6857142857142857
74,TIFGSM,manWoman,alexnet,20_80,google,0.6201503872871399,0.15,0.8148148,0.9902912621359223,0.6857142857142857
75,TIFGSM,manWoman,alexnet,20_80,google,0.6201555132865906,0.2,0.8148148,0.9902912621359223,0.6857142857142857
76,TIFGSM,manWoman,alexnet,20_80,google,0.6201474666595459,0.25,0.8148148,0.9902912621359223,0.6857142857142857
77,TIFGSM,manWoman,alexnet,20_80,google,0.6201555132865906,0.3,0.8148148,0.9902912621359223,0.6857142857142857
78,TIFGSM,manWoman,alexnet,30_70,google,0.6446165442466736,0.05,0.8404669,0.9745762711864406,0.7266187050359713
79,TIFGSM,manWoman,alexnet,30_70,google,0.6195911169052124,0.1,0.92607003,0.9915254237288136,0.8705035971223022
80,TIFGSM,manWoman,alexnet,30_70,google,0.6195836663246155,0.15,0.92607003,0.9915254237288136,0.8705035971223022
81,TIFGSM,manWoman,alexnet,30_70,google,0.6195737719535828,0.2,0.92607003,0.9915254237288136,0.8705035971223022
82,TIFGSM,manWoman,alexnet,30_70,google,0.6195942163467407,0.25,0.92607003,0.9915254237288136,0.8705035971223022
83,TIFGSM,manWoman,alexnet,30_70,google,0.6195880770683289,0.3,0.92607003,0.9915254237288136,0.8705035971223022
84,TIFGSM,manWoman,alexnet,40_60,google,0.6479458808898926,0.05,0.8854962,0.9302325581395349,0.8421052631578947
85,TIFGSM,manWoman,alexnet,40_60,google,0.6231034398078918,0.1,0.9389313,0.9612403100775194,0.9172932330827067
86,TIFGSM,manWoman,alexnet,40_60,google,0.62312251329422,0.15,0.9389313,0.9612403100775194,0.9172932330827067
87,TIFGSM,manWoman,alexnet,40_60,google,0.6231072545051575,0.2,0.9389313,0.9612403100775194,0.9172932330827067
88,TIFGSM,manWoman,alexnet,40_60,google,0.623102605342865,0.25,0.9389313,0.9612403100775194,0.9172932330827067
89,TIFGSM,manWoman,alexnet,40_60,google,0.6231001615524292,0.3,0.9389313,0.9612403100775194,0.9172932330827067
90,TIFGSM,manWoman,alexnet,50_50,google,0.6526802778244019,0.05,0.8566038,0.8161764705882353,0.8992248062015504
91,TIFGSM,manWoman,alexnet,50_50,google,0.6300371289253235,0.1,0.92075473,0.8823529411764706,0.9612403100775194
92,TIFGSM,manWoman,alexnet,50_50,google,0.6300408244132996,0.15,0.92075473,0.8823529411764706,0.9612403100775194
93,TIFGSM,manWoman,alexnet,50_50,google,0.6300397515296936,0.2,0.92075473,0.8823529411764706,0.9612403100775194
94,TIFGSM,manWoman,alexnet,50_50,google,0.6300473213195801,0.25,0.92075473,0.8823529411764706,0.9612403100775194
95,TIFGSM,manWoman,alexnet,50_50,google,0.6300492286682129,0.3,0.92075473,0.8823529411764706,0.9612403100775194
96,TIFGSM,manWoman,resnet,20_80,google,0.6584168076515198,0.05,0.9101124,0.9105691056910569,0.9097222222222222
97,TIFGSM,manWoman,resnet,20_80,google,0.6415650844573975,0.1,0.9550562,0.9512195121951219,0.9583333333333334
98,TIFGSM,manWoman,resnet,20_80,google,0.6415566802024841,0.15,0.9550562,0.9512195121951219,0.9583333333333334
99,TIFGSM,manWoman,resnet,20_80,google,0.6415601968765259,0.2,0.9550562,0.9512195121951219,0.9583333333333334
100,TIFGSM,manWoman,resnet,20_80,google,0.6415601968765259,0.25,0.9550562,0.9512195121951219,0.9583333333333334
101,TIFGSM,manWoman,resnet,20_80,google,0.6415594816207886,0.3,0.9550562,0.9512195121951219,0.9583333333333334
102,TIFGSM,manWoman,resnet,30_70,google,0.6586254239082336,0.05,0.94736844,0.90625,0.9855072463768116
103,TIFGSM,manWoman,resnet,30_70,google,0.6417337656021118,0.1,0.9548873,0.9140625,0.9927536231884058
104,TIFGSM,manWoman,resnet,30_70,google,0.6417424082756042,0.15,0.9548873,0.9140625,0.9927536231884058
105,TIFGSM,manWoman,resnet,30_70,google,0.6417396068572998,0.2,0.9548873,0.9140625,0.9927536231884058
106,TIFGSM,manWoman,resnet,30_70,google,0.6417214274406433,0.25,0.9548873,0.9140625,0.9927536231884058
107,TIFGSM,manWoman,resnet,30_70,google,0.6417346596717834,0.3,0.9548873,0.9140625,0.9927536231884058
108,TIFGSM,manWoman,resnet,40_60,google,0.658107340335846,0.05,0.94505495,0.916083916083916,0.9769230769230769
109,TIFGSM,manWoman,resnet,40_60,google,0.6409985423088074,0.1,0.96336997,0.9300699300699301,1.0
110,TIFGSM,manWoman,resnet,40_60,google,0.640993595123291,0.15,0.96336997,0.9300699300699301,1.0
111,TIFGSM,manWoman,resnet,40_60,google,0.6409952044487,0.2,0.96336997,0.9300699300699301,1.0
112,TIFGSM,manWoman,resnet,40_60,google,0.6409948468208313,0.25,0.96336997,0.9300699300699301,1.0
113,TIFGSM,manWoman,resnet,40_60,google,0.6409952044487,0.3,0.96336997,0.9300699300699301,1.0
114,TIFGSM,manWoman,resnet,50_50,google,0.6576206684112549,0.05,0.95955884,0.9230769230769231,1.0
115,TIFGSM,manWoman,resnet,50_50,google,0.6402176022529602,0.1,0.9742647,0.951048951048951,1.0
116,TIFGSM,manWoman,resnet,50_50,google,0.6401984095573425,0.15,0.9742647,0.951048951048951,1.0
117,TIFGSM,manWoman,resnet,50_50,google,0.6401847004890442,0.2,0.9742647,0.951048951048951,1.0
118,TIFGSM,manWoman,resnet,50_50,google,0.6402000784873962,0.25,0.9742647,0.951048951048951,1.0
119,TIFGSM,manWoman,resnet,50_50,google,0.6402159929275513,0.3,0.9742647,0.951048951048951,1.0
120,TIFGSM,manWoman,vgg,20_80,google,0.6456926465034485,0.05,0.97368425,0.940677966101695,1.0
121,TIFGSM,manWoman,vgg,20_80,google,0.6245405077934265,0.1,0.98872185,0.9745762711864406,1.0
122,TIFGSM,manWoman,vgg,20_80,google,0.6245970726013184,0.15,0.9849624,0.9661016949152542,1.0
123,TIFGSM,manWoman,vgg,20_80,google,0.6247316002845764,0.2,0.98872185,0.9745762711864406,1.0
124,TIFGSM,manWoman,vgg,20_80,google,0.6245940923690796,0.25,0.98872185,0.9745762711864406,1.0
125,TIFGSM,manWoman,vgg,20_80,google,0.6247413754463196,0.3,0.98872185,0.9745762711864406,1.0
126,TIFGSM,manWoman,vgg,30_70,google,0.6434707045555115,0.05,0.9784173,0.9562043795620438,1.0
127,TIFGSM,manWoman,vgg,30_70,google,0.6216691136360168,0.1,0.98561156,0.9708029197080292,1.0
