,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
54,DeepFool,bikeMotorbike,resnet,30_70,bing,0.5682960748672485,50,0.4217687,0.2847222222222222,0.5533333333333333
55,DeepFool,bikeMotorbike,resnet,30_70,bing,0.5220106840133667,60,0.47959182,0.2708333333333333,0.68
56,DeepFool,bikeMotorbike,resnet,30_70,bing,0.48242127895355225,70,0.5238095,0.2638888888888889,0.7733333333333333
57,DeepFool,bikeMotorbike,resnet,30_70,bing,0.44826874136924744,80,0.5272109,0.2222222222222222,0.82
58,DeepFool,bikeMotorbike,resnet,30_70,bing,0.4185318052768707,90,0.53741497,0.20833333333333334,0.8533333333333334
59,DeepFool,bikeMotorbike,resnet,30_70,bing,0.3923391103744507,100,0.5408163,0.1875,0.88
60,DeepFool,bikeMotorbike,resnet,40_60,bing,0.8684982657432556,10,0.030508474,0.06206896551724138,0.0
61,DeepFool,bikeMotorbike,resnet,40_60,bing,0.7676007151603699,20,0.0779661,0.1103448275862069,0.04666666666666667
62,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6878131031990051,30,0.14237288,0.13793103448275862,0.14666666666666667
63,DeepFool,bikeMotorbike,resnet,40_60,bing,0.622424840927124,40,0.22711864,0.1310344827586207,0.32
64,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5674105882644653,50,0.31525424,0.1310344827586207,0.49333333333333335
65,DeepFool,bikeMotorbike,resnet,40_60,bing,0.520381510257721,60,0.3457627,0.08275862068965517,0.6
66,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4793933928012848,70,0.3898305,0.0896551724137931,0.68
67,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4437427520751953,80,0.41694915,0.07586206896551724,0.7466666666666667
68,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4124771058559418,90,0.4474576,0.06896551724137931,0.8133333333333334
69,DeepFool,bikeMotorbike,resnet,40_60,bing,0.38477832078933716,100,0.45762712,0.07586206896551724,0.8266666666666667
70,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8624506592750549,10,0.027027028,0.0547945205479452,0.0
71,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7701708674430847,20,0.037162162,0.0684931506849315,0.006666666666666667
72,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6972319483757019,30,0.06081081,0.06164383561643835,0.06
73,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6366914510726929,40,0.10810811,0.07534246575342465,0.14
74,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5845014452934265,50,0.16216217,0.0684931506849315,0.25333333333333335
75,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5389308929443359,60,0.2027027,0.0410958904109589,0.36
76,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5000452995300293,70,0.23310812,0.02054794520547945,0.44
77,DeepFool,bikeMotorbike,resnet,50_50,bing,0.4661117494106293,80,0.25675675,0.02054794520547945,0.4866666666666667
78,DeepFool,bikeMotorbike,resnet,50_50,bing,0.43645307421684265,90,0.3006757,0.02054794520547945,0.5733333333333334
79,DeepFool,bikeMotorbike,resnet,50_50,bing,0.41160061955451965,100,0.3277027,0.00684931506849315,0.64
80,DeepFool,bikeMotorbike,vgg,20_80,bing,0.9415333271026611,10,0.023728814,0.04827586206896552,0.0
81,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8791968822479248,20,0.13559322,0.27586206896551724,0.0
82,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8205767273902893,30,0.23728813,0.47586206896551725,0.006666666666666667
83,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7676404118537903,40,0.35932204,0.7034482758620689,0.02666666666666667
84,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7203858494758606,50,0.4033898,0.7931034482758621,0.02666666666666667
85,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6782587170600891,60,0.420339,0.8275862068965517,0.02666666666666667
86,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6409239768981934,70,0.45423728,0.8827586206896552,0.04
