,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
44,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.4746481776237488,0.05,0.017064845,0.027972027972027972,0.006666666666666667
45,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.4541630446910858,0.06,0.013651877,0.027972027972027972,0.0
46,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.43625861406326294,0.07,0.020477815,0.04195804195804196,0.0
47,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.4205087721347809,0.08,0.017064845,0.03496503496503497,0.0
48,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.40581652522087097,0.09,0.03754266,0.055944055944055944,0.02
49,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.39252421259880066,0.1,0.03412969,0.04195804195804196,0.02666666666666667
50,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.6527239680290222,0.01,0.006802721,0.013888888888888888,0.0
51,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.5745509266853333,0.02,0.006802721,0.013888888888888888,0.0
52,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.5300427675247192,0.03,0.013605442,0.020833333333333332,0.006666666666666667
53,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.4988640248775482,0.04,0.013605442,0.013888888888888888,0.013333333333333334
54,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.4746481776237488,0.05,0.010204081,0.006944444444444444,0.013333333333333334
55,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.4541630446910858,0.06,0.010204081,0.006944444444444444,0.013333333333333334
56,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.43625861406326294,0.07,0.023809522,0.020833333333333332,0.02666666666666667
57,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.4205087721347809,0.08,0.030612245,0.027777777777777776,0.03333333333333333
58,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.40581652522087097,0.09,0.027210884,0.027777777777777776,0.02666666666666667
59,SaltPepper,bikeMotorbike,resnet,30_70,bing,0.39252421259880066,0.1,0.030612245,0.020833333333333332,0.04
60,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.6527239680290222,0.01,0.0,0.0,0.0
61,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.5745509266853333,0.02,0.0033898305,0.0,0.006666666666666667
62,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.5300427675247192,0.03,0.006779661,0.0,0.013333333333333334
63,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.4988640248775482,0.04,0.010169491,0.0,0.02
64,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.4746481776237488,0.05,0.013559322,0.0,0.02666666666666667
65,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.4541630446910858,0.06,0.016949153,0.0,0.03333333333333333
66,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.43625861406326294,0.07,0.023728814,0.0,0.04666666666666667
67,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.4205087721347809,0.08,0.027118644,0.0,0.05333333333333334
68,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.40581652522087097,0.09,0.030508474,0.0,0.06
