,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
70,RFGSM,bikeMotorbike,vgg,50_50,bing,0.7739609479904175,0.25,0.15254237,0.09655172413793103,0.20666666666666667
71,RFGSM,bikeMotorbike,vgg,50_50,bing,0.7740635275840759,0.3,0.1559322,0.08275862068965517,0.22666666666666666
72,RFGSM,bikeMotorbike,alexnet,20_80,google,0.7516635060310364,0.05,0.03412969,0.04861111111111111,0.020134228187919462
73,RFGSM,bikeMotorbike,alexnet,20_80,google,0.7216698527336121,0.1,0.054607507,0.06944444444444445,0.040268456375838924
74,RFGSM,bikeMotorbike,alexnet,20_80,google,0.7216653227806091,0.15,0.054607507,0.06944444444444445,0.040268456375838924
75,RFGSM,bikeMotorbike,alexnet,20_80,google,0.7216717004776001,0.2,0.054607507,0.06944444444444445,0.040268456375838924
76,RFGSM,bikeMotorbike,alexnet,20_80,google,0.7216728925704956,0.25,0.054607507,0.06944444444444445,0.040268456375838924
77,RFGSM,bikeMotorbike,alexnet,20_80,google,0.7216739654541016,0.3,0.054607507,0.06944444444444445,0.040268456375838924
78,RFGSM,bikeMotorbike,alexnet,30_70,google,0.748994767665863,0.05,0.050675675,0.0410958904109589,0.06
79,RFGSM,bikeMotorbike,alexnet,30_70,google,0.7172324657440186,0.1,0.081081085,0.0547945205479452,0.10666666666666667
80,RFGSM,bikeMotorbike,alexnet,30_70,google,0.7172210812568665,0.15,0.081081085,0.0547945205479452,0.10666666666666667
81,RFGSM,bikeMotorbike,alexnet,30_70,google,0.7172194123268127,0.2,0.081081085,0.0547945205479452,0.10666666666666667
82,RFGSM,bikeMotorbike,alexnet,30_70,google,0.7172313332557678,0.25,0.081081085,0.0547945205479452,0.10666666666666667
83,RFGSM,bikeMotorbike,alexnet,30_70,google,0.7172183394432068,0.3,0.081081085,0.0547945205479452,0.10666666666666667
84,RFGSM,bikeMotorbike,alexnet,40_60,google,0.7502206563949585,0.05,0.044067796,0.034013605442176874,0.05405405405405406
85,RFGSM,bikeMotorbike,alexnet,40_60,google,0.7186301946640015,0.1,0.094915256,0.061224489795918366,0.12837837837837837
86,RFGSM,bikeMotorbike,alexnet,40_60,google,0.7186232209205627,0.15,0.094915256,0.061224489795918366,0.12837837837837837
87,RFGSM,bikeMotorbike,alexnet,40_60,google,0.7186264991760254,0.2,0.094915256,0.061224489795918366,0.12837837837837837
88,RFGSM,bikeMotorbike,alexnet,40_60,google,0.718605101108551,0.25,0.094915256,0.061224489795918366,0.12837837837837837
89,RFGSM,bikeMotorbike,alexnet,40_60,google,0.7186227440834045,0.3,0.094915256,0.061224489795918366,0.12837837837837837
90,RFGSM,bikeMotorbike,alexnet,50_50,google,0.7438011765480042,0.05,0.07823129,0.02040816326530612,0.1360544217687075
91,RFGSM,bikeMotorbike,alexnet,50_50,google,0.7110729813575745,0.1,0.14285713,0.047619047619047616,0.23809523809523808
92,RFGSM,bikeMotorbike,alexnet,50_50,google,0.711071252822876,0.15,0.14285713,0.047619047619047616,0.23809523809523808
93,RFGSM,bikeMotorbike,alexnet,50_50,google,0.7110722661018372,0.2,0.14285713,0.047619047619047616,0.23809523809523808
94,RFGSM,bikeMotorbike,alexnet,50_50,google,0.7110719680786133,0.25,0.14285713,0.047619047619047616,0.23809523809523808
95,RFGSM,bikeMotorbike,alexnet,50_50,google,0.7110654711723328,0.3,0.14285713,0.047619047619047616,0.23809523809523808
96,RFGSM,bikeMotorbike,resnet,20_80,google,0.7760465741157532,0.05,0.07118644,0.06206896551724138,0.08
97,RFGSM,bikeMotorbike,resnet,20_80,google,0.754629909992218,0.1,0.10169491,0.09655172413793103,0.10666666666666667
98,RFGSM,bikeMotorbike,resnet,20_80,google,0.754629909992218,0.15,0.10169491,0.09655172413793103,0.10666666666666667
99,RFGSM,bikeMotorbike,resnet,20_80,google,0.754629909992218,0.2,0.10169491,0.09655172413793103,0.10666666666666667
100,RFGSM,bikeMotorbike,resnet,20_80,google,0.754629909992218,0.25,0.10169491,0.09655172413793103,0.10666666666666667
101,RFGSM,bikeMotorbike,resnet,20_80,google,0.754629909992218,0.3,0.10169491,0.09655172413793103,0.10666666666666667
102,RFGSM,bikeMotorbike,resnet,30_70,google,0.7773070335388184,0.05,0.06020067,0.04697986577181208,0.07333333333333333
103,RFGSM,bikeMotorbike,resnet,30_70,google,0.7563461065292358,0.1,0.07692308,0.0738255033557047,0.08
104,RFGSM,bikeMotorbike,resnet,30_70,google,0.7563461065292358,0.15,0.07692308,0.0738255033557047,0.08
105,RFGSM,bikeMotorbike,resnet,30_70,google,0.7563461065292358,0.2,0.07692308,0.0738255033557047,0.08
106,RFGSM,bikeMotorbike,resnet,30_70,google,0.7563461065292358,0.25,0.07692308,0.0738255033557047,0.08
107,RFGSM,bikeMotorbike,resnet,30_70,google,0.7563461065292358,0.3,0.07692308,0.0738255033557047,0.08
108,RFGSM,bikeMotorbike,resnet,40_60,google,0.7768707871437073,0.05,0.074074075,0.040268456375838924,0.10810810810810811
109,RFGSM,bikeMotorbike,resnet,40_60,google,0.7556402087211609,0.1,0.1043771,0.06711409395973154,0.14189189189189189
110,RFGSM,bikeMotorbike,resnet,40_60,google,0.7556402087211609,0.15,0.1043771,0.06711409395973154,0.14189189189189189
111,RFGSM,bikeMotorbike,resnet,40_60,google,0.7556402087211609,0.2,0.1043771,0.06711409395973154,0.14189189189189189
112,RFGSM,bikeMotorbike,resnet,40_60,google,0.7556402087211609,0.25,0.1043771,0.06711409395973154,0.14189189189189189
113,RFGSM,bikeMotorbike,resnet,40_60,google,0.7556402087211609,0.3,0.1043771,0.06711409395973154,0.14189189189189189
114,RFGSM,bikeMotorbike,resnet,50_50,google,0.7779055833816528,0.05,0.094915256,0.04697986577181208,0.14383561643835616
