,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
508,google,True,RFGSM,vgg,30/70,resnet,bing,20/80,0.07333334,0.10666666666666667,0.04
509,google,True,RFGSM,vgg,30/70,resnet,bing,30/70,0.06333333,0.1,0.02666666666666667
510,google,True,RFGSM,vgg,30/70,resnet,bing,40/60,0.05666667,0.05333333333333334,0.06
511,google,True,RFGSM,vgg,30/70,resnet,bing,50/50,0.05666667,0.04666666666666667,0.06666666666666667
512,google,True,RFGSM,vgg,30/70,vgg,bing,20/80,0.28333333,0.32,0.24666666666666667
513,google,True,RFGSM,vgg,30/70,vgg,bing,30/70,0.3,0.34,0.26
514,google,True,RFGSM,vgg,30/70,vgg,bing,40/60,0.29000002,0.24666666666666667,0.3333333333333333
515,google,True,RFGSM,vgg,30/70,vgg,bing,50/50,0.27666667,0.26666666666666666,0.2866666666666667
516,google,True,RFGSM,vgg,30/70,alexnet,google,20/80,0.042857144,0.07142857142857142,0.014285714285714285
517,google,True,RFGSM,vgg,30/70,alexnet,google,30/70,0.039568346,0.05755395683453238,0.02158273381294964
518,google,True,RFGSM,vgg,30/70,alexnet,google,40/60,0.032608695,0.036231884057971016,0.028985507246376812
519,google,True,RFGSM,vgg,30/70,alexnet,google,50/50,0.02962963,0.022222222222222223,0.037037037037037035
520,google,True,RFGSM,vgg,30/70,resnet,google,20/80,0.0625,0.09722222222222222,0.027777777777777776
521,google,True,RFGSM,vgg,30/70,resnet,google,30/70,0.05782313,0.08163265306122448,0.034013605442176874
522,google,True,RFGSM,vgg,30/70,resnet,google,40/60,0.054421768,0.061224489795918366,0.047619047619047616
523,google,True,RFGSM,vgg,30/70,resnet,google,50/50,0.05821918,0.0547945205479452,0.06164383561643835
524,google,True,RFGSM,vgg,30/70,vgg,google,20/80,0.30821916,0.3287671232876712,0.2876712328767123
525,google,True,RFGSM,vgg,30/70,vgg,google,30/70,0.32876712,0.3356164383561644,0.3219178082191781
526,google,True,RFGSM,vgg,30/70,vgg,google,40/60,0.32094595,0.2905405405405405,0.35135135135135137
527,google,True,RFGSM,vgg,30/70,vgg,google,50/50,0.30405405,0.23648648648648649,0.3716216216216216
528,google,True,RFGSM,vgg,40/60,alexnet,bing,20/80,0.086666666,0.12666666666666668,0.04666666666666667
529,google,True,RFGSM,vgg,40/60,alexnet,bing,30/70,0.09,0.11333333333333333,0.06666666666666667
530,google,True,RFGSM,vgg,40/60,alexnet,bing,40/60,0.09,0.09333333333333334,0.08666666666666667
531,google,True,RFGSM,vgg,40/60,alexnet,bing,50/50,0.07333334,0.05333333333333334,0.09333333333333334
532,google,True,RFGSM,vgg,40/60,resnet,bing,20/80,0.07333334,0.10666666666666667,0.04
533,google,True,RFGSM,vgg,40/60,resnet,bing,30/70,0.06666667,0.11333333333333333,0.02
534,google,True,RFGSM,vgg,40/60,resnet,bing,40/60,0.046666667,0.04666666666666667,0.04666666666666667
535,google,True,RFGSM,vgg,40/60,resnet,bing,50/50,0.05666667,0.04666666666666667,0.06666666666666667
536,google,True,RFGSM,vgg,40/60,vgg,bing,20/80,0.28666666,0.32666666666666666,0.24666666666666667
537,google,True,RFGSM,vgg,40/60,vgg,bing,30/70,0.27666667,0.30666666666666664,0.24666666666666667
538,google,True,RFGSM,vgg,40/60,vgg,bing,40/60,0.27,0.24,0.3
539,google,True,RFGSM,vgg,40/60,vgg,bing,50/50,0.27333334,0.25333333333333335,0.29333333333333333
540,google,True,RFGSM,vgg,40/60,alexnet,google,20/80,0.042857144,0.06428571428571428,0.02142857142857143
541,google,True,RFGSM,vgg,40/60,alexnet,google,30/70,0.039568346,0.05755395683453238,0.02158273381294964
542,google,True,RFGSM,vgg,40/60,alexnet,google,40/60,0.036231883,0.036231884057971016,0.036231884057971016
543,google,True,RFGSM,vgg,40/60,alexnet,google,50/50,0.03333333,0.02962962962962963,0.037037037037037035
544,google,True,RFGSM,vgg,40/60,resnet,google,20/80,0.052083332,0.06944444444444445,0.034722222222222224
545,google,True,RFGSM,vgg,40/60,resnet,google,30/70,0.054421768,0.07482993197278912,0.034013605442176874
546,google,True,RFGSM,vgg,40/60,resnet,google,40/60,0.054421768,0.05442176870748299,0.05442176870748299
547,google,True,RFGSM,vgg,40/60,resnet,google,50/50,0.05821918,0.0547945205479452,0.06164383561643835
548,google,True,RFGSM,vgg,40/60,vgg,google,20/80,0.30136985,0.3219178082191781,0.2808219178082192
549,google,True,RFGSM,vgg,40/60,vgg,google,30/70,0.30136985,0.3424657534246575,0.2602739726027397
550,google,True,RFGSM,vgg,40/60,vgg,google,40/60,0.3175676,0.2905405405405405,0.34459459459459457
551,google,True,RFGSM,vgg,40/60,vgg,google,50/50,0.2804054,0.24324324324324326,0.31756756756756754
552,google,True,RFGSM,vgg,50/50,alexnet,bing,20/80,0.083333336,0.13333333333333333,0.03333333333333333
553,google,True,RFGSM,vgg,50/50,alexnet,bing,30/70,0.083333336,0.11333333333333333,0.05333333333333334
554,google,True,RFGSM,vgg,50/50,alexnet,bing,40/60,0.093333334,0.09333333333333334,0.09333333333333334
555,google,True,RFGSM,vgg,50/50,alexnet,bing,50/50,0.07333334,0.06,0.08666666666666667
556,google,True,RFGSM,vgg,50/50,resnet,bing,20/80,0.08,0.12,0.04
557,google,True,RFGSM,vgg,50/50,resnet,bing,30/70,0.07333334,0.11333333333333333,0.03333333333333333
558,google,True,RFGSM,vgg,50/50,resnet,bing,40/60,0.05666667,0.05333333333333334,0.06
559,google,True,RFGSM,vgg,50/50,resnet,bing,50/50,0.05666667,0.04,0.07333333333333333
560,google,True,RFGSM,vgg,50/50,vgg,bing,20/80,0.27333334,0.32,0.22666666666666666
561,google,True,RFGSM,vgg,50/50,vgg,bing,30/70,0.26333335,0.31333333333333335,0.21333333333333335
562,google,True,RFGSM,vgg,50/50,vgg,bing,40/60,0.25333333,0.24,0.26666666666666666
563,google,True,RFGSM,vgg,50/50,vgg,bing,50/50,0.26666668,0.2866666666666667,0.24666666666666667
564,google,True,RFGSM,vgg,50/50,alexnet,google,20/80,0.039285716,0.05714285714285714,0.02142857142857143
565,google,True,RFGSM,vgg,50/50,alexnet,google,30/70,0.039568346,0.05755395683453238,0.02158273381294964
566,google,True,RFGSM,vgg,50/50,alexnet,google,40/60,0.036231883,0.043478260869565216,0.028985507246376812
567,google,True,RFGSM,vgg,50/50,alexnet,google,50/50,0.02222222,0.022222222222222223,0.022222222222222223
568,google,True,RFGSM,vgg,50/50,resnet,google,20/80,0.0625,0.09722222222222222,0.027777777777777776
569,google,True,RFGSM,vgg,50/50,resnet,google,30/70,0.06802721,0.08843537414965986,0.047619047619047616
570,google,True,RFGSM,vgg,50/50,resnet,google,40/60,0.05782313,0.05442176870748299,0.061224489795918366
571,google,True,RFGSM,vgg,50/50,resnet,google,50/50,0.06849315,0.0547945205479452,0.0821917808219178
572,google,True,RFGSM,vgg,50/50,vgg,google,20/80,0.27739725,0.3219178082191781,0.2328767123287671
573,google,True,RFGSM,vgg,50/50,vgg,google,30/70,0.28767124,0.3150684931506849,0.2602739726027397
574,google,True,RFGSM,vgg,50/50,vgg,google,40/60,0.28716215,0.2702702702702703,0.30405405405405406
575,google,True,RFGSM,vgg,50/50,vgg,google,50/50,0.29391894,0.25675675675675674,0.3310810810810811
