,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
494,google,False,GaussianNoise,vgg,20/80,alexnet,google,40/60,0.04710145,0.050724637681159424,0.043478260869565216
495,google,False,GaussianNoise,vgg,20/80,alexnet,google,50/50,0.037037037,0.007407407407407408,0.06666666666666667
496,google,False,GaussianNoise,vgg,20/80,resnet,google,20/80,0.024305556,0.04861111111111111,0.0
497,google,False,GaussianNoise,vgg,20/80,resnet,google,30/70,0.023809522,0.034013605442176874,0.013605442176870748
498,google,False,GaussianNoise,vgg,20/80,resnet,google,40/60,0.017006803,0.006802721088435374,0.027210884353741496
499,google,False,GaussianNoise,vgg,20/80,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
500,google,False,GaussianNoise,vgg,20/80,vgg,google,20/80,0.047945205,0.0958904109589041,0.0
501,google,False,GaussianNoise,vgg,20/80,vgg,google,30/70,0.047945205,0.06164383561643835,0.03424657534246575
502,google,False,GaussianNoise,vgg,20/80,vgg,google,40/60,0.054054055,0.0472972972972973,0.060810810810810814
503,google,False,GaussianNoise,vgg,20/80,vgg,google,50/50,0.06756757,0.02702702702702703,0.10810810810810811
504,google,False,GaussianNoise,vgg,30/70,alexnet,bing,20/80,0.07666667,0.11333333333333333,0.04
505,google,False,GaussianNoise,vgg,30/70,alexnet,bing,30/70,0.06666667,0.1,0.03333333333333333
506,google,False,GaussianNoise,vgg,30/70,alexnet,bing,40/60,0.07333334,0.05333333333333334,0.09333333333333334
507,google,False,GaussianNoise,vgg,30/70,alexnet,bing,50/50,0.07333334,0.04666666666666667,0.1
508,google,False,GaussianNoise,vgg,30/70,resnet,bing,20/80,0.046666667,0.07333333333333333,0.02
509,google,False,GaussianNoise,vgg,30/70,resnet,bing,30/70,0.05,0.08,0.02
510,google,False,GaussianNoise,vgg,30/70,resnet,bing,40/60,0.04,0.05333333333333334,0.02666666666666667
511,google,False,GaussianNoise,vgg,30/70,resnet,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
512,google,False,GaussianNoise,vgg,30/70,vgg,bing,20/80,0.053333335,0.07333333333333333,0.03333333333333333
513,google,False,GaussianNoise,vgg,30/70,vgg,bing,30/70,0.03666667,0.06,0.013333333333333334
514,google,False,GaussianNoise,vgg,30/70,vgg,bing,40/60,0.053333335,0.04666666666666667,0.06
515,google,False,GaussianNoise,vgg,30/70,vgg,bing,50/50,0.05666667,0.03333333333333333,0.08
516,google,False,GaussianNoise,vgg,30/70,alexnet,google,20/80,0.05,0.08571428571428572,0.014285714285714285
517,google,False,GaussianNoise,vgg,30/70,alexnet,google,30/70,0.050359715,0.07913669064748201,0.02158273381294964
518,google,False,GaussianNoise,vgg,30/70,alexnet,google,40/60,0.04347826,0.050724637681159424,0.036231884057971016
519,google,False,GaussianNoise,vgg,30/70,alexnet,google,50/50,0.025925925,0.014814814814814815,0.037037037037037035
520,google,False,GaussianNoise,vgg,30/70,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
521,google,False,GaussianNoise,vgg,30/70,resnet,google,30/70,0.030612245,0.05442176870748299,0.006802721088435374
522,google,False,GaussianNoise,vgg,30/70,resnet,google,40/60,0.027210884,0.02040816326530612,0.034013605442176874
523,google,False,GaussianNoise,vgg,30/70,resnet,google,50/50,0.03767123,0.00684931506849315,0.0684931506849315
524,google,False,GaussianNoise,vgg,30/70,vgg,google,20/80,0.03767123,0.07534246575342465,0.0
525,google,False,GaussianNoise,vgg,30/70,vgg,google,30/70,0.04452055,0.06164383561643835,0.0273972602739726
526,google,False,GaussianNoise,vgg,30/70,vgg,google,40/60,0.037162162,0.02702702702702703,0.0472972972972973
527,google,False,GaussianNoise,vgg,30/70,vgg,google,50/50,0.057432435,0.006756756756756757,0.10810810810810811
528,google,False,GaussianNoise,vgg,40/60,alexnet,bing,20/80,0.086666666,0.14,0.03333333333333333
529,google,False,GaussianNoise,vgg,40/60,alexnet,bing,30/70,0.07333334,0.11333333333333333,0.03333333333333333
530,google,False,GaussianNoise,vgg,40/60,alexnet,bing,40/60,0.086666666,0.08666666666666667,0.08666666666666667
531,google,False,GaussianNoise,vgg,40/60,alexnet,bing,50/50,0.07333334,0.06,0.08666666666666667
532,google,False,GaussianNoise,vgg,40/60,resnet,bing,20/80,0.053333335,0.08,0.02666666666666667
533,google,False,GaussianNoise,vgg,40/60,resnet,bing,30/70,0.05666667,0.09333333333333334,0.02
534,google,False,GaussianNoise,vgg,40/60,resnet,bing,40/60,0.043333333,0.04666666666666667,0.04
535,google,False,GaussianNoise,vgg,40/60,resnet,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
536,google,False,GaussianNoise,vgg,40/60,vgg,bing,20/80,0.053333335,0.07333333333333333,0.03333333333333333
537,google,False,GaussianNoise,vgg,40/60,vgg,bing,30/70,0.046666667,0.05333333333333334,0.04
538,google,False,GaussianNoise,vgg,40/60,vgg,bing,40/60,0.060000002,0.04666666666666667,0.07333333333333333
539,google,False,GaussianNoise,vgg,40/60,vgg,bing,50/50,0.06333333,0.04,0.08666666666666667
540,google,False,GaussianNoise,vgg,40/60,alexnet,google,20/80,0.05,0.09285714285714286,0.007142857142857143
541,google,False,GaussianNoise,vgg,40/60,alexnet,google,30/70,0.043165468,0.07913669064748201,0.007194244604316547
542,google,False,GaussianNoise,vgg,40/60,alexnet,google,40/60,0.039855074,0.043478260869565216,0.036231884057971016
543,google,False,GaussianNoise,vgg,40/60,alexnet,google,50/50,0.02962963,0.022222222222222223,0.037037037037037035
544,google,False,GaussianNoise,vgg,40/60,resnet,google,20/80,0.03125,0.0625,0.0
545,google,False,GaussianNoise,vgg,40/60,resnet,google,30/70,0.040816326,0.05442176870748299,0.027210884353741496
546,google,False,GaussianNoise,vgg,40/60,resnet,google,40/60,0.013605442,0.006802721088435374,0.02040816326530612
547,google,False,GaussianNoise,vgg,40/60,resnet,google,50/50,0.034246575,0.00684931506849315,0.06164383561643835
548,google,False,GaussianNoise,vgg,40/60,vgg,google,20/80,0.05136986,0.0958904109589041,0.00684931506849315
549,google,False,GaussianNoise,vgg,40/60,vgg,google,30/70,0.05136986,0.0684931506849315,0.03424657534246575
550,google,False,GaussianNoise,vgg,40/60,vgg,google,40/60,0.054054055,0.04054054054054054,0.06756756756756757
551,google,False,GaussianNoise,vgg,40/60,vgg,google,50/50,0.06081081,0.013513513513513514,0.10810810810810811
552,google,False,GaussianNoise,vgg,50/50,alexnet,bing,20/80,0.08,0.12666666666666668,0.03333333333333333
553,google,False,GaussianNoise,vgg,50/50,alexnet,bing,30/70,0.08,0.10666666666666667,0.05333333333333334
554,google,False,GaussianNoise,vgg,50/50,alexnet,bing,40/60,0.07666667,0.07333333333333333,0.08
555,google,False,GaussianNoise,vgg,50/50,alexnet,bing,50/50,0.06666667,0.05333333333333334,0.08
556,google,False,GaussianNoise,vgg,50/50,resnet,bing,20/80,0.05,0.08,0.02
557,google,False,GaussianNoise,vgg,50/50,resnet,bing,30/70,0.053333335,0.09333333333333334,0.013333333333333334
558,google,False,GaussianNoise,vgg,50/50,resnet,bing,40/60,0.030000001,0.04666666666666667,0.013333333333333334
559,google,False,GaussianNoise,vgg,50/50,resnet,bing,50/50,0.030000001,0.02,0.04
560,google,False,GaussianNoise,vgg,50/50,vgg,bing,20/80,0.043333333,0.07333333333333333,0.013333333333333334
561,google,False,GaussianNoise,vgg,50/50,vgg,bing,30/70,0.033333335,0.05333333333333334,0.013333333333333334
562,google,False,GaussianNoise,vgg,50/50,vgg,bing,40/60,0.07,0.04666666666666667,0.09333333333333334
563,google,False,GaussianNoise,vgg,50/50,vgg,bing,50/50,0.06333333,0.02666666666666667,0.1
564,google,False,GaussianNoise,vgg,50/50,alexnet,google,20/80,0.057142857,0.1,0.014285714285714285
565,google,False,GaussianNoise,vgg,50/50,alexnet,google,30/70,0.053956836,0.09352517985611511,0.014388489208633094
566,google,False,GaussianNoise,vgg,50/50,alexnet,google,40/60,0.039855074,0.050724637681159424,0.028985507246376812
567,google,False,GaussianNoise,vgg,50/50,alexnet,google,50/50,0.05185185,0.014814814814814815,0.08888888888888889
568,google,False,GaussianNoise,vgg,50/50,resnet,google,20/80,0.03125,0.0625,0.0
569,google,False,GaussianNoise,vgg,50/50,resnet,google,30/70,0.020408163,0.04081632653061224,0.0
570,google,False,GaussianNoise,vgg,50/50,resnet,google,40/60,0.017006803,0.02040816326530612,0.013605442176870748
571,google,False,GaussianNoise,vgg,50/50,resnet,google,50/50,0.02739726,0.0136986301369863,0.0410958904109589
572,google,False,GaussianNoise,vgg,50/50,vgg,google,20/80,0.05821918,0.1095890410958904,0.00684931506849315
573,google,False,GaussianNoise,vgg,50/50,vgg,google,30/70,0.03767123,0.0547945205479452,0.02054794520547945
574,google,False,GaussianNoise,vgg,50/50,vgg,google,40/60,0.0472973,0.02702702702702703,0.06756756756756757
575,google,False,GaussianNoise,vgg,50/50,vgg,google,50/50,0.07094595,0.02027027027027027,0.12162162162162163
