,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
517,google,True,DeepFool,vgg,30/70,alexnet,google,30/70,0.11510792,0.12949640287769784,0.10071942446043165
518,google,True,DeepFool,vgg,30/70,alexnet,google,40/60,0.097826086,0.036231884057971016,0.15942028985507245
519,google,True,DeepFool,vgg,30/70,alexnet,google,50/50,0.15185185,0.044444444444444446,0.25925925925925924
520,google,True,DeepFool,vgg,30/70,resnet,google,20/80,0.18402778,0.3333333333333333,0.034722222222222224
521,google,True,DeepFool,vgg,30/70,resnet,google,30/70,0.11904762,0.14285714285714285,0.09523809523809523
522,google,True,DeepFool,vgg,30/70,resnet,google,40/60,0.12244898,0.08163265306122448,0.16326530612244897
523,google,True,DeepFool,vgg,30/70,resnet,google,50/50,0.14726028,0.03424657534246575,0.2602739726027397
524,google,True,DeepFool,vgg,30/70,vgg,google,20/80,0.44863012,0.7397260273972602,0.15753424657534246
525,google,True,DeepFool,vgg,30/70,vgg,google,30/70,0.4280822,0.6232876712328768,0.2328767123287671
526,google,True,DeepFool,vgg,30/70,vgg,google,40/60,0.3952703,0.3783783783783784,0.41216216216216217
527,google,True,DeepFool,vgg,30/70,vgg,google,50/50,0.35135135,0.22972972972972974,0.47297297297297297
528,google,True,DeepFool,vgg,40/60,alexnet,bing,20/80,0.15,0.19333333333333333,0.10666666666666667
529,google,True,DeepFool,vgg,40/60,alexnet,bing,30/70,0.13333334,0.16,0.10666666666666667
530,google,True,DeepFool,vgg,40/60,alexnet,bing,40/60,0.15333334,0.12666666666666668,0.18
531,google,True,DeepFool,vgg,40/60,alexnet,bing,50/50,0.16333334,0.09333333333333334,0.23333333333333334
532,google,True,DeepFool,vgg,40/60,resnet,bing,20/80,0.19666667,0.3466666666666667,0.04666666666666667
533,google,True,DeepFool,vgg,40/60,resnet,bing,30/70,0.17666668,0.30666666666666664,0.04666666666666667
534,google,True,DeepFool,vgg,40/60,resnet,bing,40/60,0.13333334,0.16,0.10666666666666667
535,google,True,DeepFool,vgg,40/60,resnet,bing,50/50,0.14,0.08,0.2
536,google,True,DeepFool,vgg,40/60,vgg,bing,20/80,0.44,0.7266666666666667,0.15333333333333332
537,google,True,DeepFool,vgg,40/60,vgg,bing,30/70,0.36666667,0.5266666666666666,0.20666666666666667
538,google,True,DeepFool,vgg,40/60,vgg,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
539,google,True,DeepFool,vgg,40/60,vgg,bing,50/50,0.35666668,0.34,0.37333333333333335
540,google,True,DeepFool,vgg,40/60,alexnet,google,20/80,0.11071429,0.17857142857142858,0.04285714285714286
541,google,True,DeepFool,vgg,40/60,alexnet,google,30/70,0.12949641,0.16546762589928057,0.09352517985611511
542,google,True,DeepFool,vgg,40/60,alexnet,google,40/60,0.07971015,0.043478260869565216,0.11594202898550725
543,google,True,DeepFool,vgg,40/60,alexnet,google,50/50,0.11111111,0.044444444444444446,0.17777777777777778
544,google,True,DeepFool,vgg,40/60,resnet,google,20/80,0.21875,0.3958333333333333,0.041666666666666664
545,google,True,DeepFool,vgg,40/60,resnet,google,30/70,0.13605443,0.20408163265306123,0.06802721088435375
546,google,True,DeepFool,vgg,40/60,resnet,google,40/60,0.1292517,0.11564625850340136,0.14285714285714285
547,google,True,DeepFool,vgg,40/60,resnet,google,50/50,0.13356164,0.04794520547945205,0.2191780821917808
548,google,True,DeepFool,vgg,40/60,vgg,google,20/80,0.46917808,0.8082191780821918,0.13013698630136986
549,google,True,DeepFool,vgg,40/60,vgg,google,30/70,0.44520548,0.7123287671232876,0.1780821917808219
550,google,True,DeepFool,vgg,40/60,vgg,google,40/60,0.38513514,0.46621621621621623,0.30405405405405406
551,google,True,DeepFool,vgg,40/60,vgg,google,50/50,0.33445945,0.30405405405405406,0.36486486486486486
552,google,True,DeepFool,vgg,50/50,alexnet,bing,20/80,0.11333334,0.17333333333333334,0.05333333333333334
553,google,True,DeepFool,vgg,50/50,alexnet,bing,30/70,0.11333334,0.16666666666666666,0.06
554,google,True,DeepFool,vgg,50/50,alexnet,bing,40/60,0.11333334,0.11333333333333333,0.11333333333333333
555,google,True,DeepFool,vgg,50/50,alexnet,bing,50/50,0.11333334,0.07333333333333333,0.15333333333333332
556,google,True,DeepFool,vgg,50/50,resnet,bing,20/80,0.21333334,0.4,0.02666666666666667
557,google,True,DeepFool,vgg,50/50,resnet,bing,30/70,0.23666668,0.44666666666666666,0.02666666666666667
558,google,True,DeepFool,vgg,50/50,resnet,bing,40/60,0.123333335,0.19333333333333333,0.05333333333333334
559,google,True,DeepFool,vgg,50/50,resnet,bing,50/50,0.10333334,0.07333333333333333,0.13333333333333333
560,google,True,DeepFool,vgg,50/50,vgg,bing,20/80,0.44,0.84,0.04
561,google,True,DeepFool,vgg,50/50,vgg,bing,30/70,0.35333335,0.64,0.06666666666666667
562,google,True,DeepFool,vgg,50/50,vgg,bing,40/60,0.32333335,0.48,0.16666666666666666
563,google,True,DeepFool,vgg,50/50,vgg,bing,50/50,0.31,0.38666666666666666,0.23333333333333334
564,google,True,DeepFool,vgg,50/50,alexnet,google,20/80,0.13214286,0.2357142857142857,0.02857142857142857
565,google,True,DeepFool,vgg,50/50,alexnet,google,30/70,0.10791367,0.18705035971223022,0.02877697841726619
566,google,True,DeepFool,vgg,50/50,alexnet,google,40/60,0.061594203,0.050724637681159424,0.07246376811594203
567,google,True,DeepFool,vgg,50/50,alexnet,google,50/50,0.062962964,0.044444444444444446,0.08148148148148149
568,google,True,DeepFool,vgg,50/50,resnet,google,20/80,0.2638889,0.5069444444444444,0.020833333333333332
569,google,True,DeepFool,vgg,50/50,resnet,google,30/70,0.13265306,0.23129251700680273,0.034013605442176874
570,google,True,DeepFool,vgg,50/50,resnet,google,40/60,0.09523809,0.12244897959183673,0.06802721088435375
571,google,True,DeepFool,vgg,50/50,resnet,google,50/50,0.08561644,0.0547945205479452,0.11643835616438356
572,google,True,DeepFool,vgg,50/50,vgg,google,20/80,0.4760274,0.9041095890410958,0.04794520547945205
573,google,True,DeepFool,vgg,50/50,vgg,google,30/70,0.45547944,0.8287671232876712,0.0821917808219178
574,google,True,DeepFool,vgg,50/50,vgg,google,40/60,0.3783784,0.6013513513513513,0.1554054054054054
575,google,True,DeepFool,vgg,50/50,vgg,google,50/50,0.3006757,0.3716216216216216,0.22972972972972974
