,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
483,google,False,SplitMergeRGB,vgg,20/80,alexnet,bing,50/50,0.16333334,0.006666666666666667,0.32
484,google,False,SplitMergeRGB,vgg,20/80,resnet,bing,20/80,0.04,0.05333333333333334,0.02666666666666667
485,google,False,SplitMergeRGB,vgg,20/80,resnet,bing,30/70,0.026666667,0.04,0.013333333333333334
486,google,False,SplitMergeRGB,vgg,20/80,resnet,bing,40/60,0.026666667,0.013333333333333334,0.04
487,google,False,SplitMergeRGB,vgg,20/80,resnet,bing,50/50,0.03666667,0.006666666666666667,0.06666666666666667
488,google,False,SplitMergeRGB,vgg,20/80,vgg,bing,20/80,0.023333333,0.02,0.02666666666666667
489,google,False,SplitMergeRGB,vgg,20/80,vgg,bing,30/70,0.04,0.02,0.06
490,google,False,SplitMergeRGB,vgg,20/80,vgg,bing,40/60,0.046666667,0.013333333333333334,0.08
491,google,False,SplitMergeRGB,vgg,20/80,vgg,bing,50/50,0.053333335,0.013333333333333334,0.09333333333333334
492,google,False,SplitMergeRGB,vgg,20/80,alexnet,google,20/80,0.08571429,0.05,0.12142857142857143
493,google,False,SplitMergeRGB,vgg,20/80,alexnet,google,30/70,0.07913669,0.02877697841726619,0.12949640287769784
494,google,False,SplitMergeRGB,vgg,20/80,alexnet,google,40/60,0.15217392,0.007246376811594203,0.2971014492753623
495,google,False,SplitMergeRGB,vgg,20/80,alexnet,google,50/50,0.16666666,0.0,0.3333333333333333
496,google,False,SplitMergeRGB,vgg,20/80,resnet,google,20/80,0.013888889,0.013888888888888888,0.013888888888888888
497,google,False,SplitMergeRGB,vgg,20/80,resnet,google,30/70,0.027210884,0.027210884353741496,0.027210884353741496
498,google,False,SplitMergeRGB,vgg,20/80,resnet,google,40/60,0.030612245,0.02040816326530612,0.04081632653061224
499,google,False,SplitMergeRGB,vgg,20/80,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
500,google,False,SplitMergeRGB,vgg,20/80,vgg,google,20/80,0.006849315,0.00684931506849315,0.00684931506849315
501,google,False,SplitMergeRGB,vgg,20/80,vgg,google,30/70,0.01369863,0.0,0.0273972602739726
502,google,False,SplitMergeRGB,vgg,20/80,vgg,google,40/60,0.030405406,0.006756756756756757,0.05405405405405406
503,google,False,SplitMergeRGB,vgg,20/80,vgg,google,50/50,0.037162162,0.006756756756756757,0.06756756756756757
504,google,False,SplitMergeRGB,vgg,30/70,alexnet,bing,20/80,0.13333334,0.04,0.22666666666666666
505,google,False,SplitMergeRGB,vgg,30/70,alexnet,bing,30/70,0.13333334,0.013333333333333334,0.25333333333333335
506,google,False,SplitMergeRGB,vgg,30/70,alexnet,bing,40/60,0.16333334,0.02666666666666667,0.3
507,google,False,SplitMergeRGB,vgg,30/70,alexnet,bing,50/50,0.16333334,0.006666666666666667,0.32
508,google,False,SplitMergeRGB,vgg,30/70,resnet,bing,20/80,0.04,0.05333333333333334,0.02666666666666667
509,google,False,SplitMergeRGB,vgg,30/70,resnet,bing,30/70,0.026666667,0.04,0.013333333333333334
510,google,False,SplitMergeRGB,vgg,30/70,resnet,bing,40/60,0.026666667,0.013333333333333334,0.04
511,google,False,SplitMergeRGB,vgg,30/70,resnet,bing,50/50,0.03666667,0.006666666666666667,0.06666666666666667
512,google,False,SplitMergeRGB,vgg,30/70,vgg,bing,20/80,0.023333333,0.02,0.02666666666666667
513,google,False,SplitMergeRGB,vgg,30/70,vgg,bing,30/70,0.04,0.02,0.06
514,google,False,SplitMergeRGB,vgg,30/70,vgg,bing,40/60,0.046666667,0.013333333333333334,0.08
515,google,False,SplitMergeRGB,vgg,30/70,vgg,bing,50/50,0.053333335,0.013333333333333334,0.09333333333333334
516,google,False,SplitMergeRGB,vgg,30/70,alexnet,google,20/80,0.08571429,0.05,0.12142857142857143
517,google,False,SplitMergeRGB,vgg,30/70,alexnet,google,30/70,0.07913669,0.02877697841726619,0.12949640287769784
518,google,False,SplitMergeRGB,vgg,30/70,alexnet,google,40/60,0.15217392,0.007246376811594203,0.2971014492753623
519,google,False,SplitMergeRGB,vgg,30/70,alexnet,google,50/50,0.16666666,0.0,0.3333333333333333
520,google,False,SplitMergeRGB,vgg,30/70,resnet,google,20/80,0.013888889,0.013888888888888888,0.013888888888888888
521,google,False,SplitMergeRGB,vgg,30/70,resnet,google,30/70,0.027210884,0.027210884353741496,0.027210884353741496
522,google,False,SplitMergeRGB,vgg,30/70,resnet,google,40/60,0.030612245,0.02040816326530612,0.04081632653061224
523,google,False,SplitMergeRGB,vgg,30/70,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
524,google,False,SplitMergeRGB,vgg,30/70,vgg,google,20/80,0.006849315,0.00684931506849315,0.00684931506849315
525,google,False,SplitMergeRGB,vgg,30/70,vgg,google,30/70,0.01369863,0.0,0.0273972602739726
526,google,False,SplitMergeRGB,vgg,30/70,vgg,google,40/60,0.030405406,0.006756756756756757,0.05405405405405406
527,google,False,SplitMergeRGB,vgg,30/70,vgg,google,50/50,0.037162162,0.006756756756756757,0.06756756756756757
528,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,20/80,0.13333334,0.04,0.22666666666666666
529,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,30/70,0.13333334,0.013333333333333334,0.25333333333333335
530,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,40/60,0.16333334,0.02666666666666667,0.3
531,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,50/50,0.16333334,0.006666666666666667,0.32
532,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,20/80,0.04,0.05333333333333334,0.02666666666666667
533,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,30/70,0.026666667,0.04,0.013333333333333334
534,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,40/60,0.026666667,0.013333333333333334,0.04
535,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,50/50,0.03666667,0.006666666666666667,0.06666666666666667
536,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,20/80,0.023333333,0.02,0.02666666666666667
537,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,30/70,0.04,0.02,0.06
538,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,40/60,0.046666667,0.013333333333333334,0.08
539,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,50/50,0.053333335,0.013333333333333334,0.09333333333333334
540,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,20/80,0.08571429,0.05,0.12142857142857143
541,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,30/70,0.07913669,0.02877697841726619,0.12949640287769784
542,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,40/60,0.15217392,0.007246376811594203,0.2971014492753623
543,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,50/50,0.16666666,0.0,0.3333333333333333
544,google,False,SplitMergeRGB,vgg,40/60,resnet,google,20/80,0.013888889,0.013888888888888888,0.013888888888888888
545,google,False,SplitMergeRGB,vgg,40/60,resnet,google,30/70,0.027210884,0.027210884353741496,0.027210884353741496
546,google,False,SplitMergeRGB,vgg,40/60,resnet,google,40/60,0.030612245,0.02040816326530612,0.04081632653061224
547,google,False,SplitMergeRGB,vgg,40/60,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
548,google,False,SplitMergeRGB,vgg,40/60,vgg,google,20/80,0.006849315,0.00684931506849315,0.00684931506849315
549,google,False,SplitMergeRGB,vgg,40/60,vgg,google,30/70,0.01369863,0.0,0.0273972602739726
550,google,False,SplitMergeRGB,vgg,40/60,vgg,google,40/60,0.030405406,0.006756756756756757,0.05405405405405406
551,google,False,SplitMergeRGB,vgg,40/60,vgg,google,50/50,0.037162162,0.006756756756756757,0.06756756756756757
552,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,20/80,0.13333334,0.04,0.22666666666666666
553,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,30/70,0.13333334,0.013333333333333334,0.25333333333333335
554,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,40/60,0.16333334,0.02666666666666667,0.3
555,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,50/50,0.16333334,0.006666666666666667,0.32
556,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,20/80,0.04,0.05333333333333334,0.02666666666666667
557,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,30/70,0.026666667,0.04,0.013333333333333334
558,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,40/60,0.026666667,0.013333333333333334,0.04
559,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,50/50,0.03666667,0.006666666666666667,0.06666666666666667
560,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,20/80,0.023333333,0.02,0.02666666666666667
561,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,30/70,0.04,0.02,0.06
562,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,40/60,0.046666667,0.013333333333333334,0.08
563,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,50/50,0.053333335,0.013333333333333334,0.09333333333333334
564,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,20/80,0.08571429,0.05,0.12142857142857143
565,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,30/70,0.07913669,0.02877697841726619,0.12949640287769784
566,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,40/60,0.15217392,0.007246376811594203,0.2971014492753623
567,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,50/50,0.16666666,0.0,0.3333333333333333
568,google,False,SplitMergeRGB,vgg,50/50,resnet,google,20/80,0.013888889,0.013888888888888888,0.013888888888888888
569,google,False,SplitMergeRGB,vgg,50/50,resnet,google,30/70,0.027210884,0.027210884353741496,0.027210884353741496
570,google,False,SplitMergeRGB,vgg,50/50,resnet,google,40/60,0.030612245,0.02040816326530612,0.04081632653061224
571,google,False,SplitMergeRGB,vgg,50/50,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
572,google,False,SplitMergeRGB,vgg,50/50,vgg,google,20/80,0.006849315,0.00684931506849315,0.00684931506849315
573,google,False,SplitMergeRGB,vgg,50/50,vgg,google,30/70,0.01369863,0.0,0.0273972602739726
574,google,False,SplitMergeRGB,vgg,50/50,vgg,google,40/60,0.030405406,0.006756756756756757,0.05405405405405406
575,google,False,SplitMergeRGB,vgg,50/50,vgg,google,50/50,0.037162162,0.006756756756756757,0.06756756756756757
