,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
506,google,False,SaltPepper,vgg,30/70,alexnet,bing,40/60,0.15333334,0.24666666666666667,0.06
507,google,False,SaltPepper,vgg,30/70,alexnet,bing,50/50,0.120000005,0.14666666666666667,0.09333333333333334
508,google,False,SaltPepper,vgg,30/70,resnet,bing,20/80,0.10666667,0.12666666666666668,0.08666666666666667
509,google,False,SaltPepper,vgg,30/70,resnet,bing,30/70,0.123333335,0.18666666666666668,0.06
510,google,False,SaltPepper,vgg,30/70,resnet,bing,40/60,0.086666666,0.07333333333333333,0.1
511,google,False,SaltPepper,vgg,30/70,resnet,bing,50/50,0.07333334,0.02666666666666667,0.12
512,google,False,SaltPepper,vgg,30/70,vgg,bing,20/80,0.13333334,0.18,0.08666666666666667
513,google,False,SaltPepper,vgg,30/70,vgg,bing,30/70,0.120000005,0.08666666666666667,0.15333333333333332
514,google,False,SaltPepper,vgg,30/70,vgg,bing,40/60,0.120000005,0.04,0.2
515,google,False,SaltPepper,vgg,30/70,vgg,bing,50/50,0.16,0.02666666666666667,0.29333333333333333
516,google,False,SaltPepper,vgg,30/70,alexnet,google,20/80,0.21785714,0.42142857142857143,0.014285714285714285
517,google,False,SaltPepper,vgg,30/70,alexnet,google,30/70,0.21582735,0.41007194244604317,0.02158273381294964
518,google,False,SaltPepper,vgg,30/70,alexnet,google,40/60,0.11956522,0.17391304347826086,0.06521739130434782
519,google,False,SaltPepper,vgg,30/70,alexnet,google,50/50,0.11111111,0.1111111111111111,0.1111111111111111
520,google,False,SaltPepper,vgg,30/70,resnet,google,20/80,0.19444445,0.375,0.013888888888888888
521,google,False,SaltPepper,vgg,30/70,resnet,google,30/70,0.09863945,0.1292517006802721,0.06802721088435375
522,google,False,SaltPepper,vgg,30/70,resnet,google,40/60,0.09523809,0.11564625850340136,0.07482993197278912
523,google,False,SaltPepper,vgg,30/70,resnet,google,50/50,0.1130137,0.02054794520547945,0.2054794520547945
524,google,False,SaltPepper,vgg,30/70,vgg,google,20/80,0.12671232,0.2191780821917808,0.03424657534246575
525,google,False,SaltPepper,vgg,30/70,vgg,google,30/70,0.11643836,0.14383561643835616,0.08904109589041095
526,google,False,SaltPepper,vgg,30/70,vgg,google,40/60,0.11824325,0.08108108108108109,0.1554054054054054
527,google,False,SaltPepper,vgg,30/70,vgg,google,50/50,0.16554055,0.013513513513513514,0.31756756756756754
528,google,False,SaltPepper,vgg,40/60,alexnet,bing,20/80,0.17,0.31333333333333335,0.02666666666666667
529,google,False,SaltPepper,vgg,40/60,alexnet,bing,30/70,0.13666667,0.2,0.07333333333333333
530,google,False,SaltPepper,vgg,40/60,alexnet,bing,40/60,0.15333334,0.24666666666666667,0.06
531,google,False,SaltPepper,vgg,40/60,alexnet,bing,50/50,0.120000005,0.14666666666666667,0.09333333333333334
532,google,False,SaltPepper,vgg,40/60,resnet,bing,20/80,0.10666667,0.12666666666666668,0.08666666666666667
533,google,False,SaltPepper,vgg,40/60,resnet,bing,30/70,0.123333335,0.18666666666666668,0.06
534,google,False,SaltPepper,vgg,40/60,resnet,bing,40/60,0.086666666,0.07333333333333333,0.1
535,google,False,SaltPepper,vgg,40/60,resnet,bing,50/50,0.07333334,0.02666666666666667,0.12
536,google,False,SaltPepper,vgg,40/60,vgg,bing,20/80,0.13333334,0.18,0.08666666666666667
537,google,False,SaltPepper,vgg,40/60,vgg,bing,30/70,0.120000005,0.08666666666666667,0.15333333333333332
538,google,False,SaltPepper,vgg,40/60,vgg,bing,40/60,0.120000005,0.04,0.2
539,google,False,SaltPepper,vgg,40/60,vgg,bing,50/50,0.16,0.02666666666666667,0.29333333333333333
540,google,False,SaltPepper,vgg,40/60,alexnet,google,20/80,0.21785714,0.42142857142857143,0.014285714285714285
541,google,False,SaltPepper,vgg,40/60,alexnet,google,30/70,0.21582735,0.41007194244604317,0.02158273381294964
542,google,False,SaltPepper,vgg,40/60,alexnet,google,40/60,0.11956522,0.17391304347826086,0.06521739130434782
543,google,False,SaltPepper,vgg,40/60,alexnet,google,50/50,0.11111111,0.1111111111111111,0.1111111111111111
544,google,False,SaltPepper,vgg,40/60,resnet,google,20/80,0.19444445,0.375,0.013888888888888888
545,google,False,SaltPepper,vgg,40/60,resnet,google,30/70,0.09863945,0.1292517006802721,0.06802721088435375
546,google,False,SaltPepper,vgg,40/60,resnet,google,40/60,0.09523809,0.11564625850340136,0.07482993197278912
547,google,False,SaltPepper,vgg,40/60,resnet,google,50/50,0.1130137,0.02054794520547945,0.2054794520547945
548,google,False,SaltPepper,vgg,40/60,vgg,google,20/80,0.12671232,0.2191780821917808,0.03424657534246575
549,google,False,SaltPepper,vgg,40/60,vgg,google,30/70,0.11643836,0.14383561643835616,0.08904109589041095
550,google,False,SaltPepper,vgg,40/60,vgg,google,40/60,0.11824325,0.08108108108108109,0.1554054054054054
551,google,False,SaltPepper,vgg,40/60,vgg,google,50/50,0.16554055,0.013513513513513514,0.31756756756756754
552,google,False,SaltPepper,vgg,50/50,alexnet,bing,20/80,0.17,0.31333333333333335,0.02666666666666667
553,google,False,SaltPepper,vgg,50/50,alexnet,bing,30/70,0.13666667,0.2,0.07333333333333333
554,google,False,SaltPepper,vgg,50/50,alexnet,bing,40/60,0.15333334,0.24666666666666667,0.06
555,google,False,SaltPepper,vgg,50/50,alexnet,bing,50/50,0.120000005,0.14666666666666667,0.09333333333333334
556,google,False,SaltPepper,vgg,50/50,resnet,bing,20/80,0.10666667,0.12666666666666668,0.08666666666666667
557,google,False,SaltPepper,vgg,50/50,resnet,bing,30/70,0.123333335,0.18666666666666668,0.06
558,google,False,SaltPepper,vgg,50/50,resnet,bing,40/60,0.086666666,0.07333333333333333,0.1
559,google,False,SaltPepper,vgg,50/50,resnet,bing,50/50,0.07333334,0.02666666666666667,0.12
560,google,False,SaltPepper,vgg,50/50,vgg,bing,20/80,0.13333334,0.18,0.08666666666666667
561,google,False,SaltPepper,vgg,50/50,vgg,bing,30/70,0.120000005,0.08666666666666667,0.15333333333333332
562,google,False,SaltPepper,vgg,50/50,vgg,bing,40/60,0.120000005,0.04,0.2
563,google,False,SaltPepper,vgg,50/50,vgg,bing,50/50,0.16,0.02666666666666667,0.29333333333333333
564,google,False,SaltPepper,vgg,50/50,alexnet,google,20/80,0.21785714,0.42142857142857143,0.014285714285714285
565,google,False,SaltPepper,vgg,50/50,alexnet,google,30/70,0.21582735,0.41007194244604317,0.02158273381294964
566,google,False,SaltPepper,vgg,50/50,alexnet,google,40/60,0.11956522,0.17391304347826086,0.06521739130434782
567,google,False,SaltPepper,vgg,50/50,alexnet,google,50/50,0.11111111,0.1111111111111111,0.1111111111111111
568,google,False,SaltPepper,vgg,50/50,resnet,google,20/80,0.19444445,0.375,0.013888888888888888
569,google,False,SaltPepper,vgg,50/50,resnet,google,30/70,0.09863945,0.1292517006802721,0.06802721088435375
570,google,False,SaltPepper,vgg,50/50,resnet,google,40/60,0.09523809,0.11564625850340136,0.07482993197278912
571,google,False,SaltPepper,vgg,50/50,resnet,google,50/50,0.1130137,0.02054794520547945,0.2054794520547945
572,google,False,SaltPepper,vgg,50/50,vgg,google,20/80,0.12671232,0.2191780821917808,0.03424657534246575
573,google,False,SaltPepper,vgg,50/50,vgg,google,30/70,0.11643836,0.14383561643835616,0.08904109589041095
574,google,False,SaltPepper,vgg,50/50,vgg,google,40/60,0.11824325,0.08108108108108109,0.1554054054054054
575,google,False,SaltPepper,vgg,50/50,vgg,google,50/50,0.16554055,0.013513513513513514,0.31756756756756754
