,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
516,google,False,InvertColor,vgg,30/70,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
517,google,False,InvertColor,vgg,30/70,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
518,google,False,InvertColor,vgg,30/70,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
519,google,False,InvertColor,vgg,30/70,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
520,google,False,InvertColor,vgg,30/70,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
521,google,False,InvertColor,vgg,30/70,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
522,google,False,InvertColor,vgg,30/70,resnet,google,40/60,0.13605443,0.0,0.272108843537415
523,google,False,InvertColor,vgg,30/70,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
524,google,False,InvertColor,vgg,30/70,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
525,google,False,InvertColor,vgg,30/70,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
526,google,False,InvertColor,vgg,30/70,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
527,google,False,InvertColor,vgg,30/70,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
528,google,False,InvertColor,vgg,40/60,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
529,google,False,InvertColor,vgg,40/60,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
530,google,False,InvertColor,vgg,40/60,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
531,google,False,InvertColor,vgg,40/60,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
532,google,False,InvertColor,vgg,40/60,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
533,google,False,InvertColor,vgg,40/60,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
534,google,False,InvertColor,vgg,40/60,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
535,google,False,InvertColor,vgg,40/60,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
536,google,False,InvertColor,vgg,40/60,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
537,google,False,InvertColor,vgg,40/60,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
538,google,False,InvertColor,vgg,40/60,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
539,google,False,InvertColor,vgg,40/60,vgg,bing,50/50,0.29000002,0.0,0.58
540,google,False,InvertColor,vgg,40/60,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
541,google,False,InvertColor,vgg,40/60,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
542,google,False,InvertColor,vgg,40/60,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
543,google,False,InvertColor,vgg,40/60,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
544,google,False,InvertColor,vgg,40/60,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
545,google,False,InvertColor,vgg,40/60,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
546,google,False,InvertColor,vgg,40/60,resnet,google,40/60,0.13605443,0.0,0.272108843537415
547,google,False,InvertColor,vgg,40/60,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
548,google,False,InvertColor,vgg,40/60,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
549,google,False,InvertColor,vgg,40/60,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
550,google,False,InvertColor,vgg,40/60,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
551,google,False,InvertColor,vgg,40/60,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
552,google,False,InvertColor,vgg,50/50,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
553,google,False,InvertColor,vgg,50/50,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
554,google,False,InvertColor,vgg,50/50,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
555,google,False,InvertColor,vgg,50/50,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
556,google,False,InvertColor,vgg,50/50,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
557,google,False,InvertColor,vgg,50/50,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
558,google,False,InvertColor,vgg,50/50,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
559,google,False,InvertColor,vgg,50/50,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
560,google,False,InvertColor,vgg,50/50,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
561,google,False,InvertColor,vgg,50/50,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
562,google,False,InvertColor,vgg,50/50,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
563,google,False,InvertColor,vgg,50/50,vgg,bing,50/50,0.29000002,0.0,0.58
564,google,False,InvertColor,vgg,50/50,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
565,google,False,InvertColor,vgg,50/50,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
566,google,False,InvertColor,vgg,50/50,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
567,google,False,InvertColor,vgg,50/50,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
568,google,False,InvertColor,vgg,50/50,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
569,google,False,InvertColor,vgg,50/50,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
570,google,False,InvertColor,vgg,50/50,resnet,google,40/60,0.13605443,0.0,0.272108843537415
571,google,False,InvertColor,vgg,50/50,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
572,google,False,InvertColor,vgg,50/50,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
573,google,False,InvertColor,vgg,50/50,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
574,google,False,InvertColor,vgg,50/50,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
575,google,False,InvertColor,vgg,50/50,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
