,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
482,google,False,RandomBlackBox,vgg,20/80,alexnet,bing,40/60,0.46333334,0.006666666666666667,0.92
483,google,False,RandomBlackBox,vgg,20/80,alexnet,bing,50/50,0.48000002,0.006666666666666667,0.9533333333333334
484,google,False,RandomBlackBox,vgg,20/80,resnet,bing,20/80,0.32333335,0.12,0.5266666666666666
485,google,False,RandomBlackBox,vgg,20/80,resnet,bing,30/70,0.35666668,0.11333333333333333,0.6
486,google,False,RandomBlackBox,vgg,20/80,resnet,bing,40/60,0.39000002,0.02666666666666667,0.7533333333333333
487,google,False,RandomBlackBox,vgg,20/80,resnet,bing,50/50,0.38,0.02666666666666667,0.7333333333333333
488,google,False,RandomBlackBox,vgg,20/80,vgg,bing,20/80,0.27333334,0.08666666666666667,0.46
489,google,False,RandomBlackBox,vgg,20/80,vgg,bing,30/70,0.31333333,0.03333333333333333,0.5933333333333334
490,google,False,RandomBlackBox,vgg,20/80,vgg,bing,40/60,0.37333333,0.013333333333333334,0.7333333333333333
491,google,False,RandomBlackBox,vgg,20/80,vgg,bing,50/50,0.38,0.006666666666666667,0.7533333333333333
492,google,False,RandomBlackBox,vgg,20/80,alexnet,google,20/80,0.3892857,0.09285714285714286,0.6857142857142857
493,google,False,RandomBlackBox,vgg,20/80,alexnet,google,30/70,0.44604316,0.07194244604316546,0.8201438848920863
494,google,False,RandomBlackBox,vgg,20/80,alexnet,google,40/60,0.45652175,0.028985507246376812,0.8840579710144928
495,google,False,RandomBlackBox,vgg,20/80,alexnet,google,50/50,0.48148146,0.014814814814814815,0.9481481481481482
496,google,False,RandomBlackBox,vgg,20/80,resnet,google,20/80,0.3402778,0.6180555555555556,0.0625
497,google,False,RandomBlackBox,vgg,20/80,resnet,google,30/70,0.32312924,0.14285714285714285,0.5034013605442177
498,google,False,RandomBlackBox,vgg,20/80,resnet,google,40/60,0.32312924,0.11564625850340136,0.5306122448979592
499,google,False,RandomBlackBox,vgg,20/80,resnet,google,50/50,0.4178082,0.00684931506849315,0.8287671232876712
500,google,False,RandomBlackBox,vgg,20/80,vgg,google,20/80,0.24315068,0.2945205479452055,0.1917808219178082
501,google,False,RandomBlackBox,vgg,20/80,vgg,google,30/70,0.26027396,0.1095890410958904,0.410958904109589
502,google,False,RandomBlackBox,vgg,20/80,vgg,google,40/60,0.3141892,0.04054054054054054,0.5878378378378378
503,google,False,RandomBlackBox,vgg,20/80,vgg,google,50/50,0.38175675,0.006756756756756757,0.7567567567567568
504,google,False,RandomBlackBox,vgg,30/70,alexnet,bing,20/80,0.45333335,0.0,0.9066666666666666
505,google,False,RandomBlackBox,vgg,30/70,alexnet,bing,30/70,0.43333334,0.02666666666666667,0.84
506,google,False,RandomBlackBox,vgg,30/70,alexnet,bing,40/60,0.46333334,0.006666666666666667,0.92
507,google,False,RandomBlackBox,vgg,30/70,alexnet,bing,50/50,0.48000002,0.006666666666666667,0.9533333333333334
508,google,False,RandomBlackBox,vgg,30/70,resnet,bing,20/80,0.32333335,0.12,0.5266666666666666
509,google,False,RandomBlackBox,vgg,30/70,resnet,bing,30/70,0.35666668,0.11333333333333333,0.6
510,google,False,RandomBlackBox,vgg,30/70,resnet,bing,40/60,0.39000002,0.02666666666666667,0.7533333333333333
511,google,False,RandomBlackBox,vgg,30/70,resnet,bing,50/50,0.38,0.02666666666666667,0.7333333333333333
512,google,False,RandomBlackBox,vgg,30/70,vgg,bing,20/80,0.27333334,0.08666666666666667,0.46
513,google,False,RandomBlackBox,vgg,30/70,vgg,bing,30/70,0.31333333,0.03333333333333333,0.5933333333333334
514,google,False,RandomBlackBox,vgg,30/70,vgg,bing,40/60,0.37333333,0.013333333333333334,0.7333333333333333
515,google,False,RandomBlackBox,vgg,30/70,vgg,bing,50/50,0.38,0.006666666666666667,0.7533333333333333
516,google,False,RandomBlackBox,vgg,30/70,alexnet,google,20/80,0.3892857,0.09285714285714286,0.6857142857142857
517,google,False,RandomBlackBox,vgg,30/70,alexnet,google,30/70,0.44604316,0.07194244604316546,0.8201438848920863
518,google,False,RandomBlackBox,vgg,30/70,alexnet,google,40/60,0.45652175,0.028985507246376812,0.8840579710144928
519,google,False,RandomBlackBox,vgg,30/70,alexnet,google,50/50,0.48148146,0.014814814814814815,0.9481481481481482
520,google,False,RandomBlackBox,vgg,30/70,resnet,google,20/80,0.3402778,0.6180555555555556,0.0625
521,google,False,RandomBlackBox,vgg,30/70,resnet,google,30/70,0.32312924,0.14285714285714285,0.5034013605442177
522,google,False,RandomBlackBox,vgg,30/70,resnet,google,40/60,0.32312924,0.11564625850340136,0.5306122448979592
523,google,False,RandomBlackBox,vgg,30/70,resnet,google,50/50,0.4178082,0.00684931506849315,0.8287671232876712
524,google,False,RandomBlackBox,vgg,30/70,vgg,google,20/80,0.24315068,0.2945205479452055,0.1917808219178082
525,google,False,RandomBlackBox,vgg,30/70,vgg,google,30/70,0.26027396,0.1095890410958904,0.410958904109589
526,google,False,RandomBlackBox,vgg,30/70,vgg,google,40/60,0.3141892,0.04054054054054054,0.5878378378378378
527,google,False,RandomBlackBox,vgg,30/70,vgg,google,50/50,0.38175675,0.006756756756756757,0.7567567567567568
528,google,False,RandomBlackBox,vgg,40/60,alexnet,bing,20/80,0.45333335,0.0,0.9066666666666666
529,google,False,RandomBlackBox,vgg,40/60,alexnet,bing,30/70,0.43333334,0.02666666666666667,0.84
530,google,False,RandomBlackBox,vgg,40/60,alexnet,bing,40/60,0.46333334,0.006666666666666667,0.92
531,google,False,RandomBlackBox,vgg,40/60,alexnet,bing,50/50,0.48000002,0.006666666666666667,0.9533333333333334
532,google,False,RandomBlackBox,vgg,40/60,resnet,bing,20/80,0.32333335,0.12,0.5266666666666666
533,google,False,RandomBlackBox,vgg,40/60,resnet,bing,30/70,0.35666668,0.11333333333333333,0.6
534,google,False,RandomBlackBox,vgg,40/60,resnet,bing,40/60,0.39000002,0.02666666666666667,0.7533333333333333
535,google,False,RandomBlackBox,vgg,40/60,resnet,bing,50/50,0.38,0.02666666666666667,0.7333333333333333
536,google,False,RandomBlackBox,vgg,40/60,vgg,bing,20/80,0.27333334,0.08666666666666667,0.46
537,google,False,RandomBlackBox,vgg,40/60,vgg,bing,30/70,0.31333333,0.03333333333333333,0.5933333333333334
538,google,False,RandomBlackBox,vgg,40/60,vgg,bing,40/60,0.37333333,0.013333333333333334,0.7333333333333333
539,google,False,RandomBlackBox,vgg,40/60,vgg,bing,50/50,0.38,0.006666666666666667,0.7533333333333333
540,google,False,RandomBlackBox,vgg,40/60,alexnet,google,20/80,0.3892857,0.09285714285714286,0.6857142857142857
541,google,False,RandomBlackBox,vgg,40/60,alexnet,google,30/70,0.44604316,0.07194244604316546,0.8201438848920863
542,google,False,RandomBlackBox,vgg,40/60,alexnet,google,40/60,0.45652175,0.028985507246376812,0.8840579710144928
543,google,False,RandomBlackBox,vgg,40/60,alexnet,google,50/50,0.48148146,0.014814814814814815,0.9481481481481482
544,google,False,RandomBlackBox,vgg,40/60,resnet,google,20/80,0.3402778,0.6180555555555556,0.0625
545,google,False,RandomBlackBox,vgg,40/60,resnet,google,30/70,0.32312924,0.14285714285714285,0.5034013605442177
546,google,False,RandomBlackBox,vgg,40/60,resnet,google,40/60,0.32312924,0.11564625850340136,0.5306122448979592
547,google,False,RandomBlackBox,vgg,40/60,resnet,google,50/50,0.4178082,0.00684931506849315,0.8287671232876712
548,google,False,RandomBlackBox,vgg,40/60,vgg,google,20/80,0.24315068,0.2945205479452055,0.1917808219178082
549,google,False,RandomBlackBox,vgg,40/60,vgg,google,30/70,0.26027396,0.1095890410958904,0.410958904109589
550,google,False,RandomBlackBox,vgg,40/60,vgg,google,40/60,0.3141892,0.04054054054054054,0.5878378378378378
551,google,False,RandomBlackBox,vgg,40/60,vgg,google,50/50,0.38175675,0.006756756756756757,0.7567567567567568
552,google,False,RandomBlackBox,vgg,50/50,alexnet,bing,20/80,0.45333335,0.0,0.9066666666666666
553,google,False,RandomBlackBox,vgg,50/50,alexnet,bing,30/70,0.43333334,0.02666666666666667,0.84
554,google,False,RandomBlackBox,vgg,50/50,alexnet,bing,40/60,0.46333334,0.006666666666666667,0.92
555,google,False,RandomBlackBox,vgg,50/50,alexnet,bing,50/50,0.48000002,0.006666666666666667,0.9533333333333334
556,google,False,RandomBlackBox,vgg,50/50,resnet,bing,20/80,0.32333335,0.12,0.5266666666666666
557,google,False,RandomBlackBox,vgg,50/50,resnet,bing,30/70,0.35666668,0.11333333333333333,0.6
558,google,False,RandomBlackBox,vgg,50/50,resnet,bing,40/60,0.39000002,0.02666666666666667,0.7533333333333333
559,google,False,RandomBlackBox,vgg,50/50,resnet,bing,50/50,0.38,0.02666666666666667,0.7333333333333333
560,google,False,RandomBlackBox,vgg,50/50,vgg,bing,20/80,0.27333334,0.08666666666666667,0.46
561,google,False,RandomBlackBox,vgg,50/50,vgg,bing,30/70,0.31333333,0.03333333333333333,0.5933333333333334
562,google,False,RandomBlackBox,vgg,50/50,vgg,bing,40/60,0.37333333,0.013333333333333334,0.7333333333333333
563,google,False,RandomBlackBox,vgg,50/50,vgg,bing,50/50,0.38,0.006666666666666667,0.7533333333333333
564,google,False,RandomBlackBox,vgg,50/50,alexnet,google,20/80,0.3892857,0.09285714285714286,0.6857142857142857
565,google,False,RandomBlackBox,vgg,50/50,alexnet,google,30/70,0.44604316,0.07194244604316546,0.8201438848920863
566,google,False,RandomBlackBox,vgg,50/50,alexnet,google,40/60,0.45652175,0.028985507246376812,0.8840579710144928
567,google,False,RandomBlackBox,vgg,50/50,alexnet,google,50/50,0.48148146,0.014814814814814815,0.9481481481481482
568,google,False,RandomBlackBox,vgg,50/50,resnet,google,20/80,0.3402778,0.6180555555555556,0.0625
569,google,False,RandomBlackBox,vgg,50/50,resnet,google,30/70,0.32312924,0.14285714285714285,0.5034013605442177
570,google,False,RandomBlackBox,vgg,50/50,resnet,google,40/60,0.32312924,0.11564625850340136,0.5306122448979592
571,google,False,RandomBlackBox,vgg,50/50,resnet,google,50/50,0.4178082,0.00684931506849315,0.8287671232876712
572,google,False,RandomBlackBox,vgg,50/50,vgg,google,20/80,0.24315068,0.2945205479452055,0.1917808219178082
573,google,False,RandomBlackBox,vgg,50/50,vgg,google,30/70,0.26027396,0.1095890410958904,0.410958904109589
574,google,False,RandomBlackBox,vgg,50/50,vgg,google,40/60,0.3141892,0.04054054054054054,0.5878378378378378
575,google,False,RandomBlackBox,vgg,50/50,vgg,google,50/50,0.38175675,0.006756756756756757,0.7567567567567568
