,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
514,google,True,TIFGSM,vgg,30/70,vgg,bing,40/60,0.53000003,0.29333333333333333,0.7666666666666667
515,google,True,TIFGSM,vgg,30/70,vgg,bing,50/50,0.56,0.24666666666666667,0.8733333333333333
516,google,True,TIFGSM,vgg,30/70,alexnet,google,20/80,0.030716723,0.0,0.06040268456375839
517,google,True,TIFGSM,vgg,30/70,alexnet,google,30/70,0.040540542,0.0,0.08
518,google,True,TIFGSM,vgg,30/70,alexnet,google,40/60,0.050847456,0.0,0.10135135135135136
519,google,True,TIFGSM,vgg,30/70,alexnet,google,50/50,0.06462585,0.0,0.1292517006802721
520,google,True,TIFGSM,vgg,30/70,resnet,google,20/80,0.047457628,0.013793103448275862,0.08
521,google,True,TIFGSM,vgg,30/70,resnet,google,30/70,0.06688963,0.026845637583892617,0.10666666666666667
522,google,True,TIFGSM,vgg,30/70,resnet,google,40/60,0.06734007,0.020134228187919462,0.11486486486486487
523,google,True,TIFGSM,vgg,30/70,resnet,google,50/50,0.06779661,0.006711409395973154,0.13013698630136986
524,google,True,TIFGSM,vgg,30/70,vgg,google,20/80,0.5555555,0.3401360544217687,0.7666666666666667
525,google,True,TIFGSM,vgg,30/70,vgg,google,30/70,0.5719063,0.3221476510067114,0.82
526,google,True,TIFGSM,vgg,30/70,vgg,google,40/60,0.53535354,0.2953020134228188,0.777027027027027
527,google,True,TIFGSM,vgg,30/70,vgg,google,50/50,0.54208755,0.26174496644295303,0.8243243243243243
528,google,True,TIFGSM,vgg,40/60,alexnet,bing,20/80,0.03666667,0.03333333333333333,0.04
529,google,True,TIFGSM,vgg,40/60,alexnet,bing,30/70,0.04,0.03333333333333333,0.04666666666666667
530,google,True,TIFGSM,vgg,40/60,alexnet,bing,40/60,0.06333333,0.013333333333333334,0.11333333333333333
531,google,True,TIFGSM,vgg,40/60,alexnet,bing,50/50,0.093333334,0.0,0.18666666666666668
532,google,True,TIFGSM,vgg,40/60,resnet,bing,20/80,0.06333333,0.06,0.06666666666666667
533,google,True,TIFGSM,vgg,40/60,resnet,bing,30/70,0.060000002,0.06,0.06
534,google,True,TIFGSM,vgg,40/60,resnet,bing,40/60,0.08,0.02666666666666667,0.13333333333333333
535,google,True,TIFGSM,vgg,40/60,resnet,bing,50/50,0.093333334,0.013333333333333334,0.17333333333333334
536,google,True,TIFGSM,vgg,40/60,vgg,bing,20/80,0.46,0.36,0.56
537,google,True,TIFGSM,vgg,40/60,vgg,bing,30/70,0.56333333,0.41333333333333333,0.7133333333333334
538,google,True,TIFGSM,vgg,40/60,vgg,bing,40/60,0.55,0.30666666666666664,0.7933333333333333
539,google,True,TIFGSM,vgg,40/60,vgg,bing,50/50,0.5566667,0.26,0.8533333333333334
540,google,True,TIFGSM,vgg,40/60,alexnet,google,20/80,0.027303753,0.0,0.053691275167785234
541,google,True,TIFGSM,vgg,40/60,alexnet,google,30/70,0.040540542,0.0,0.08
542,google,True,TIFGSM,vgg,40/60,alexnet,google,40/60,0.037288137,0.0,0.07432432432432433
543,google,True,TIFGSM,vgg,40/60,alexnet,google,50/50,0.06462585,0.0,0.1292517006802721
544,google,True,TIFGSM,vgg,40/60,resnet,google,20/80,0.050847456,0.020689655172413793,0.08
545,google,True,TIFGSM,vgg,40/60,resnet,google,30/70,0.06688963,0.026845637583892617,0.10666666666666667
546,google,True,TIFGSM,vgg,40/60,resnet,google,40/60,0.06060606,0.013422818791946308,0.10810810810810811
547,google,True,TIFGSM,vgg,40/60,resnet,google,50/50,0.0779661,0.006711409395973154,0.1506849315068493
548,google,True,TIFGSM,vgg,40/60,vgg,google,20/80,0.5084175,0.32653061224489793,0.6866666666666666
549,google,True,TIFGSM,vgg,40/60,vgg,google,30/70,0.5585284,0.3087248322147651,0.8066666666666666
550,google,True,TIFGSM,vgg,40/60,vgg,google,40/60,0.5555555,0.28859060402684567,0.8243243243243243
551,google,True,TIFGSM,vgg,40/60,vgg,google,50/50,0.53535354,0.2550335570469799,0.8175675675675675
552,google,True,TIFGSM,vgg,50/50,alexnet,bing,20/80,0.04,0.03333333333333333,0.04666666666666667
553,google,True,TIFGSM,vgg,50/50,alexnet,bing,30/70,0.046666667,0.03333333333333333,0.06
554,google,True,TIFGSM,vgg,50/50,alexnet,bing,40/60,0.06666667,0.013333333333333334,0.12
555,google,True,TIFGSM,vgg,50/50,alexnet,bing,50/50,0.09666667,0.0,0.19333333333333333
556,google,True,TIFGSM,vgg,50/50,resnet,bing,20/80,0.06333333,0.06666666666666667,0.06
557,google,True,TIFGSM,vgg,50/50,resnet,bing,30/70,0.053333335,0.06,0.04666666666666667
558,google,True,TIFGSM,vgg,50/50,resnet,bing,40/60,0.06666667,0.03333333333333333,0.1
559,google,True,TIFGSM,vgg,50/50,resnet,bing,50/50,0.093333334,0.013333333333333334,0.17333333333333334
560,google,True,TIFGSM,vgg,50/50,vgg,bing,20/80,0.44,0.32666666666666666,0.5533333333333333
561,google,True,TIFGSM,vgg,50/50,vgg,bing,30/70,0.5366667,0.38666666666666666,0.6866666666666666
562,google,True,TIFGSM,vgg,50/50,vgg,bing,40/60,0.5133333,0.26666666666666666,0.76
563,google,True,TIFGSM,vgg,50/50,vgg,bing,50/50,0.55333334,0.23333333333333334,0.8733333333333333
564,google,True,TIFGSM,vgg,50/50,alexnet,google,20/80,0.030716723,0.0,0.06040268456375839
565,google,True,TIFGSM,vgg,50/50,alexnet,google,30/70,0.033783786,0.0,0.06666666666666667
566,google,True,TIFGSM,vgg,50/50,alexnet,google,40/60,0.050847456,0.0,0.10135135135135136
567,google,True,TIFGSM,vgg,50/50,alexnet,google,50/50,0.06802721,0.0,0.1360544217687075
568,google,True,TIFGSM,vgg,50/50,resnet,google,20/80,0.050847456,0.020689655172413793,0.08
569,google,True,TIFGSM,vgg,50/50,resnet,google,30/70,0.06354515,0.026845637583892617,0.1
570,google,True,TIFGSM,vgg,50/50,resnet,google,40/60,0.057239056,0.020134228187919462,0.0945945945945946
571,google,True,TIFGSM,vgg,50/50,resnet,google,50/50,0.08135593,0.006711409395973154,0.15753424657534246
572,google,True,TIFGSM,vgg,50/50,vgg,google,20/80,0.49158248,0.30612244897959184,0.6733333333333333
573,google,True,TIFGSM,vgg,50/50,vgg,google,30/70,0.53511703,0.2751677852348993,0.7933333333333333
574,google,True,TIFGSM,vgg,50/50,vgg,google,40/60,0.4983165,0.2550335570469799,0.7432432432432432
575,google,True,TIFGSM,vgg,50/50,vgg,google,50/50,0.54545456,0.2684563758389262,0.8243243243243243
