,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
556,google,True,Square,vgg,50/50,resnet,bing,20/80,0.18666667,0.23333333333333334,0.14
557,google,True,Square,vgg,50/50,resnet,bing,30/70,0.21000001,0.14666666666666667,0.2733333333333333
558,google,True,Square,vgg,50/50,resnet,bing,40/60,0.24000001,0.04666666666666667,0.43333333333333335
559,google,True,Square,vgg,50/50,resnet,bing,50/50,0.26000002,0.02666666666666667,0.49333333333333335
560,google,True,Square,vgg,50/50,vgg,bing,20/80,0.33,0.16,0.5
561,google,True,Square,vgg,50/50,vgg,bing,30/70,0.40333334,0.30666666666666664,0.5
562,google,True,Square,vgg,50/50,vgg,bing,40/60,0.32,0.013333333333333334,0.6266666666666667
563,google,True,Square,vgg,50/50,vgg,bing,50/50,0.32,0.006666666666666667,0.6333333333333333
564,google,True,Square,vgg,50/50,alexnet,google,20/80,0.25255972,0.013888888888888888,0.48322147651006714
565,google,True,Square,vgg,50/50,alexnet,google,30/70,0.18581082,0.0136986301369863,0.35333333333333333
566,google,True,Square,vgg,50/50,alexnet,google,40/60,0.22711864,0.013605442176870748,0.4391891891891892
567,google,True,Square,vgg,50/50,alexnet,google,50/50,0.23129252,0.034013605442176874,0.42857142857142855
568,google,True,Square,vgg,50/50,resnet,google,20/80,0.25084746,0.034482758620689655,0.46
569,google,True,Square,vgg,50/50,resnet,google,30/70,0.2173913,0.040268456375838924,0.3933333333333333
570,google,True,Square,vgg,50/50,resnet,google,40/60,0.26599327,0.020134228187919462,0.5135135135135135
571,google,True,Square,vgg,50/50,resnet,google,50/50,0.2779661,0.020134228187919462,0.541095890410959
572,google,True,Square,vgg,50/50,vgg,google,20/80,0.36700335,0.17687074829931973,0.5533333333333333
573,google,True,Square,vgg,50/50,vgg,google,30/70,0.3244147,0.020134228187919462,0.6266666666666667
574,google,True,Square,vgg,50/50,vgg,google,40/60,0.31986532,0.013422818791946308,0.6283783783783784
575,google,True,Square,vgg,50/50,vgg,google,50/50,0.31986532,0.013422818791946308,0.6283783783783784
