,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
534,google,False,SaltPepper,vgg,40/60,resnet,bing,40/60,0.060000002,0.0,0.12
535,google,False,SaltPepper,vgg,40/60,resnet,bing,50/50,0.13000001,0.0,0.26
536,google,False,SaltPepper,vgg,40/60,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
537,google,False,SaltPepper,vgg,40/60,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
538,google,False,SaltPepper,vgg,40/60,vgg,bing,40/60,0.05,0.0,0.1
539,google,False,SaltPepper,vgg,40/60,vgg,bing,50/50,0.09,0.0,0.18
540,google,False,SaltPepper,vgg,40/60,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
541,google,False,SaltPepper,vgg,40/60,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
542,google,False,SaltPepper,vgg,40/60,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
543,google,False,SaltPepper,vgg,40/60,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
544,google,False,SaltPepper,vgg,40/60,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
545,google,False,SaltPepper,vgg,40/60,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
546,google,False,SaltPepper,vgg,40/60,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
547,google,False,SaltPepper,vgg,40/60,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
548,google,False,SaltPepper,vgg,40/60,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
549,google,False,SaltPepper,vgg,40/60,vgg,google,30/70,0.040133778,0.0,0.08
550,google,False,SaltPepper,vgg,40/60,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
551,google,False,SaltPepper,vgg,40/60,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
552,google,False,SaltPepper,vgg,50/50,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
553,google,False,SaltPepper,vgg,50/50,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
554,google,False,SaltPepper,vgg,50/50,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
555,google,False,SaltPepper,vgg,50/50,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
556,google,False,SaltPepper,vgg,50/50,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
557,google,False,SaltPepper,vgg,50/50,resnet,bing,30/70,0.05,0.0,0.1
558,google,False,SaltPepper,vgg,50/50,resnet,bing,40/60,0.060000002,0.0,0.12
559,google,False,SaltPepper,vgg,50/50,resnet,bing,50/50,0.13000001,0.0,0.26
560,google,False,SaltPepper,vgg,50/50,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
561,google,False,SaltPepper,vgg,50/50,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
562,google,False,SaltPepper,vgg,50/50,vgg,bing,40/60,0.05,0.0,0.1
563,google,False,SaltPepper,vgg,50/50,vgg,bing,50/50,0.09,0.0,0.18
564,google,False,SaltPepper,vgg,50/50,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
565,google,False,SaltPepper,vgg,50/50,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
566,google,False,SaltPepper,vgg,50/50,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
567,google,False,SaltPepper,vgg,50/50,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
568,google,False,SaltPepper,vgg,50/50,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
569,google,False,SaltPepper,vgg,50/50,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
570,google,False,SaltPepper,vgg,50/50,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
571,google,False,SaltPepper,vgg,50/50,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
572,google,False,SaltPepper,vgg,50/50,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
573,google,False,SaltPepper,vgg,50/50,vgg,google,30/70,0.040133778,0.0,0.08
574,google,False,SaltPepper,vgg,50/50,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
575,google,False,SaltPepper,vgg,50/50,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
