,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
492,google,False,RandomBlackBox,vgg,20/80,alexnet,google,20/80,0.334471,0.0763888888888889,0.5838926174496645
493,google,False,RandomBlackBox,vgg,20/80,alexnet,google,30/70,0.29391894,0.0136986301369863,0.5666666666666667
494,google,False,RandomBlackBox,vgg,20/80,alexnet,google,40/60,0.46101695,0.006802721088435374,0.9121621621621622
495,google,False,RandomBlackBox,vgg,20/80,alexnet,google,50/50,0.46258503,0.0,0.9251700680272109
496,google,False,RandomBlackBox,vgg,20/80,resnet,google,20/80,0.27118644,0.22758620689655173,0.31333333333333335
497,google,False,RandomBlackBox,vgg,20/80,resnet,google,30/70,0.361204,0.04697986577181208,0.6733333333333333
498,google,False,RandomBlackBox,vgg,20/80,resnet,google,40/60,0.4074074,0.006711409395973154,0.8108108108108109
499,google,False,RandomBlackBox,vgg,20/80,resnet,google,50/50,0.4677966,0.0,0.9452054794520548
500,google,False,RandomBlackBox,vgg,20/80,vgg,google,20/80,0.08080808,0.09523809523809523,0.06666666666666667
501,google,False,RandomBlackBox,vgg,20/80,vgg,google,30/70,0.2173913,0.013422818791946308,0.42
502,google,False,RandomBlackBox,vgg,20/80,vgg,google,40/60,0.30303028,0.006711409395973154,0.6013513513513513
503,google,False,RandomBlackBox,vgg,20/80,vgg,google,50/50,0.35690236,0.006711409395973154,0.7094594594594594
504,google,False,RandomBlackBox,vgg,30/70,alexnet,bing,20/80,0.30666667,0.04666666666666667,0.5666666666666667
505,google,False,RandomBlackBox,vgg,30/70,alexnet,bing,30/70,0.25666666,0.17333333333333334,0.34
506,google,False,RandomBlackBox,vgg,30/70,alexnet,bing,40/60,0.29333335,0.05333333333333334,0.5333333333333333
507,google,False,RandomBlackBox,vgg,30/70,alexnet,bing,50/50,0.31666666,0.05333333333333334,0.58
508,google,False,RandomBlackBox,vgg,30/70,resnet,bing,20/80,0.37,0.6666666666666666,0.07333333333333333
509,google,False,RandomBlackBox,vgg,30/70,resnet,bing,30/70,0.30333334,0.37333333333333335,0.23333333333333334
510,google,False,RandomBlackBox,vgg,30/70,resnet,bing,40/60,0.27666667,0.16,0.3933333333333333
511,google,False,RandomBlackBox,vgg,30/70,resnet,bing,50/50,0.42333335,0.02,0.8266666666666667
512,google,False,RandomBlackBox,vgg,30/70,vgg,bing,20/80,0.1,0.13333333333333333,0.06666666666666667
513,google,False,RandomBlackBox,vgg,30/70,vgg,bing,30/70,0.09,0.09333333333333334,0.08666666666666667
514,google,False,RandomBlackBox,vgg,30/70,vgg,bing,40/60,0.33,0.013333333333333334,0.6466666666666666
515,google,False,RandomBlackBox,vgg,30/70,vgg,bing,50/50,0.40666667,0.0,0.8133333333333334
516,google,False,RandomBlackBox,vgg,30/70,alexnet,google,20/80,0.334471,0.0763888888888889,0.5838926174496645
517,google,False,RandomBlackBox,vgg,30/70,alexnet,google,30/70,0.29391894,0.0136986301369863,0.5666666666666667
518,google,False,RandomBlackBox,vgg,30/70,alexnet,google,40/60,0.46101695,0.006802721088435374,0.9121621621621622
519,google,False,RandomBlackBox,vgg,30/70,alexnet,google,50/50,0.46258503,0.0,0.9251700680272109
520,google,False,RandomBlackBox,vgg,30/70,resnet,google,20/80,0.27118644,0.22758620689655173,0.31333333333333335
521,google,False,RandomBlackBox,vgg,30/70,resnet,google,30/70,0.361204,0.04697986577181208,0.6733333333333333
522,google,False,RandomBlackBox,vgg,30/70,resnet,google,40/60,0.4074074,0.006711409395973154,0.8108108108108109
523,google,False,RandomBlackBox,vgg,30/70,resnet,google,50/50,0.4677966,0.0,0.9452054794520548
524,google,False,RandomBlackBox,vgg,30/70,vgg,google,20/80,0.08080808,0.09523809523809523,0.06666666666666667
525,google,False,RandomBlackBox,vgg,30/70,vgg,google,30/70,0.2173913,0.013422818791946308,0.42
526,google,False,RandomBlackBox,vgg,30/70,vgg,google,40/60,0.30303028,0.006711409395973154,0.6013513513513513
527,google,False,RandomBlackBox,vgg,30/70,vgg,google,50/50,0.35690236,0.006711409395973154,0.7094594594594594
528,google,False,RandomBlackBox,vgg,40/60,alexnet,bing,20/80,0.30666667,0.04666666666666667,0.5666666666666667
529,google,False,RandomBlackBox,vgg,40/60,alexnet,bing,30/70,0.25666666,0.17333333333333334,0.34
530,google,False,RandomBlackBox,vgg,40/60,alexnet,bing,40/60,0.29333335,0.05333333333333334,0.5333333333333333
531,google,False,RandomBlackBox,vgg,40/60,alexnet,bing,50/50,0.31666666,0.05333333333333334,0.58
532,google,False,RandomBlackBox,vgg,40/60,resnet,bing,20/80,0.37,0.6666666666666666,0.07333333333333333
533,google,False,RandomBlackBox,vgg,40/60,resnet,bing,30/70,0.30333334,0.37333333333333335,0.23333333333333334
534,google,False,RandomBlackBox,vgg,40/60,resnet,bing,40/60,0.27666667,0.16,0.3933333333333333
535,google,False,RandomBlackBox,vgg,40/60,resnet,bing,50/50,0.42333335,0.02,0.8266666666666667
536,google,False,RandomBlackBox,vgg,40/60,vgg,bing,20/80,0.1,0.13333333333333333,0.06666666666666667
537,google,False,RandomBlackBox,vgg,40/60,vgg,bing,30/70,0.09,0.09333333333333334,0.08666666666666667
538,google,False,RandomBlackBox,vgg,40/60,vgg,bing,40/60,0.33,0.013333333333333334,0.6466666666666666
539,google,False,RandomBlackBox,vgg,40/60,vgg,bing,50/50,0.40666667,0.0,0.8133333333333334
540,google,False,RandomBlackBox,vgg,40/60,alexnet,google,20/80,0.334471,0.0763888888888889,0.5838926174496645
541,google,False,RandomBlackBox,vgg,40/60,alexnet,google,30/70,0.29391894,0.0136986301369863,0.5666666666666667
542,google,False,RandomBlackBox,vgg,40/60,alexnet,google,40/60,0.46101695,0.006802721088435374,0.9121621621621622
543,google,False,RandomBlackBox,vgg,40/60,alexnet,google,50/50,0.46258503,0.0,0.9251700680272109
544,google,False,RandomBlackBox,vgg,40/60,resnet,google,20/80,0.27118644,0.22758620689655173,0.31333333333333335
545,google,False,RandomBlackBox,vgg,40/60,resnet,google,30/70,0.361204,0.04697986577181208,0.6733333333333333
546,google,False,RandomBlackBox,vgg,40/60,resnet,google,40/60,0.4074074,0.006711409395973154,0.8108108108108109
547,google,False,RandomBlackBox,vgg,40/60,resnet,google,50/50,0.4677966,0.0,0.9452054794520548
548,google,False,RandomBlackBox,vgg,40/60,vgg,google,20/80,0.08080808,0.09523809523809523,0.06666666666666667
549,google,False,RandomBlackBox,vgg,40/60,vgg,google,30/70,0.2173913,0.013422818791946308,0.42
550,google,False,RandomBlackBox,vgg,40/60,vgg,google,40/60,0.30303028,0.006711409395973154,0.6013513513513513
551,google,False,RandomBlackBox,vgg,40/60,vgg,google,50/50,0.35690236,0.006711409395973154,0.7094594594594594
552,google,False,RandomBlackBox,vgg,50/50,alexnet,bing,20/80,0.30666667,0.04666666666666667,0.5666666666666667
553,google,False,RandomBlackBox,vgg,50/50,alexnet,bing,30/70,0.25666666,0.17333333333333334,0.34
554,google,False,RandomBlackBox,vgg,50/50,alexnet,bing,40/60,0.29333335,0.05333333333333334,0.5333333333333333
555,google,False,RandomBlackBox,vgg,50/50,alexnet,bing,50/50,0.31666666,0.05333333333333334,0.58
556,google,False,RandomBlackBox,vgg,50/50,resnet,bing,20/80,0.37,0.6666666666666666,0.07333333333333333
557,google,False,RandomBlackBox,vgg,50/50,resnet,bing,30/70,0.30333334,0.37333333333333335,0.23333333333333334
558,google,False,RandomBlackBox,vgg,50/50,resnet,bing,40/60,0.27666667,0.16,0.3933333333333333
559,google,False,RandomBlackBox,vgg,50/50,resnet,bing,50/50,0.42333335,0.02,0.8266666666666667
560,google,False,RandomBlackBox,vgg,50/50,vgg,bing,20/80,0.1,0.13333333333333333,0.06666666666666667
561,google,False,RandomBlackBox,vgg,50/50,vgg,bing,30/70,0.09,0.09333333333333334,0.08666666666666667
562,google,False,RandomBlackBox,vgg,50/50,vgg,bing,40/60,0.33,0.013333333333333334,0.6466666666666666
563,google,False,RandomBlackBox,vgg,50/50,vgg,bing,50/50,0.40666667,0.0,0.8133333333333334
564,google,False,RandomBlackBox,vgg,50/50,alexnet,google,20/80,0.334471,0.0763888888888889,0.5838926174496645
565,google,False,RandomBlackBox,vgg,50/50,alexnet,google,30/70,0.29391894,0.0136986301369863,0.5666666666666667
566,google,False,RandomBlackBox,vgg,50/50,alexnet,google,40/60,0.46101695,0.006802721088435374,0.9121621621621622
567,google,False,RandomBlackBox,vgg,50/50,alexnet,google,50/50,0.46258503,0.0,0.9251700680272109
568,google,False,RandomBlackBox,vgg,50/50,resnet,google,20/80,0.27118644,0.22758620689655173,0.31333333333333335
569,google,False,RandomBlackBox,vgg,50/50,resnet,google,30/70,0.361204,0.04697986577181208,0.6733333333333333
570,google,False,RandomBlackBox,vgg,50/50,resnet,google,40/60,0.4074074,0.006711409395973154,0.8108108108108109
571,google,False,RandomBlackBox,vgg,50/50,resnet,google,50/50,0.4677966,0.0,0.9452054794520548
572,google,False,RandomBlackBox,vgg,50/50,vgg,google,20/80,0.08080808,0.09523809523809523,0.06666666666666667
573,google,False,RandomBlackBox,vgg,50/50,vgg,google,30/70,0.2173913,0.013422818791946308,0.42
574,google,False,RandomBlackBox,vgg,50/50,vgg,google,40/60,0.30303028,0.006711409395973154,0.6013513513513513
575,google,False,RandomBlackBox,vgg,50/50,vgg,google,50/50,0.35690236,0.006711409395973154,0.7094594594594594
