,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
534,google,True,DeepFool,vgg,40/60,resnet,bing,40/60,0.023333333,0.02,0.02666666666666667
535,google,True,DeepFool,vgg,40/60,resnet,bing,50/50,0.03666667,0.0,0.07333333333333333
536,google,True,DeepFool,vgg,40/60,vgg,bing,20/80,0.49,0.98,0.0
537,google,True,DeepFool,vgg,40/60,vgg,bing,30/70,0.48666668,0.9733333333333334,0.0
538,google,True,DeepFool,vgg,40/60,vgg,bing,40/60,0.23666668,0.3933333333333333,0.08
539,google,True,DeepFool,vgg,40/60,vgg,bing,50/50,0.23,0.29333333333333333,0.16666666666666666
540,google,True,DeepFool,vgg,40/60,alexnet,google,20/80,0.0,0.0,0.0
541,google,True,DeepFool,vgg,40/60,alexnet,google,30/70,0.006756757,0.0,0.013333333333333334
542,google,True,DeepFool,vgg,40/60,alexnet,google,40/60,0.010169491,0.006802721088435374,0.013513513513513514
543,google,True,DeepFool,vgg,40/60,alexnet,google,50/50,0.013605442,0.0,0.027210884353741496
544,google,True,DeepFool,vgg,40/60,resnet,google,20/80,0.006779661,0.013793103448275862,0.0
545,google,True,DeepFool,vgg,40/60,resnet,google,30/70,0.013377926,0.013422818791946308,0.013333333333333334
546,google,True,DeepFool,vgg,40/60,resnet,google,40/60,0.016835017,0.0,0.033783783783783786
547,google,True,DeepFool,vgg,40/60,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
548,google,True,DeepFool,vgg,40/60,vgg,google,20/80,0.44781142,0.9047619047619048,0.0
549,google,True,DeepFool,vgg,40/60,vgg,google,30/70,0.35117057,0.6241610738255033,0.08
550,google,True,DeepFool,vgg,40/60,vgg,google,40/60,0.25589225,0.40939597315436244,0.10135135135135136
551,google,True,DeepFool,vgg,40/60,vgg,google,50/50,0.21548821,0.26174496644295303,0.16891891891891891
552,google,True,DeepFool,vgg,50/50,alexnet,bing,20/80,0.026666667,0.05333333333333334,0.0
553,google,True,DeepFool,vgg,50/50,alexnet,bing,30/70,0.01,0.02,0.0
554,google,True,DeepFool,vgg,50/50,alexnet,bing,40/60,0.006666667,0.006666666666666667,0.006666666666666667
555,google,True,DeepFool,vgg,50/50,alexnet,bing,50/50,0.01,0.0,0.02
556,google,True,DeepFool,vgg,50/50,resnet,bing,20/80,0.03666667,0.07333333333333333,0.0
557,google,True,DeepFool,vgg,50/50,resnet,bing,30/70,0.02,0.03333333333333333,0.006666666666666667
558,google,True,DeepFool,vgg,50/50,resnet,bing,40/60,0.013333334,0.02,0.006666666666666667
559,google,True,DeepFool,vgg,50/50,resnet,bing,50/50,0.01,0.0,0.02
560,google,True,DeepFool,vgg,50/50,vgg,bing,20/80,0.48333335,0.9666666666666667,0.0
561,google,True,DeepFool,vgg,50/50,vgg,bing,30/70,0.48000002,0.96,0.0
562,google,True,DeepFool,vgg,50/50,vgg,bing,40/60,0.23333333,0.4266666666666667,0.04
563,google,True,DeepFool,vgg,50/50,vgg,bing,50/50,0.21000001,0.35333333333333333,0.06666666666666667
564,google,True,DeepFool,vgg,50/50,alexnet,google,20/80,0.0034129692,0.006944444444444444,0.0
565,google,True,DeepFool,vgg,50/50,alexnet,google,30/70,0.0,0.0,0.0
566,google,True,DeepFool,vgg,50/50,alexnet,google,40/60,0.0033898305,0.0,0.006756756756756757
567,google,True,DeepFool,vgg,50/50,alexnet,google,50/50,0.0,0.0,0.0
568,google,True,DeepFool,vgg,50/50,resnet,google,20/80,0.0033898305,0.006896551724137931,0.0
569,google,True,DeepFool,vgg,50/50,resnet,google,30/70,0.0100334445,0.020134228187919462,0.0
570,google,True,DeepFool,vgg,50/50,resnet,google,40/60,0.0033670033,0.0,0.006756756756756757
571,google,True,DeepFool,vgg,50/50,resnet,google,50/50,0.006779661,0.0,0.0136986301369863
572,google,True,DeepFool,vgg,50/50,vgg,google,20/80,0.45454544,0.9183673469387755,0.0
573,google,True,DeepFool,vgg,50/50,vgg,google,30/70,0.35451505,0.697986577181208,0.013333333333333334
574,google,True,DeepFool,vgg,50/50,vgg,google,40/60,0.23232323,0.4429530201342282,0.02027027027027027
575,google,True,DeepFool,vgg,50/50,vgg,google,50/50,0.23232323,0.40268456375838924,0.060810810810810814
