,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
520,google,False,SplitMergeRGB,vgg,30/70,resnet,google,20/80,0.0,0.0,0.0
521,google,False,SplitMergeRGB,vgg,30/70,resnet,google,30/70,0.0033444816,0.0,0.006666666666666667
522,google,False,SplitMergeRGB,vgg,30/70,resnet,google,40/60,0.013468013,0.0,0.02702702702702703
523,google,False,SplitMergeRGB,vgg,30/70,resnet,google,50/50,0.013559322,0.0,0.0273972602739726
524,google,False,SplitMergeRGB,vgg,30/70,vgg,google,20/80,0.0033670033,0.0,0.006666666666666667
525,google,False,SplitMergeRGB,vgg,30/70,vgg,google,30/70,0.0100334445,0.0,0.02
526,google,False,SplitMergeRGB,vgg,30/70,vgg,google,40/60,0.0033670033,0.0,0.006756756756756757
527,google,False,SplitMergeRGB,vgg,30/70,vgg,google,50/50,0.016835017,0.0,0.033783783783783786
528,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,20/80,0.006666667,0.013333333333333334,0.0
529,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
530,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,40/60,0.0,0.0,0.0
531,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,50/50,0.006666667,0.0,0.013333333333333334
532,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,20/80,0.0,0.0,0.0
533,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,30/70,0.0033333334,0.0,0.006666666666666667
534,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,40/60,0.0033333334,0.0,0.006666666666666667
535,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,50/50,0.006666667,0.0,0.013333333333333334
536,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,20/80,0.01,0.02,0.0
537,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
538,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,40/60,0.006666667,0.0,0.013333333333333334
539,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
540,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,20/80,0.0034129692,0.006944444444444444,0.0
541,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,30/70,0.0033783785,0.0,0.006666666666666667
542,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,40/60,0.0,0.0,0.0
543,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,50/50,0.010204081,0.0,0.02040816326530612
544,google,False,SplitMergeRGB,vgg,40/60,resnet,google,20/80,0.0,0.0,0.0
545,google,False,SplitMergeRGB,vgg,40/60,resnet,google,30/70,0.0033444816,0.0,0.006666666666666667
546,google,False,SplitMergeRGB,vgg,40/60,resnet,google,40/60,0.013468013,0.0,0.02702702702702703
547,google,False,SplitMergeRGB,vgg,40/60,resnet,google,50/50,0.013559322,0.0,0.0273972602739726
548,google,False,SplitMergeRGB,vgg,40/60,vgg,google,20/80,0.0033670033,0.0,0.006666666666666667
549,google,False,SplitMergeRGB,vgg,40/60,vgg,google,30/70,0.0100334445,0.0,0.02
550,google,False,SplitMergeRGB,vgg,40/60,vgg,google,40/60,0.0033670033,0.0,0.006756756756756757
551,google,False,SplitMergeRGB,vgg,40/60,vgg,google,50/50,0.016835017,0.0,0.033783783783783786
552,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,20/80,0.006666667,0.013333333333333334,0.0
553,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
554,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,40/60,0.0,0.0,0.0
555,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,50/50,0.006666667,0.0,0.013333333333333334
556,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,20/80,0.0,0.0,0.0
557,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,30/70,0.0033333334,0.0,0.006666666666666667
558,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,40/60,0.0033333334,0.0,0.006666666666666667
559,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,50/50,0.006666667,0.0,0.013333333333333334
560,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,20/80,0.01,0.02,0.0
561,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
562,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,40/60,0.006666667,0.0,0.013333333333333334
563,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
564,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,20/80,0.0034129692,0.006944444444444444,0.0
565,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,30/70,0.0033783785,0.0,0.006666666666666667
566,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,40/60,0.0,0.0,0.0
567,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,50/50,0.010204081,0.0,0.02040816326530612
568,google,False,SplitMergeRGB,vgg,50/50,resnet,google,20/80,0.0,0.0,0.0
569,google,False,SplitMergeRGB,vgg,50/50,resnet,google,30/70,0.0033444816,0.0,0.006666666666666667
570,google,False,SplitMergeRGB,vgg,50/50,resnet,google,40/60,0.013468013,0.0,0.02702702702702703
571,google,False,SplitMergeRGB,vgg,50/50,resnet,google,50/50,0.013559322,0.0,0.0273972602739726
572,google,False,SplitMergeRGB,vgg,50/50,vgg,google,20/80,0.0033670033,0.0,0.006666666666666667
573,google,False,SplitMergeRGB,vgg,50/50,vgg,google,30/70,0.0100334445,0.0,0.02
574,google,False,SplitMergeRGB,vgg,50/50,vgg,google,40/60,0.0033670033,0.0,0.006756756756756757
575,google,False,SplitMergeRGB,vgg,50/50,vgg,google,50/50,0.016835017,0.0,0.033783783783783786
