,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
516,google,False,GaussianNoise,vgg,30/70,alexnet,google,20/80,0.023890784,0.0,0.04697986577181208
517,google,False,GaussianNoise,vgg,30/70,alexnet,google,30/70,0.06081081,0.0,0.12
518,google,False,GaussianNoise,vgg,30/70,alexnet,google,40/60,0.084745765,0.0,0.16891891891891891
519,google,False,GaussianNoise,vgg,30/70,alexnet,google,50/50,0.13945578,0.0,0.2789115646258503
520,google,False,GaussianNoise,vgg,30/70,resnet,google,20/80,0.050847456,0.0,0.1
521,google,False,GaussianNoise,vgg,30/70,resnet,google,30/70,0.06020067,0.0,0.12
522,google,False,GaussianNoise,vgg,30/70,resnet,google,40/60,0.074074075,0.0,0.14864864864864866
523,google,False,GaussianNoise,vgg,30/70,resnet,google,50/50,0.14576271,0.0,0.2945205479452055
524,google,False,GaussianNoise,vgg,30/70,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
525,google,False,GaussianNoise,vgg,30/70,vgg,google,30/70,0.040133778,0.0,0.08
526,google,False,GaussianNoise,vgg,30/70,vgg,google,40/60,0.026936026,0.0,0.05405405405405406
527,google,False,GaussianNoise,vgg,30/70,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
528,google,False,GaussianNoise,vgg,40/60,alexnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
529,google,False,GaussianNoise,vgg,40/60,alexnet,bing,30/70,0.026666667,0.006666666666666667,0.04666666666666667
530,google,False,GaussianNoise,vgg,40/60,alexnet,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
531,google,False,GaussianNoise,vgg,40/60,alexnet,bing,50/50,0.09666667,0.0,0.19333333333333333
532,google,False,GaussianNoise,vgg,40/60,resnet,bing,20/80,0.01,0.0,0.02
533,google,False,GaussianNoise,vgg,40/60,resnet,bing,30/70,0.023333333,0.0,0.04666666666666667
534,google,False,GaussianNoise,vgg,40/60,resnet,bing,40/60,0.09,0.0,0.18
535,google,False,GaussianNoise,vgg,40/60,resnet,bing,50/50,0.18333334,0.0,0.36666666666666664
536,google,False,GaussianNoise,vgg,40/60,vgg,bing,20/80,0.02,0.03333333333333333,0.006666666666666667
537,google,False,GaussianNoise,vgg,40/60,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
538,google,False,GaussianNoise,vgg,40/60,vgg,bing,40/60,0.03666667,0.013333333333333334,0.06
539,google,False,GaussianNoise,vgg,40/60,vgg,bing,50/50,0.09,0.006666666666666667,0.17333333333333334
540,google,False,GaussianNoise,vgg,40/60,alexnet,google,20/80,0.03412969,0.0,0.06711409395973154
541,google,False,GaussianNoise,vgg,40/60,alexnet,google,30/70,0.07094595,0.0,0.14
542,google,False,GaussianNoise,vgg,40/60,alexnet,google,40/60,0.09152542,0.0,0.18243243243243243
543,google,False,GaussianNoise,vgg,40/60,alexnet,google,50/50,0.12244898,0.0,0.24489795918367346
544,google,False,GaussianNoise,vgg,40/60,resnet,google,20/80,0.044067796,0.0,0.08666666666666667
545,google,False,GaussianNoise,vgg,40/60,resnet,google,30/70,0.073578596,0.0,0.14666666666666667
546,google,False,GaussianNoise,vgg,40/60,resnet,google,40/60,0.08080808,0.0,0.16216216216216217
547,google,False,GaussianNoise,vgg,40/60,resnet,google,50/50,0.14915255,0.0,0.3013698630136986
548,google,False,GaussianNoise,vgg,40/60,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
549,google,False,GaussianNoise,vgg,40/60,vgg,google,30/70,0.04347826,0.0,0.08666666666666667
550,google,False,GaussianNoise,vgg,40/60,vgg,google,40/60,0.047138046,0.006711409395973154,0.08783783783783784
551,google,False,GaussianNoise,vgg,40/60,vgg,google,50/50,0.08080808,0.0,0.16216216216216217
552,google,False,GaussianNoise,vgg,50/50,alexnet,bing,20/80,0.013333334,0.006666666666666667,0.02
553,google,False,GaussianNoise,vgg,50/50,alexnet,bing,30/70,0.023333333,0.006666666666666667,0.04
554,google,False,GaussianNoise,vgg,50/50,alexnet,bing,40/60,0.053333335,0.006666666666666667,0.1
555,google,False,GaussianNoise,vgg,50/50,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
556,google,False,GaussianNoise,vgg,50/50,resnet,bing,20/80,0.023333333,0.006666666666666667,0.04
557,google,False,GaussianNoise,vgg,50/50,resnet,bing,30/70,0.023333333,0.0,0.04666666666666667
558,google,False,GaussianNoise,vgg,50/50,resnet,bing,40/60,0.09,0.0,0.18
559,google,False,GaussianNoise,vgg,50/50,resnet,bing,50/50,0.17666668,0.0,0.35333333333333333
560,google,False,GaussianNoise,vgg,50/50,vgg,bing,20/80,0.016666668,0.02666666666666667,0.006666666666666667
561,google,False,GaussianNoise,vgg,50/50,vgg,bing,30/70,0.023333333,0.02666666666666667,0.02
562,google,False,GaussianNoise,vgg,50/50,vgg,bing,40/60,0.023333333,0.006666666666666667,0.04
563,google,False,GaussianNoise,vgg,50/50,vgg,bing,50/50,0.09,0.006666666666666667,0.17333333333333334
564,google,False,GaussianNoise,vgg,50/50,alexnet,google,20/80,0.027303753,0.0,0.053691275167785234
565,google,False,GaussianNoise,vgg,50/50,alexnet,google,30/70,0.07094595,0.0,0.14
566,google,False,GaussianNoise,vgg,50/50,alexnet,google,40/60,0.0779661,0.0,0.1554054054054054
567,google,False,GaussianNoise,vgg,50/50,alexnet,google,50/50,0.12585033,0.0,0.25170068027210885
568,google,False,GaussianNoise,vgg,50/50,resnet,google,20/80,0.047457628,0.0,0.09333333333333334
569,google,False,GaussianNoise,vgg,50/50,resnet,google,30/70,0.073578596,0.0,0.14666666666666667
570,google,False,GaussianNoise,vgg,50/50,resnet,google,40/60,0.09427609,0.0,0.1891891891891892
571,google,False,GaussianNoise,vgg,50/50,resnet,google,50/50,0.14237288,0.0,0.2876712328767123
572,google,False,GaussianNoise,vgg,50/50,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
573,google,False,GaussianNoise,vgg,50/50,vgg,google,30/70,0.033444814,0.0,0.06666666666666667
574,google,False,GaussianNoise,vgg,50/50,vgg,google,40/60,0.043771043,0.0,0.08783783783783784
575,google,False,GaussianNoise,vgg,50/50,vgg,google,50/50,0.08080808,0.0,0.16216216216216217
